coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.0946759609418644}","[[11.525508053222964,26],[9.504808739898834,27],[9.0427757479111,28],[7.767168465240289,31],[6.315419086738025,38],[5.999531391211995,43]]",1,145.4835184877999,"{""volume[1]"":60.0}",5,0.023405790328979492
"{""volume[1]"":-1.2949320025099542}","[[9.504808739898834,27],[9.0427757479111,28],[7.767168465240289,31],[6.315419086738025,38],[5.999531391211995,43]]",1,152.34011437698052,"{""volume[1]"":30.0}",5,0.02418684959411621
"{""volume[1]"":-1.6409913412424273}","[[9.0427757479111,28],[7.767168465240289,31],[6.315419086738025,38],[5.999531391211995,43]]",1,162.17721234343804,"{""volume[1]"":0.0}",5,0.024969816207885742
"{""volume[1]"":-1.3541553145812244}","[[10.253788223816539,29],[7.767168465240289,31],[6.315419086738025,38],[5.999531391211995,43]]",1,161.45249716849418,"{""volume[1]"":30.0}",5,0.025745868682861328
"{""volume[1]"":-1.670306880717706}","[[12.729033402165022,30],[7.767168465240289,31],[6.315419086738025,38],[5.999531391211995,43]]",1,170.53570062087007,"{""volume[1]"":0.0}",5,0.02652287483215332
"{""volume[1]"":-1.3686665066214874}","[[7.767168465240289,31],[6.315419086738025,38],[5.999531391211995,43]]",1,164.2005870881752,"{""volume[1]"":30.0}",5,0.02730083465576172
"{""volume[1]"":-1.6774899207776364}","[[10.927155723148573,32],[6.315419086738025,38],[5.999531391211995,43]]",1,177.68026801206042,"{""volume[1]"":0.0}",5,0.028082847595214844
"{""volume[1]"":-1.5078474315625663}","[[12.899522889123205,33],[12.76782149070393,34],[6.315419086738025,38],[5.999531391211995,43]]",1,174.56336050158293,"{""volume[1]"":30.0}",5,0.02884078025817871
"{""volume[1]"":-1.8303575107849301}","[[12.76782149070393,34],[6.315419086738025,38],[5.999531391211995,43]]",1,180.1748558424748,"{""volume[1]"":0.0}",5,0.02962493896484375
"{""volume[1]"":-1.6774899207776364}","[[13.138928558708628,35],[12.797693730328604,36],[6.315419086738025,38],[5.999531391211995,43]]",1,179.9763265991503,"{""volume[1]"":20.0}",5,0.03039383888244629
"{""volume[1]"":-1.372222111451153}","[[12.797693730328604,36],[6.315419086738025,38],[5.999531391211995,43]]",1,169.40889259474682,"{""volume[1]"":50.0}",5,0.031143903732299805
"{""volume[1]"":-0.776901550891899}","[[13.045882138898875,37],[6.315419086738025,38],[5.999531391211995,43]]",1,121.82148008635657,"{""volume[1]"":106.88538665835159}",6,0.033902883529663086
"{""volume[1]"":-0.5318423417356297}","[[6.315419086738025,38],[5.999531391211995,43]]",1,91.13819756417683,"{""volume[1]"":146.8853866583516}",6,0.03429388999938965
"{""volume[1]"":-0.5618609670481296}","[[9.740494708453902,39],[9.62341624345899,40],[9.336295667503327,41],[5.999531391211995,43]]",1,98.37219806562143,"{""volume[1]"":126.88538665835159}",6,0.03505992889404297
"{""volume[1]"":-0.9425119043274575}","[[9.62341624345899,40],[9.336295667503327,41],[5.999531391211995,43]]",1,142.83080390466347,"{""volume[1]"":106.88538665835159}",6,0.03584790229797363
"{""volume[1]"":-1.0638162128598108}","[[9.336295667503327,41],[5.999531391211995,43]]",1,155.59294258249537,"{""volume[1]"":86.88538665835159}",6,0.03661394119262695
"{""volume[1]"":-1.3569465361505364}","[[13.227627918381287,42],[5.999531391211995,43]]",1,177.47224400414484,"{""volume[1]"":56.88538665835159}",6,0.03737688064575195
"{""volume[1]"":-1.1382319280366069}","[[5.999531391211995,43]]",1,163.20065474884086,"{""volume[1]"":86.88538665835159}",6,0.038153886795043945
"{""volume[1]"":-0.8415459830669445}","[[14.815588709110202,44],[11.422755760281376,45],[9.142276413797788,46],[8.123879911268398,50]]",1,139.87934662342607,"{""volume[1]"":116.88538665835159}",6,0.03898787498474121
"{""volume[1]"":-0.8415459830669445}","[[11.422755760281376,45],[9.142276413797788,46],[8.123879911268398,50]]",1,139.87934662342607,"{""volume[1]"":96.88538665835159}",6,0.03939700126647949
"{""volume[1]"":-1.1716885353945155}","[[9.142276413797788,46],[8.123879911268398,50]]",1,171.699268171359,"{""volume[1]"":70.0}",6,0.04017996788024902
"{""volume[1]"":-0.9965510866384226}","[[10.628974958566204,47],[8.123879911268398,50]]",1,159.2488301920046,"{""volume[1]"":100.0}",6,0.040904998779296875
"{""volume[1]"":-1.0732786129063043}","[[11.808200918564054,48],[11.576062357346487,49],[8.123879911268398,50]]",1,166.56625825343298,"{""volume[1]"":80.0}",6,0.04169893264770508
"{""volume[1]"":-1.1716885353945155}","[[11.576062357346487,49],[8.123879911268398,50]]",1,174.13305411490768,"{""volume[1]"":50.0}",6,0.0425260066986084
"{""volume[1]"":-0.7714139665748434}","[[8.123879911268398,50]]",1,133.46058628604897,"{""volume[1]"":123.02549257755436}",7,0.045599937438964844
"{""volume[1]"":-0.9618357384748326}","[[11.430402931654392,51],[11.072732270489439,52],[9.853002842543987,53],[9.440570533986474,139]]",1,158.97878736783542,"{""volume[1]"":103.02549257755436}",7,0.04638481140136719
"{""volume[1]"":-1.0560945155653272}","[[11.072732270489439,52],[9.853002842543987,53],[9.440570533986474,139]]",1,168.08839246641875,"{""volume[1]"":83.02549257755435}",7,0.04680991172790527
"{""volume[1]"":-1.1944553205993524}","[[9.853002842543987,53],[9.440570533986474,139]]",1,177.0693970460771,"{""volume[1]"":53.025492577554346}",7,0.04760479927062988
"{""volume[1]"":-1.0673640742417216}","[[10.633815886653636,54],[10.490718575791789,58],[9.440570533986474,139]]",1,169.8048661707677,"{""volume[1]"":83.02549257755435}",7,0.04839181900024414
"{""volume[1]"":-0.9046166986593844}","[[10.633815886653636,55],[10.490718575791789,58],[9.440570533986474,139]]",1,153.41419280638854,"{""volume[1]"":120.0}",7,0.04920077323913574
"{""volume[1]"":-0.9761304825860475}","[[10.66754132585669,56],[10.490718575791789,58],[9.440570533986474,139]]",1,161.3606076516669,"{""volume[1]"":100.0}",7,0.05000591278076172
"{""volume[1]"":-1.0744399725767728}","[[10.667541325856718,57],[10.490718575791789,58],[9.440570533986474,139]]",1,170.43915269532346,"{""volume[1]"":80.0}",7,0.050807952880859375
"{""volume[1]"":-1.2035363218200181}","[[10.490718575791789,58],[9.440570533986474,139]]",1,178.1611628403582,"{""volume[1]"":50.0}",7,0.051611900329589844
"{""volume[1]"":-1.0789350681810026}","[[10.54622594067419,59],[10.539607751207825,60],[9.440570533986474,139]]",1,170.88628760494396,"{""volume[1]"":80.0}",7,0.052400827407836914
"{""volume[1]"":-1.2057613941441119}","[[10.539607751207825,60],[9.440570533986474,139]]",1,178.3757935665629,"{""volume[1]"":50.0}",7,0.05324697494506836
"{""volume[1]"":-1.080036478981429}","[[10.566579278826893,61],[10.542883754993653,62],[9.440570533986474,139]]",1,171.00137199659713,"{""volume[1]"":80.0}",7,0.054062843322753906
"{""volume[1]"":-1.206306592490323}","[[10.542883754993653,62],[9.440570533986474,139]]",1,178.40632948765926,"{""volume[1]"":50.0}",7,0.05486893653869629
"{""volume[1]"":-1.080036478981429}","[[10.542883754993653,63],[9.440570533986474,139]]",1,171.00137199659713,"{""volume[1]"":80.0}",7,0.055249929428100586
"{""volume[1]"":-1.206306592490323}","[[10.554613039291112,64],[9.440570533986474,139]]",1,178.41805877195674,"{""volume[1]"":50.0}",7,0.056070804595947266
"{""volume[1]"":-1.09712176328271}","[[10.715745409110013,65],[10.591017447854512,68],[10.578477548192293,126],[9.440570533986474,139]]",1,172.24302860008302,"{""volume[1]"":62.55646265654414}",8,0.05956387519836426
"{""volume[1]"":-0.9824033229322027}","[[10.806426830760955,66],[10.715745409110013,67],[10.591017447854512,68],[10.578477548192293,126],[9.440570533986474,139]]",1,162.25690781988544,"{""volume[1]"":92.55646265654414}",8,0.06035780906677246
"{""volume[1]"":-1.09712176328271}","[[10.715745409110013,67],[10.591017447854512,68],[10.578477548192293,126],[9.440570533986474,139]]",1,172.24302860008302,"{""volume[1]"":62.55646265654414}",8,0.06121993064880371
"{""volume[1]"":-1.3649755678807374}","[[10.591017447854512,68],[10.578477548192293,126],[9.440570533986474,139]]",1,184.41764891819685,"{""volume[1]"":32.55646265654414}",8,0.06203293800354004
"{""volume[1]"":-1.175662906100965}","[[11.058138572433108,69],[10.652757788675984,70],[10.597243011129933,74],[10.578477548192293,126],[9.440570533986474,139]]",1,177.6234057923741,"{""volume[1]"":62.55646265654414}",8,0.0628819465637207
"{""volume[1]"":-0.9908605386613367}","[[10.652757788675984,70],[10.597243011129933,74],[10.578477548192293,126],[9.440570533986474,139]]",1,163.10141813251886,"{""volume[1]"":92.55646265654414}",8,0.06328892707824707
"{""volume[1]"":-1.175662906100965}","[[10.660962103407158,71],[10.597243011129933,74],[10.578477548192293,126],[9.440570533986474,139]]",1,177.63161010710525,"{""volume[1]"":62.55646265654414}",8,0.06409883499145508
"{""volume[1]"":-1.0297384043563729}","[[10.853421276635743,72],[10.68701946562122,73],[10.597243011129933,74],[10.578477548192293,126],[9.440570533986474,139]]",1,166.90047934484738,"{""volume[1]"":92.55646265654414}",8,0.06491398811340332
"{""volume[1]"":-0.8818499134545474}","[[10.68701946562122,73],[10.597243011129933,74],[10.578477548192293,126],[9.440570533986474,139]]",1,150.74826909489636,"{""volume[1]"":130.0}",8,0.06577086448669434
"{""volume[1]"":-0.9711337642558083}","[[10.597243011129933,74],[10.578477548192293,126],[9.440570533986474,139]]",1,161.06549781575913,"{""volume[1]"":110.0}",8,0.06661081314086914
"{""volume[1]"":-1.0626643518266028}","[[10.741596124227925,75],[10.715193529733753,76],[10.628783961807144,77],[10.578477548192293,126],[9.440570533986474,139]]",1,170.00816773026605,"{""volume[1]"":90.0}",8,0.06745386123657227
"{""volume[1]"":-1.1853834162573695}","[[10.715193529733753,76],[10.628783961807144,77],[10.578477548192293,126],[9.440570533986474,139]]",1,178.39255644134641,"{""volume[1]"":60.0}",8,0.06828498840332031
"{""volume[1]"":-1.4927917588859383}","[[10.628783961807144,77],[10.578477548192293,126],[9.440570533986474,139]]",1,188.79494554835762,"{""volume[1]"":30.0}",8,0.06915593147277832
"{""volume[1]"":-1.7389319206485394}","[[10.704867455227202,78],[10.647550226435314,80],[10.578477548192293,126],[9.440570533986474,139]]",1,194.21654235122878,"{""volume[1]"":0.0}",8,0.0699918270111084
"{""volume[1]"":-1.7389319206485394}","[[13.350896543405497,79],[10.647550226435314,80],[10.578477548192293,126],[9.440570533986474,139]]",1,196.86257143940708,"{""volume[1]"":0.0}",8,0.07080483436584473
"{""volume[1]"":-1.5867647910473979}","[[10.647550226435314,80],[10.578477548192293,126],[9.440570533986474,139]]",1,196.2784027194708,"{""volume[1]"":20.0}",8,0.07161879539489746
"{""volume[1]"":-1.3114674257226304}","[[10.673879993463252,81],[10.578477548192293,126],[9.440570533986474,139]]",1,188.5629584718685,"{""volume[1]"":50.0}",8,0.07245182991027832
"{""volume[1]"":-1.0969616415690973}","[[10.780739667350453,82],[10.578477548192293,126],[9.440570533986474,139]]",1,174.32179954620915,"{""volume[1]"":100.0}",9,0.0763099193572998
"{""volume[1]"":-1.149176375732702}","[[11.307984141995206,83],[10.95731319807787,85],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,179.0262227539423,"{""volume[1]"":80.0}",9,0.07716584205627441
"{""volume[1]"":-1.0053580131476885}","[[11.368508033008808,84],[10.95731319807787,85],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,165.7302410608088,"{""volume[1]"":110.0}",9,0.0780019760131836
"{""volume[1]"":-1.1468285922408077}","[[10.95731319807787,85],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,178.9863986373905,"{""volume[1]"":90.0}",9,0.07843184471130371
"{""volume[1]"":-1.2168565288919018}","[[11.21145747303538,86],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,183.6743778164754,"{""volume[1]"":60.0}",9,0.08277487754821777
"{""volume[1]"":-1.4631152825225184}","[[11.24541321413075,87],[11.232335274790572,91],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,195.2984006380099,"{""volume[1]"":30.0}",9,0.08370184898376465
"{""volume[1]"":-1.7242420648486467}","[[14.086692452200225,88],[11.282719700024586,89],[11.232335274790572,91],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,201.5554023297818,"{""volume[1]"":0.0}",9,0.08454585075378418
"{""volume[1]"":-1.7242420648486467}","[[11.282719700024586,89],[11.232335274790572,91],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,202.17597821876365,"{""volume[1]"":0.0}",9,0.08542084693908691
"{""volume[1]"":-1.4558438039015715}","[[11.44279526122762,90],[11.232335274790572,91],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,197.39598374573632,"{""volume[1]"":30.0}",9,0.08625984191894531
"{""volume[1]"":-1.720642682931278}","[[11.232335274790572,91],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,204.9197107786693,"{""volume[1]"":0.0}",9,0.08716583251953125
"{""volume[1]"":-1.454062109852474}","[[12.315132429963333,92],[11.337162238923831,93],[11.296394888540867,95],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,198.72562083190755,"{""volume[1]"":30.0}",9,0.08803486824035645
"{""volume[1]"":-1.2874408975361744}","[[11.337162238923831,93],[11.296394888540867,95],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,190.01000678795538,"{""volume[1]"":60.0}",9,0.08892297744750977
"{""volume[1]"":-1.134935460788512}","[[12.262406733466435,94],[11.296394888540867,95],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,179.22111034207245,"{""volume[1]"":90.0}",9,0.08979487419128418
"{""volume[1]"":-0.9495300666137474}","[[11.296394888540867,95],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,159.6094732736612,"{""volume[1]"":120.0}",9,0.09025287628173828
"{""volume[1]"":-1.1073006272542112}","[[11.435129259679329,96],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,176.59636135978081,"{""volume[1]"":100.0}",9,0.09113287925720215
"{""volume[1]"":-1.2197607443769747}","[[11.511397566032471,97],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,186.22213570664107,"{""volume[1]"":80.0}",9,0.09201884269714355
"{""volume[1]"":-1.455499696517585}","[[11.64966248041172,98],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,199.79516304155266,"{""volume[1]"":50.0}",9,0.09289097785949707
"{""volume[1]"":-1.2204723497762044}","[[11.830373231869203,99],[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,186.5980398044162,"{""volume[1]"":80.0}",9,0.09379792213439941
"{""volume[1]"":-1.4558519411902038}","[[11.038805429934044,100],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,199.81277527518358,"{""volume[1]"":50.0}",9,0.09466886520385742
"{""volume[1]"":-1.2824397639794642}","[[11.809864380098126,101],[11.350479650673392,102],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,191.45896573887217,"{""volume[1]"":60.0}",10,0.09892487525939941
"{""volume[1]"":-1.4865258112208175}","[[11.350479650673392,102],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,201.40466666665154,"{""volume[1]"":30.0}",10,0.09979677200317383
"{""volume[1]"":-1.7358302765543048}","[[12.163602805935433,103],[11.74823207597646,104],[11.611337460761774,108],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,207.972962423904,"{""volume[1]"":0.0}",10,0.10067081451416016
"{""volume[1]"":-1.4940436700642157}","[[11.74823207597646,104],[11.611337460761774,108],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,202.81218273628923,"{""volume[1]"":30.0}",10,0.10149383544921875
"{""volume[1]"":-1.3013446697721003}","[[11.91687298035059,105],[11.791200622345599,107],[11.611337460761774,108],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,193.15965341610755,"{""volume[1]"":60.0}",10,0.10234189033508301
"{""volume[1]"":-1.5034015984315705}","[[11.953840587306132,106],[11.791200622345599,107],[11.611337460761774,108],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,203.29852909863956,"{""volume[1]"":30.0}",10,0.10319685935974121
"{""volume[1]"":-1.3013446697721003}","[[11.791200622345599,107],[11.611337460761774,108],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,193.15965341610755,"{""volume[1]"":60.0}",10,0.10408687591552734
"{""volume[1]"":-1.5034015984315705}","[[11.611337460761774,108],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,203.36073691585202,"{""volume[1]"":30.0}",10,0.1049649715423584
"{""volume[1]"":-1.7441837912236275}","[[12.090375100258782,109],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,209.78944335031622,"{""volume[1]"":0.0}",10,0.10586285591125488
"{""volume[1]"":-1.7441837912236275}","[[12.399728574467701,110],[12.147122616633993,111],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,210.45147777733928,"{""volume[1]"":0.0}",10,0.10669279098510742
"{""volume[1]"":-1.7441837912236275}","[[12.147122616633993,111],[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,210.62605484898228,"{""volume[1]"":0.0}",10,0.10759997367858887
"{""volume[1]"":-1.7441837912236275}","[[11.318275735171895,112],[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,210.83751044857325,"{""volume[1]"":0.0}",10,0.10850691795349121
"{""volume[1]"":-1.5075365881928853}","[[10.803938294435497,113],[10.578477548192293,126],[9.440570533986474,139]]",1,205.349664088752,"{""volume[1]"":30.0}",10,0.10941886901855469
"{""volume[1]"":-1.7462306111554782}","[[12.896261995682778,114],[12.712514600210525,116],[11.383823804197945,117],[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,212.92983414982052,"{""volume[1]"":0.0}",10,0.11029291152954102
"{""volume[1]"":-1.7462306111554782}","[[12.896261995682778,115],[12.712514600210525,116],[11.383823804197945,117],[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,212.92983414982052,"{""volume[1]"":0.0}",10,0.11118698120117188
"{""volume[1]"":-1.7462306111554782}","[[12.712514600210525,116],[11.383823804197945,117],[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,212.92983414982052,"{""volume[1]"":20.0}",10,0.11211180686950684
"{""volume[1]"":-1.5085497640591514}","[[11.383823804197945,117],[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,205.98020839182777,"{""volume[1]"":50.0}",10,0.11300086975097656
"{""volume[1]"":-1.2467321332092798}","[[12.6792335964128,118],[12.041525748224174,119],[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,190.66594579305922,"{""volume[1]"":80.0}",10,0.11395978927612305
"{""volume[1]"":-1.5085497640591514}","[[12.041525748224174,119],[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,206.63791033585403,"{""volume[1]"":50.0}",10,0.11490488052368164
"{""volume[1]"":-1.2467321332092798}","[[12.041525748224188,120],[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,190.66594579305925,"{""volume[1]"":80.0}",10,0.11587095260620117
"{""volume[1]"":-1.4815165584605552}","[[12.357191133077535,121],[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,205.6019154407776,"{""volume[1]"":50.0}",10,0.11673188209533691
"{""volume[1]"":-1.3638645391478734}","[[12.428892251383203,122],[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,198.63229011119074,"{""volume[1]"":60.0}",11,0.1212778091430664
"{""volume[1]"":-1.539497099400159}","[[11.058978858125286,123],[10.578477548192293,126],[9.440570533986474,139]]",1,207.61409323100082,"{""volume[1]"":30.0}",11,0.12218379974365234
"{""volume[1]"":-1.7620510642030789}","[[11.495441470975067,124],[10.578477548192293,126],[9.440570533986474,139]]",1,214.35932305787017,"{""volume[1]"":0.0}",11,0.12311887741088867
"{""volume[1]"":-1.5473282236587214}","[[11.70987309569307,125],[10.578477548192293,126],[9.440570533986474,139]]",1,209.1794803528503,"{""volume[1]"":30.0}",11,0.12401390075683594
"{""volume[1]"":-1.765927470711067}","[[10.578477548192293,126],[9.440570533986474,139]]",1,215.1872528564739,"{""volume[1]"":0.0}",11,0.12494683265686035
"{""volume[1]"":-1.5492470448801754}","[[11.23683036374122,127],[9.440570533986474,139]]",1,210.33861552999704,"{""volume[1]"":30.0}",11,0.1258988380432129
"{""volume[1]"":-1.7668772872156868}","[[12.22163351014379,128],[11.236830363741234,129],[9.440570533986474,139]]",1,216.83040881842538,"{""volume[1]"":0.0}",11,0.1267249584197998
"{""volume[1]"":-1.5492470448801754}","[[11.236830363741234,129],[9.440570533986474,139]]",1,210.33861552999704,"{""volume[1]"":30.0}",11,0.1271820068359375
"{""volume[1]"":-1.7668772872156868}","[[11.72430792121051,130],[11.530726018837726,133],[9.440570533986474,139]]",1,217.31788637589466,"{""volume[1]"":0.0}",11,0.12810778617858887
"{""volume[1]"":-1.7668772872156868}","[[11.72430792121051,131],[11.530726018837726,133],[9.440570533986474,139]]",1,217.31788637589466,"{""volume[1]"":0.0}",11,0.12899088859558105
"{""volume[1]"":-1.7668772872156868}","[[11.72430792121051,132],[11.530726018837726,133],[9.440570533986474,139]]",1,217.31788637589466,"{""volume[1]"":0.0}",11,0.12989592552185059
"{""volume[1]"":-1.5497172040499623}","[[11.530726018837726,133],[9.440570533986474,139]]",1,210.8401978625599,"{""volume[1]"":30.0}",11,0.13082098960876465
"{""volume[1]"":-1.7671100160047313}","[[11.722372102186768,134],[11.67827625687849,135],[11.647932630725279,136],[9.440570533986474,139]]",1,217.5095324592437,"{""volume[1]"":0.0}",11,0.1316828727722168
"{""volume[1]"":-1.6417142731764962}","[[11.67827625687849,135],[11.647932630725279,136],[9.440570533986474,139]]",1,213.74766017439669,"{""volume[1]"":30.0}",11,0.1325697898864746
"{""volume[1]"":-1.874719457922342}","[[11.647932630725279,136],[9.440570533986474,139]]",1,217.53135990267128,"{""volume[1]"":0.0}",11,0.13347291946411133
"{""volume[1]"":-1.8126485652223656}","[[11.688777405113626,137],[9.440570533986474,139]]",1,217.57220467705963,"{""volume[1]"":0.0}",11,0.1343708038330078
"{""volume[1]"":-1.8126485652223656}","[[11.688777405113626,138],[9.440570533986474,139]]",1,217.57220467705963,"{""volume[1]"":0.0}",11,0.13527679443359375
"{""volume[1]"":-1.7671100160047313}","[[9.440570533986474,139]]",1,217.5571845821138,"{""volume[1]"":16.590559739989644}",11,0.13625097274780273
"{""volume[1]"":-1.4918518638609355}","[[11.58023008831259,140],[11.45285247716371,145],[9.52640308655299,148]]",1,210.4518962665765,"{""volume[1]"":46.590559739989644}",11,0.13716578483581543
"{""volume[1]"":-1.2865804831019976}","[[12.616794398547668,141],[11.599137689650263,143],[11.45285247716371,145],[9.52640308655299,148]]",1,196.89417708061868,"{""volume[1]"":76.59055973998964}",11,0.13807296752929688
"{""volume[1]"":-1.1068747221092938}","[[12.660926365510235,142],[11.599137689650263,143],[11.45285247716371,145],[9.52640308655299,148]]",1,180.25628379835268,"{""volume[1]"":106.59055973998964}",11,0.1390218734741211
