coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-0.6169996271303677}","[[7.563333133122086,15],[1.1405113108773917,16],[0.0,18]]",1,75.2853023737481,"{""volume[1]"":70.0}",3,7.040777921676636
"{""volume[1]"":-0.7523863771754001}","[[1.1405113108773917,16],[0.0,18]]",1,84.07238149344178,"{""volume[1]"":50.0}",3,7.041175842285156
"{""volume[1]"":-1.3743122226447615}","[[26.749794542831978,17],[0.0,18]]",1,110.37679239377442,"{""volume[1]"":0.0}",4,7.042375802993774
"{""volume[1]"":-1.3743122226447615}","[[0.0,18]]",1,110.37679239377442,"{""volume[1]"":0.0}",4,7.042817831039429
"{""volume[1]"":-1.5}","[[13.058537883803531,19],[6.202126696223404,21],[0.0,23]]",1,127.05444012531373,"{""volume[1]"":20.0}",4,7.043272972106934
"{""volume[1]"":-1.6837203307657689}","[[14.859045033052055,20],[6.202126696223404,21],[0.0,23]]",1,131.11380565808105,"{""volume[1]"":0.0}",4,7.043698787689209
"{""volume[1]"":-1.6837203307657689}","[[6.202126696223404,21],[0.0,23]]",1,132.23758770388164,"{""volume[1]"":0.0}",4,7.0441529750823975
"{""volume[1]"":-1.7462499999999999}","[[14.403706774624183,22],[0.0,23]]",1,140.43916778228242,"{""volume[1]"":0.0}",4,7.044589996337891
"{""volume[1]"":-1.2430715976447615}","[[0.0,23]]",1,128.10518844140205,"{""volume[1]"":30.0}",4,7.045004844665527
"{""volume[1]"":-0.9253854343256267}","[[12.733309476375489,24],[11.984052774140224,25],[7.003740463670757,26],[1.9265234986483397,36]]",1,116.67394298678975,"{""volume[1]"":70.0}",4,7.045428991317749
"{""volume[1]"":-1.3291386285769993}","[[11.984052774140224,25],[7.003740463670757,26],[1.9265234986483397,36]]",1,142.4660692635058,"{""volume[1]"":50.0}",4,7.0456578731536865
"{""volume[1]"":-0.46037925357699927}","[[7.003740463670757,26],[1.9265234986483397,36]]",1,69.53031246580231,"{""volume[1]"":140.0}",5,7.046836853027344
"{""volume[1]"":-0.46037925357699927}","[[9.481445838129329,27],[1.9265234986483397,36]]",1,72.00801784026089,"{""volume[1]"":120.0}",5,7.047300815582275
"{""volume[1]"":-0.7290386786545571}","[[12.87928102527789,28],[12.549296449185746,29],[11.231058383141018,31],[9.789696145760558,34],[1.9265234986483397,36]]",1,103.60849894436733,"{""volume[1]"":100.0}",5,7.047744989395142
"{""volume[1]"":-1.0239432103476993}","[[12.549296449185746,29],[11.231058383141018,31],[9.789696145760558,34],[1.9265234986483397,36]]",1,130.10412105407056,"{""volume[1]"":80.0}",5,7.048009872436523
"{""volume[1]"":-1.1216257212940564}","[[14.157835413981871,30],[11.231058383141018,31],[9.789696145760558,34],[1.9265234986483397,36]]",1,137.57361067564813,"{""volume[1]"":60.0}",5,7.0484209060668945
"{""volume[1]"":-1.426768171343793}","[[11.231058383141018,31],[9.789696145760558,34],[1.9265234986483397,36]]",1,149.6222734659799,"{""volume[1]"":30.0}",5,7.048861980438232
"{""volume[1]"":-1.709817165243537}","[[11.825060404187624,32],[9.789696145760558,34],[1.9265234986483397,36]]",1,156.45552246002092,"{""volume[1]"":0.0}",5,7.049317836761475
"{""volume[1]"":-1.4086428360524528}","[[14.902078736876831,33],[9.789696145760558,34],[1.9265234986483397,36]]",1,153.5781993217521,"{""volume[1]"":30.0}",5,7.049736976623535
"{""volume[1]"":-1.7007998109360951}","[[9.789696145760558,34],[1.9265234986483397,36]]",1,159.91139791817642,"{""volume[1]"":0.0}",5,7.050207853317261
"{""volume[1]"":-1.7007998109360951}","[[15.064998243840733,35],[1.9265234986483397,36]]",1,165.1867000162566,"{""volume[1]"":20.0}",5,7.050644874572754
"{""volume[1]"":-1.3555596530886878}","[[1.9265234986483397,36]]",1,154.63442516994968,"{""volume[1]"":50.0}",5,7.051151990890503
"{""volume[1]"":-1.0370876700422644}","[[6.184661700365682,37],[5.320061965365795,49]]",1,141.13358575124275,"{""volume[1]"":80.0}",6,7.052746772766113
"{""volume[1]"":-1.362099021786734}","[[9.833660281588564,38],[5.320061965365795,49]]",1,166.55004553864313,"{""volume[1]"":50.0}",6,7.053212881088257
"{""volume[1]"":-1.1935953791849268}","[[12.458144713365328,39],[11.100938291975986,40],[11.05773651849777,41],[5.320061965365795,49]]",1,159.92768549565537,"{""volume[1]"":80.0}",6,7.0536768436431885
"{""volume[1]"":-1.1935953791849268}","[[11.100938291975986,40],[11.05773651849777,41],[5.320061965365795,49]]",1,159.92768549565534,"{""volume[1]"":50.0}",6,7.054110765457153
"{""volume[1]"":-1.1097648169905276}","[[11.05773651849777,41],[5.320061965365795,49]]",1,153.48767369826925,"{""volume[1]"":80.0}",6,7.054566860198975
"{""volume[1]"":-1.2297522597916877}","[[11.886990101581844,42],[11.079229400803158,43],[5.320061965365795,49]]",1,162.5647831090775,"{""volume[1]"":50.0}",6,7.055025815963745
"{""volume[1]"":-1.1277528650923911}","[[11.079229400803158,43],[5.320061965365795,49]]",1,154.9482104287237,"{""volume[1]"":80.0}",6,7.0552778244018555
"{""volume[1]"":-0.7811466751073446}","[[11.246417289645109,44],[5.320061965365795,49]]",1,120.99201780536227,"{""volume[1]"":110.0}",6,7.055710792541504
"{""volume[1]"":-1.0004222201122686}","[[12.928438515953623,45],[11.631671233514325,46],[11.406633189463108,47],[5.320061965365795,49]]",1,145.5175419766818,"{""volume[1]"":90.0}",6,7.05615496635437
"{""volume[1]"":-1.1095118037522183}","[[11.631671233514325,46],[11.406633189463108,47],[5.320061965365795,49]]",1,154.70039301902574,"{""volume[1]"":70.0}",6,7.056408882141113
"{""volume[1]"":-1.0004222201122686}","[[11.406633189463108,47],[5.320061965365795,49]]",1,145.5175419766818,"{""volume[1]"":100.0}",6,7.056858777999878
"{""volume[1]"":-1.1095118037522183}","[[12.163731339392172,48],[5.320061965365795,49]]",1,155.45749116895482,"{""volume[1]"":80.0}",6,7.057313919067383
"{""volume[1]"":-1.2296263857056289}","[[5.320061965365795,49]]",1,162.9983110999304,"{""volume[1]"":50.0}",6,7.057783842086792
"{""volume[1]"":-1.2893833902274505}","[[10.170278275146224,50],[9.60355122086019,57],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,167.87929801000726,"{""volume[1]"":30.0}",7,7.059518814086914
"{""volume[1]"":-1.1934503590048853}","[[11.661134451724251,51],[11.432754465402468,52],[10.283897318341303,54],[9.60355122086019,57],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,164.44072043841646,"{""volume[1]"":60.0}",7,7.0600128173828125
"{""volume[1]"":-1.109449181394404}","[[11.432754465402468,52],[10.283897318341303,54],[9.60355122086019,57],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,158.83644611096045,"{""volume[1]"":90.0}",7,7.060459852218628
"{""volume[1]"":-1.1934503590048853}","[[11.432754465402468,53],[10.283897318341303,54],[9.60355122086019,57],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,164.44072043841646,"{""volume[1]"":60.0}",7,7.060918807983398
"{""volume[1]"":-1.2713858169438306}","[[10.283897318341303,54],[9.60355122086019,57],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,167.45298985469375,"{""volume[1]"":30.0}",7,7.061384916305542
"{""volume[1]"":-1.6414682366381568}","[[13.03127123384995,55],[12.783207529104317,56],[9.60355122086019,57],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,178.03063571004884,"{""volume[1]"":0.0}",7,7.06184196472168
"{""volume[1]"":-1.6414682366381568}","[[12.783207529104317,56],[9.60355122086019,57],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,181.26313322830165,"{""volume[1]"":0.0}",7,7.0623250007629395
"{""volume[1]"":-1.816630447727483}","[[9.60355122086019,57],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,183.09837182132088,"{""volume[1]"":0.0}",7,7.0628039836883545
"{""volume[1]"":-1.4975152013493531}","[[10.546037109222258,58],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,182.60588694109225,"{""volume[1]"":30.0}",7,7.063280820846558
"{""volume[1]"":-1.7450138126713033}","[[15.565115463975957,59],[10.619809658033745,60],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,189.52279334238943,"{""volume[1]"":0.0}",7,7.063732862472534
"{""volume[1]"":-1.7450138126713033}","[[10.619809658033745,60],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,189.75306483817096,"{""volume[1]"":0.0}",7,7.064196825027466
"{""volume[1]"":-1.4618859254089038}","[[13.351158312611318,61],[13.146554224407533,62],[12.050950187269294,63],[11.275239123631735,64],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,184.34212986626778,"{""volume[1]"":30.0}",7,7.064641952514648
"{""volume[1]"":-1.7272882478909297}","[[13.146554224407533,62],[12.050950187269294,63],[11.275239123631735,64],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,192.32791454577853,"{""volume[1]"":0.0}",7,7.065107822418213
"{""volume[1]"":-1.7272882478909297}","[[12.050950187269294,63],[11.275239123631735,64],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,192.45363738742373,"{""volume[1]"":20.0}",7,7.065616846084595
"{""volume[1]"":-1.4112768710694534}","[[11.275239123631735,64],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,183.17470933980636,"{""volume[1]"":50.0}",7,7.066106796264648
"{""volume[1]"":-1.702110243357053}","[[12.527787807112858,65],[12.332812949259974,66],[12.280090196363538,70],[11.3900567615294,73],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,194.55269145051585,"{""volume[1]"":20.0}",8,7.068131923675537
"{""volume[1]"":-1.3987508138138498}","[[12.332812949259974,66],[12.280090196363538,70],[11.3900567615294,73],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,183.60598030265442,"{""volume[1]"":50.0}",8,7.068637847900391
"{""volume[1]"":-1.202110243357053}","[[13.535363625622665,67],[12.429812941041789,68],[12.280090196363538,70],[11.3900567615294,73],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,170.1811434727348,"{""volume[1]"":80.0}",8,7.069116830825806
"{""volume[1]"":-1.4448496921402678}","[[12.429812941041789,68],[12.280090196363538,70],[11.3900567615294,73],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,186.0079242107571,"{""volume[1]"":50.0}",8,7.069599866867065
"{""volume[1]"":-1.1958785298723904}","[[12.429812941041817,69],[12.280090196363538,70],[11.3900567615294,73],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,169.68260639396186,"{""volume[1]"":80.0}",8,7.069864988327026
"{""volume[1]"":-1.441749414681648}","[[12.280090196363538,70],[11.3900567615294,73],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,186.4029218034051,"{""volume[1]"":50.0}",8,7.070361852645874
"{""volume[1]"":-1.21727033380412}","[[12.628207965966482,71],[12.380806831407,72],[11.3900567615294,73],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,171.74206847810316,"{""volume[1]"":80.0}",8,7.070842981338501
"{""volume[1]"":-0.9835700394774183}","[[12.380806831407,72],[11.3900567615294,73],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,149.53315614312547,"{""volume[1]"":110.0}",8,7.071317911148071
"{""volume[1]"":-1.2065964284441355}","[[11.3900567615294,73],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,171.55074981085042,"{""volume[1]"":90.0}",8,7.071797847747803
"{""volume[1]"":-1.4470815692210912}","[[12.29146401525503,74],[12.291464015255016,78],[11.555961596522069,79],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,188.15865841982733,"{""volume[1]"":60.0}",8,7.072309970855713
"{""volume[1]"":-1.5667229267576266}","[[12.926966987300375,75],[12.4682854352382,76],[12.291464015255016,78],[11.555961596522069,79],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,192.3834021179687,"{""volume[1]"":30.0}",8,7.072776794433594
"{""volume[1]"":-1.3202048038384504}","[[12.4682854352382,76],[12.291464015255016,78],[11.555961596522069,79],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,180.72287391685202,"{""volume[1]"":60.0}",8,7.073253870010376
"{""volume[1]"":-1.5667229267576266}","[[12.468285435238215,77],[12.291464015255016,78],[11.555961596522069,79],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,192.3834021179687,"{""volume[1]"":30.0}",8,7.073731899261475
"{""volume[1]"":-1.7794446560619193}","[[12.291464015255016,78],[11.555961596522069,79],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,197.20760080801566,"{""volume[1]"":0.0}",8,7.074224948883057
"{""volume[1]"":-1.7794446560619193}","[[11.555961596522069,79],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,198.16793676108492,"{""volume[1]"":0.0}",8,7.0747058391571045
"{""volume[1]"":-1.7199230806874928}","[[13.639822418709315,80],[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,199.06136607578364,"{""volume[1]"":20.0}",8,7.075199842453003
"{""volume[1]"":-1.4559434557929851}","[[11.005410439868712,81],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,189.54832222860782,"{""volume[1]"":50.0}",8,7.0757269859313965
"{""volume[1]"":-1.2136579638970257}","[[12.507391944368123,82],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,174.64584546962197,"{""volume[1]"":90.0}",9,7.077882766723633
"{""volume[1]"":-1.459456569680798}","[[12.983785986215338,83],[12.507391944368123,84],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,191.7374846082232,"{""volume[1]"":60.0}",9,7.078430891036987
"{""volume[1]"":-1.2154057380562127}","[[12.507391944368123,84],[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,174.8031451439488,"{""volume[1]"":90.0}",9,7.078729867935181
"{""volume[1]"":-1.4603260873249932}","[[10.000540035495918,85],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,191.78965566687492,"{""volume[1]"":60.0}",9,7.0792858600616455
"{""volume[1]"":-1.5821739610862118}","[[12.887538445817967,86],[12.867015066985047,88],[12.043345157799422,90],[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,198.3320902900335,"{""volume[1]"":30.0}",9,7.07979679107666
"{""volume[1]"":-1.726512228444184}","[[13.34796426900499,87],[12.867015066985047,88],[12.043345157799422,90],[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,202.66223831077272,"{""volume[1]"":0.0}",9,7.0803139209747314
"{""volume[1]"":-1.5854520620951658}","[[12.867015066985047,88],[12.043345157799422,90],[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,198.55652370103846,"{""volume[1]"":30.0}",9,7.08080792427063
"{""volume[1]"":-1.7887624008923448}","[[13.30531802111193,89],[12.043345157799422,90],[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,203.1005412648996,"{""volume[1]"":0.0}",9,7.081319808959961
"{""volume[1]"":-1.6164215228881256}","[[12.043345157799422,90],[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,199.72487975283215,"{""volume[1]"":30.0}",9,7.081805944442749
"{""volume[1]"":-1.4088340623198081}","[[12.606185142476534,91],[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,191.3057792735444,"{""volume[1]"":60.0}",9,7.082287788391113
"{""volume[1]"":-1.6159889378601386}","[[12.671176657297394,92],[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,200.33973370149053,"{""volume[1]"":30.0}",9,7.082783937454224
"{""volume[1]"":-1.8041697076368424}","[[12.818209868649774,93],[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,204.25718647764987,"{""volume[1]"":0.0}",9,7.083333969116211
"{""volume[1]"":-1.6240866579935131}","[[12.8611124569926,94],[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,200.77260110518696,"{""volume[1]"":30.0}",9,7.083830833435059
"{""volume[1]"":-1.807983112351773}","[[11.999797524031266,95],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,204.44712227734513,"{""volume[1]"":0.0}",9,7.084388971328735
"{""volume[1]"":-1.807983112351773}","[[12.189238159959999,96],[12.168725740445723,97],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,205.3772796582895,"{""volume[1]"":0.0}",9,7.084895849227905
"{""volume[1]"":-1.7008949460041045}","[[12.168725740445723,97],[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,204.24868736812263,"{""volume[1]"":20.0}",9,7.085421800613403
"{""volume[1]"":-1.4508595903200079}","[[9.084647796711005,98],[8.922259643038078,107],[8.048163511193565,136]]",1,194.7547625622909,"{""volume[1]"":50.0}",9,7.085983991622925
"{""volume[1]"":-1.7218026461842038}","[[12.749952668915569,99],[11.629499308040693,100],[8.922259643038078,107],[8.048163511193565,136]]",1,208.3321462439292,"{""volume[1]"":20.0}",9,7.086526870727539
"{""volume[1]"":-1.5783994626608453}","[[11.629499308040693,100],[8.922259643038078,107],[8.048163511193565,136]]",1,203.67660769066245,"{""volume[1]"":50.0}",9,7.087057828903198
"{""volume[1]"":-1.8565968164766413}","[[12.182058580133784,101],[8.922259643038078,107],[8.048163511193565,136]]",1,209.98098838935385,"{""volume[1]"":0.0}",10,7.0895349979400635
"{""volume[1]"":-1.7852537326737705}","[[12.43320413935919,102],[12.186924855075915,103],[8.922259643038078,107],[8.048163511193565,136]]",1,210.35055120267222,"{""volume[1]"":19.1438822347709}",10,7.0901198387146
"{""volume[1]"":-1.5783994626608453}","[[12.186924855075915,103],[8.922259643038078,107],[8.048163511193565,136]]",1,204.23403323769767,"{""volume[1]"":49.1438822347709}",10,7.090435981750488
"{""volume[1]"":-1.2852537326737705}","[[12.535507684310048,104],[12.309448799006844,105],[8.922259643038078,107],[8.048163511193565,136]]",1,185.0989319549479,"{""volume[1]"":79.1438822347709}",10,7.090934991836548
"{""volume[1]"":-1.6099663781894047}","[[12.309448799006844,105],[8.922259643038078,107],[8.048163511193565,136]]",1,205.90787796087906,"{""volume[1]"":49.1438822347709}",10,7.09146785736084
"{""volume[1]"":-1.2852537326737705}","[[12.309448799006844,106],[8.922259643038078,107],[8.048163511193565,136]]",1,185.0989319549479,"{""volume[1]"":79.1438822347709}",10,7.092007875442505
"{""volume[1]"":-1.5275774640104016}","[[8.922259643038078,107],[8.048163511193565,136]]",1,201.97143116045385,"{""volume[1]"":49.1438822347709}",10,7.092573881149292
"{""volume[1]"":-1.7599697883451748}","[[12.43978852365862,108],[12.246062391808437,109],[12.056951390466281,110],[11.973886173572453,118],[8.048163511193565,136]]",1,213.41320341292115,"{""volume[1]"":19.1438822347709}",10,7.09312891960144
"{""volume[1]"":-1.5149987017069253}","[[12.246062391808437,109],[12.056951390466281,110],[11.973886173572453,118],[8.048163511193565,136]]",1,204.677064695923,"{""volume[1]"":49.1438822347709}",10,7.093637943267822
"{""volume[1]"":-1.393125586104396}","[[12.056951390466281,110],[11.973886173572453,118],[8.048163511193565,136]]",1,196.771020966736,"{""volume[1]"":79.1438822347709}",10,7.094156980514526
"{""volume[1]"":-1.1824060737269526}","[[12.247412864229446,111],[12.155019589863656,116],[11.973886173572453,118],[8.048163511193565,136]]",1,177.8148072852395,"{""volume[1]"":109.14388223477091}",10,7.094695806503296
"{""volume[1]"":-1.3419588757783543}","[[12.457451769077522,112],[12.247412864229446,113],[12.155019589863656,116],[11.973886173572453,118],[8.048163511193565,136]]",1,193.12198924896234,"{""volume[1]"":79.1438822347709}",10,7.0952229499816895
"{""volume[1]"":-1.1824060737269526}","[[12.247412864229446,113],[12.155019589863656,116],[11.973886173572453,118],[8.048163511193565,136]]",1,177.8148072852395,"{""volume[1]"":109.14388223477091}",10,7.09577488899231
"{""volume[1]"":-1.3419588757783543}","[[12.24741286422946,114],[12.155019589863656,116],[11.973886173572453,118],[8.048163511193565,136]]",1,193.12198924896234,"{""volume[1]"":79.1438822347709}",10,7.096301794052124
"{""volume[1]"":-1.5432095104014558}","[[12.35190721939135,115],[12.155019589863656,116],[11.973886173572453,118],[8.048163511193565,136]]",1,206.35840918507972,"{""volume[1]"":49.1438822347709}",10,7.0968639850616455
"{""volume[1]"":-1.355993753103883}","[[12.155019589863656,116],[11.973886173572453,118],[8.048163511193565,136]]",1,194.23276392719345,"{""volume[1]"":79.1438822347709}",10,7.097404956817627
"{""volume[1]"":-1.5432095104014558}","[[12.200985243860643,117],[11.973886173572453,118],[8.048163511193565,136]]",1,206.40437483907672,"{""volume[1]"":49.1438822347709}",10,7.097945928573608
"{""volume[1]"":-1.355993753103883}","[[11.973886173572453,118],[8.048163511193565,136]]",1,194.37668117688045,"{""volume[1]"":79.1438822347709}",10,7.098467826843262
"{""volume[1]"":-1.1639329868091974}","[[12.286058889055496,119],[12.176981835645734,120],[12.174860455637344,121],[12.153556762466081,122],[8.048163511193565,136]]",1,176.1107555776584,"{""volume[1]"":109.14388223477091}",10,7.098996877670288
"{""volume[1]"":-1.3468033923623}","[[12.176981835645734,120],[12.174860455637344,121],[12.153556762466081,122],[8.048163511193565,136]]",1,193.8524160107268,"{""volume[1]"":80.0}",10,7.099507808685303
"{""volume[1]"":-1.5456196574019687}","[[12.174860455637344,121],[12.153556762466081,122],[8.048163511193565,136]]",1,206.72585647116725,"{""volume[1]"":50.0}",10,7.100055932998657
"{""volume[1]"":-1.6433317011264488}","[[12.153556762466081,122],[8.048163511193565,136]]",1,210.1401347684184,"{""volume[1]"":30.0}",11,7.102735996246338
"{""volume[1]"":-1.4403720051544298}","[[12.194096654383188,123],[12.153556762466081,124],[8.048163511193565,136]]",1,200.4543350050659,"{""volume[1]"":60.0}",11,7.103407859802246
"{""volume[1]"":-1.6433317011264488}","[[12.153556762466081,124],[8.048163511193565,136]]",1,210.1401347684184,"{""volume[1]"":30.0}",11,7.103985786437988
"{""volume[1]"":-1.8009582731492288}","[[12.185856284742897,125],[12.165210736372956,135],[8.048163511193565,136]]",1,214.14741642766901,"{""volume[1]"":0.0}",11,7.1045308113098145
"{""volume[1]"":-1.6125618134560702}","[[12.41622231334975,126],[12.203385474145335,131],[12.165210736372956,135],[8.048163511193565,136]]",1,209.49702257906554,"{""volume[1]"":30.0}",11,7.1050639152526855
"{""volume[1]"":-1.802249502194395}","[[12.45428827698538,127],[12.41622231334975,128],[12.203385474145335,131],[12.165210736372956,135],[8.048163511193565,136]]",1,214.4158484199115,"{""volume[1]"":0.0}",11,7.105595827102661
"{""volume[1]"":-1.6125618134560702}","[[12.41622231334975,128],[12.203385474145335,131],[12.165210736372956,135],[8.048163511193565,136]]",1,209.49702257906554,"{""volume[1]"":30.0}",11,7.106164932250977
"{""volume[1]"":-1.802249502194395}","[[12.43516013025851,129],[12.203385474145335,131],[12.165210736372956,135],[8.048163511193565,136]]",1,214.43478623682026,"{""volume[1]"":0.0}",11,7.1067187786102295
"{""volume[1]"":-1.802249502194395}","[[12.43516013025851,130],[12.203385474145335,131],[12.165210736372956,135],[8.048163511193565,136]]",1,214.43478623682026,"{""volume[1]"":0.0}",11,7.1070427894592285
"{""volume[1]"":-1.802249502194395}","[[12.203385474145335,131],[12.165210736372956,135],[8.048163511193565,136]]",1,214.43478623682026,"{""volume[1]"":0.0}",11,7.10760498046875
"{""volume[1]"":-1.802249502194395}","[[12.424579693065851,132],[12.337631182470403,133],[12.268059237683005,134],[12.165210736372956,135],[8.048163511193565,136]]",1,214.65598045574077,"{""volume[1]"":0.0}",11,7.108163833618164
"{""volume[1]"":-1.6132041999060402}","[[12.337631182470403,133],[12.268059237683005,134],[12.165210736372956,135],[8.048163511193565,136]]",1,209.65053988088974,"{""volume[1]"":30.0}",11,7.108699798583984
