coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.6178098962854217}","[[12.000455883646993,30],[0.0,31]]",1,150.85198074132606,"{""volume[1]"":0.0}",5,0.026365995407104492
"{""volume[1]"":-1.6178098962854217}","[[0.0,31]]",1,152.44281688076327,"{""volume[1]"":20.00000000000003}",5,0.02712106704711914
"{""volume[1]"":-1.1825110352753696}","[[12.517135190810237,32],[11.115644162077729,33],[0.6116994049567984,37]]",1,143.1950090210709,"{""volume[1]"":50.00000000000002}",5,0.027927875518798828
"{""volume[1]"":-1.3861588611225917}","[[11.115644162077729,33],[0.6116994049567984,37]]",1,156.60892998795612,"{""volume[1]"":30.0}",5,0.028357982635498047
"{""volume[1]"":-1.8008158986612837}","[[12.670536209645547,34],[11.988110082504093,36],[0.6116994049567984,37]]",1,166.8939117521171,"{""volume[1]"":0.0}",5,0.02911996841430664
"{""volume[1]"":-1.686148636255683}","[[13.604630223223964,35],[11.988110082504093,36],[0.6116994049567984,37]]",1,167.77528828966274,"{""volume[1]"":20.0}",5,0.02993607521057129
"{""volume[1]"":-1.4199865374078708}","[[11.988110082504093,36],[0.6116994049567984,37]]",1,159.17277972264645,"{""volume[1]"":50.0}",5,0.030755043029785156
"{""volume[1]"":-1.834643574946563}","[[0.6116994049567984,37]]",1,169.18999917669018,"{""volume[1]"":0.0}",6,0.03361797332763672
"{""volume[1]"":-1.702893336016896}","[[11.059032505281024,38],[5.307680876363014,41],[0.8808141969080711,49]]",1,180.84719306375754,"{""volume[1]"":10.0}",6,0.034425973892211914
"{""volume[1]"":-1.4282751637896713}","[[13.458929529472343,39],[12.608906183588005,40],[5.307680876363014,41],[0.8808141969080711,49]]",1,172.35155490243403,"{""volume[1]"":40.0}",6,0.035234928131103516
"{""volume[1]"":-1.2923391685371952}","[[12.608906183588005,40],[5.307680876363014,41],[0.8808141969080711,49]]",1,162.8801851280299,"{""volume[1]"":70.0}",6,0.03609204292297363
"{""volume[1]"":-0.8216389509259117}","[[5.307680876363014,41],[0.8808141969080711,49]]",1,118.52409845398095,"{""volume[1]"":100.0}",6,0.03693389892578125
"{""volume[1]"":-1.1137074867842136}","[[13.496815769958417,42],[11.23778831822969,43],[0.8808141969080711,49]]",1,156.80450491193614,"{""volume[1]"":80.0}",6,0.03774690628051758
"{""volume[1]"":-1.3942174072865492}","[[11.23778831822969,43],[0.8808141969080711,49]]",1,176.5787745191446,"{""volume[1]"":50.0}",6,0.0381770133972168
"{""volume[1]"":-1.7069962060758872}","[[12.747320404814474,44],[11.536458938237807,45],[0.8808141969080711,49]]",1,188.36888999338882,"{""volume[1]"":20.0}",6,0.03903484344482422
"{""volume[1]"":-1.39624832796575}","[[11.536458938237807,45],[0.8808141969080711,49]]",1,177.79853914171036,"{""volume[1]"":50.0}",6,0.03982901573181152
"{""volume[1]"":-1.6911429223430463}","[[12.582130022233088,46],[12.135835364193241,47],[0.8808141969080711,49]]",1,189.09749540272728,"{""volume[1]"":20.0}",6,0.04064297676086426
"{""volume[1]"":-1.39624832796575}","[[12.135835364193241,47],[0.8808141969080711,49]]",1,178.3979155676658,"{""volume[1]"":50.0}",6,0.04147696495056152
"{""volume[1]"":-1.2424281283012322}","[[12.409502623627716,48],[0.8808141969080711,49]]",1,168.55098590614944,"{""volume[1]"":80.0}",6,0.04230499267578125
"{""volume[1]"":-1.4521176700689178}","[[0.8808141969080711,49]]",1,181.54947063544356,"{""volume[1]"":50.0}",6,0.04314303398132324
"{""volume[1]"":-1.2424281283012322}","[[10.054763754482675,50],[3.8272598246536518,57]]",1,179.2489235740098,"{""volume[1]"":90.0}",7,0.0462498664855957
"{""volume[1]"":-1.0217132042174362}","[[12.41599010200899,51],[10.503367616659716,52],[3.8272598246536518,57]]",1,157.30036690902378,"{""volume[1]"":120.0}",7,0.04709601402282715
"{""volume[1]"":-1.1662871294672956}","[[10.503367616659716,52],[3.8272598246536518,57]]",1,172.84483754113256,"{""volume[1]"":90.0}",7,0.04791903495788574
"{""volume[1]"":-1.4521176700689178}","[[11.806248673479118,53],[3.8272598246536518,57]]",1,193.58178099906738,"{""volume[1]"":60.0}",7,0.048738956451416016
"{""volume[1]"":-1.4521176700689178}","[[11.80624867347916,54],[3.8272598246536518,57]]",1,193.5817809990674,"{""volume[1]"":30.0}",7,0.04952692985534668
"{""volume[1]"":-1.7187982466841143}","[[11.98453295938431,55],[3.8272598246536518,57]]",1,201.58219829752326,"{""volume[1]"":0.0}",7,0.05038595199584961
"{""volume[1]"":-1.7187982466841143}","[[12.668120104882576,56],[3.8272598246536518,57]]",1,202.2657854430215,"{""volume[1]"":0.0}",7,0.05123186111450195
"{""volume[1]"":-1.7187982466841143}","[[3.8272598246536518,57]]",1,202.2657854430215,"{""volume[1]"":0.0}",7,0.05212092399597168
"{""volume[1]"":-1.8508051321086367}","[[12.49146078055719,58],[12.153085143535606,59],[11.819949191321967,61],[11.695899543153999,64],[11.540058183090705,107],[9.48365847097998,111]]",1,210.92998639892505,"{""volume[1]"":0.0}",7,0.05297684669494629
"{""volume[1]"":-1.8508051321086367}","[[12.153085143535606,59],[11.819949191321967,61],[11.695899543153999,64],[11.540058183090705,107],[9.48365847097998,111]]",1,210.92998639892505,"{""volume[1]"":0.0}",7,0.05380988121032715
"{""volume[1]"":-1.8508051321086367}","[[12.320581083861299,60],[11.819949191321967,61],[11.695899543153999,64],[11.540058183090705,107],[9.48365847097998,111]]",1,211.09748233925075,"{""volume[1]"":0.0}",7,0.054692983627319336
"{""volume[1]"":-1.8508051321086367}","[[11.819949191321967,61],[11.695899543153999,64],[11.540058183090705,107],[9.48365847097998,111]]",1,211.09748233925075,"{""volume[1]"":0.0}",7,0.055542945861816406
"{""volume[1]"":-1.8508051321086367}","[[12.06776197812897,62],[11.695899543153999,64],[11.540058183090705,107],[9.48365847097998,111]]",1,211.34529512605775,"{""volume[1]"":0.0}",7,0.0563809871673584
"{""volume[1]"":-1.7187982466841143}","[[12.568393870668245,63],[11.695899543153999,64],[11.540058183090705,107],[9.48365847097998,111]]",1,211.00691948903614,"{""volume[1]"":20.0}",7,0.0572359561920166
"{""volume[1]"":-1.4658070556177465}","[[11.695899543153999,64],[11.540058183090705,107],[9.48365847097998,111]]",1,202.1348899950092,"{""volume[1]"":50.0}",7,0.058110952377319336
"{""volume[1]"":-1.1207499595967407}","[[11.713378009245233,65],[11.540058183090705,107],[9.48365847097998,111]]",1,176.08052818533886,"{""volume[1]"":110.0}",8,0.061586856842041016
"{""volume[1]"":-1.273569476684501}","[[12.298066198995315,66],[11.713378009245233,67],[11.540058183090705,107],[9.48365847097998,111]]",1,190.21103781901297,"{""volume[1]"":80.0}",8,0.06242704391479492
"{""volume[1]"":-1.1361649270464587}","[[11.713378009245233,67],[11.540058183090705,107],[9.48365847097998,111]]",1,177.77617460480784,"{""volume[1]"":110.0}",8,0.0632619857788086
"{""volume[1]"":-0.5057480360876309}","[[12.491472418456524,68],[12.029671132530012,69],[12.02134485506059,74],[11.854118581516218,75],[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,96.14162908939214,"{""volume[1]"":140.0}",8,0.06409692764282227
"{""volume[1]"":-1.130416890958828}","[[12.029671132530012,69],[12.02134485506059,74],[11.854118581516218,75],[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,177.46018375845324,"{""volume[1]"":110.0}",8,0.06453704833984375
"{""volume[1]"":-0.7560933139510082}","[[12.374935127660109,70],[12.36273419004786,71],[12.195301361221865,72],[12.02134485506059,74],[11.854118581516218,75],[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,132.77014272077136,"{""volume[1]"":140.0}",8,0.0653848648071289
"{""volume[1]"":-1.0046830813645768}","[[12.36273419004786,71],[12.195301361221865,72],[12.02134485506059,74],[11.854118581516218,75],[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,164.37915228507495,"{""volume[1]"":110.0}",8,0.0662088394165039
"{""volume[1]"":-0.7503452778633772}","[[12.195301361221865,72],[12.02134485506059,74],[11.854118581516218,75],[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,132.16314879247017,"{""volume[1]"":140.0}",8,0.06711196899414062
"{""volume[1]"":-1.0018378035011997}","[[12.274765433757583,73],[12.02134485506059,74],[11.854118581516218,75],[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,164.22451456222035,"{""volume[1]"":110.0}",8,0.06795692443847656
"{""volume[1]"":-1.2255744925307845}","[[12.02134485506059,74],[11.854118581516218,75],[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,186.67940593253104,"{""volume[1]"":80.0}",8,0.06883001327514648
"{""volume[1]"":-1.4812220230674646}","[[11.854118581516218,75],[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,203.62694371354098,"{""volume[1]"":50.0}",8,0.06964802742004395
"{""volume[1]"":-1.233204901418395}","[[12.332367265863894,76],[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,187.76808732788754,"{""volume[1]"":80.0}",8,0.07051992416381836
"{""volume[1]"":-1.4574645059113749}","[[11.85411858151619,77],[11.540058183090705,107],[9.48365847097998,111]]",1,202.52184486114098,"{""volume[1]"":50.0}",8,0.07138895988464355
"{""volume[1]"":-1.2214449304261306}","[[11.89509319919145,78],[11.895093199191436,80],[11.895093199191422,82],[11.540058183090705,107],[9.48365847097998,111]]",1,186.86826426618165,"{""volume[1]"":80.0}",8,0.07227492332458496
"{""volume[1]"":-1.461241558310742}","[[12.090851680268287,79],[11.895093199191436,80],[11.895093199191422,82],[11.540058183090705,107],[9.48365847097998,111]]",1,202.94743057986142,"{""volume[1]"":50.0}",8,0.07315397262573242
"{""volume[1]"":-1.2233145713638174}","[[11.895093199191436,80],[11.895093199191422,82],[11.540058183090705,107],[9.48365847097998,111]]",1,187.01783554119658,"{""volume[1]"":80.0}",8,0.07409191131591797
"{""volume[1]"":-1.4554203726695714}","[[11.895093199191436,81],[11.895093199191422,82],[11.540058183090705,107],[9.48365847097998,111]]",1,202.65637129780288,"{""volume[1]"":50.0}",8,0.0749669075012207
"{""volume[1]"":-1.4554203726695714}","[[11.895093199191422,82],[11.540058183090705,107],[9.48365847097998,111]]",1,202.65637129780288,"{""volume[1]"":60.0}",9,0.07900595664978027
"{""volume[1]"":-1.636581624865213}","[[12.280225858705052,83],[11.895093199191422,84],[11.540058183090705,107],[9.48365847097998,111]]",1,209.12474715002017,"{""volume[1]"":30.0}",9,0.07991695404052734
"{""volume[1]"":-1.414723144869215}","[[11.895093199191422,84],[11.540058183090705,107],[9.48365847097998,111]]",1,200.2145376297815,"{""volume[1]"":60.0}",9,0.0803990364074707
"{""volume[1]"":-1.636581624865213}","[[11.895093199191422,85],[11.540058183090705,107],[9.48365847097998,111]]",1,209.12474715002017,"{""volume[1]"":30.0}",9,0.08082985877990723
"{""volume[1]"":-1.414723144869215}","[[12.085733865650695,86],[12.030997871696158,87],[12.004629087434836,90],[11.935240064408248,91],[11.540058183090705,107],[9.48365847097998,111]]",1,200.40517829624076,"{""volume[1]"":60.0}",9,0.08170199394226074
"{""volume[1]"":-1.2163427972045318}","[[12.030997871696158,87],[12.004629087434836,90],[11.935240064408248,91],[11.540058183090705,107],[9.48365847097998,111]]",1,186.5449769487425,"{""volume[1]"":90.0}",9,0.08262491226196289
"{""volume[1]"":-1.414723144869215}","[[12.030997871696187,88],[12.004629087434836,90],[11.935240064408248,91],[11.540058183090705,107],[9.48365847097998,111]]",1,200.40517829624076,"{""volume[1]"":60.0}",9,0.08350706100463867
"{""volume[1]"":-1.1961976694433551}","[[12.05809218870364,89],[12.004629087434836,90],[11.935240064408248,91],[11.540058183090705,107],[9.48365847097998,111]]",1,184.7590097672441,"{""volume[1]"":90.0}",9,0.08438587188720703
"{""volume[1]"":-1.414723144869215}","[[12.004629087434836,90],[11.935240064408248,91],[11.540058183090705,107],[9.48365847097998,111]]",1,200.40517829624076,"{""volume[1]"":60.0}",9,0.08523392677307129
"{""volume[1]"":-1.6164364971040366}","[[11.935240064408248,91],[11.540058183090705,107],[9.48365847097998,111]]",1,208.5605401824017,"{""volume[1]"":30.0}",9,0.08615303039550781
"{""volume[1]"":-1.8101079043082804}","[[12.127935836030815,92],[11.99605186593449,94],[11.970105338261547,98],[11.956650892176938,99],[11.540058183090705,107],[9.48365847097998,111]]",1,212.15189238994918,"{""volume[1]"":0.0}",9,0.08704590797424316
"{""volume[1]"":-1.5962913693428602}","[[12.154995311458663,93],[11.99605186593449,94],[11.970105338261547,98],[11.956650892176938,99],[11.540058183090705,107],[9.48365847097998,111]]",1,208.1759415966168,"{""volume[1]"":30.0}",9,0.08794403076171875
"{""volume[1]"":-1.4022257506827411}","[[11.99605186593449,94],[11.970105338261547,98],[11.956650892176938,99],[11.540058183090705,107],[9.48365847097998,111]]",1,199.71614644657856,"{""volume[1]"":60.0}",9,0.08886504173278809
"{""volume[1]"":-1.5962913693428602}","[[12.061334431132167,95],[11.970105338261547,98],[11.956650892176938,99],[11.540058183090705,107],[9.48365847097998,111]]",1,208.24122416181447,"{""volume[1]"":30.0}",9,0.08974385261535645
"{""volume[1]"":-1.7901642278247158}","[[12.260167498084911,96],[11.970105338261547,98],[11.956650892176938,99],[11.540058183090705,107],[9.48365847097998,111]]",1,212.4812596413335,"{""volume[1]"":0.0}",9,0.09066295623779297
"{""volume[1]"":-1.7233145713638174}","[[12.472760834131776,97],[11.970105338261547,98],[11.956650892176938,99],[11.540058183090705,107],[9.48365847097998,111]]",1,211.98091047342518,"{""volume[1]"":20.0}",9,0.09158205986022949
"{""volume[1]"":-1.4551303974413328}","[[11.970105338261547,98],[11.956650892176938,99],[11.540058183090705,107],[9.48365847097998,111]]",1,202.71688467546107,"{""volume[1]"":50.0}",9,0.09203195571899414
"{""volume[1]"":-1.2202895467334596}","[[11.956650892176938,99],[11.540058183090705,107],[9.48365847097998,111]]",1,186.8821277388254,"{""volume[1]"":80.0}",9,0.09295988082885742
"{""volume[1]"":-1.4570840384581523}","[[12.212125313444545,100],[12.191009515405028,103],[11.540058183090705,107],[9.48365847097998,111]]",1,203.07004114756967,"{""volume[1]"":50.0}",9,0.09386205673217773
"{""volume[1]"":-0.9635387589168325}","[[12.260167498084915,101],[12.191009515405028,103],[11.540058183090705,107],[9.48365847097998,111]]",1,160.43585309771234,"{""volume[1]"":125.23455355859801}",10,0.09826087951660156
"{""volume[1]"":-1.0873881118659376}","[[12.260167498084915,102],[12.191009515405028,103],[11.540058183090705,107],[9.48365847097998,111]]",1,174.1984379740559,"{""volume[1]"":105.234553558598}",10,0.09920001029968262
"{""volume[1]"":-0.7886023932370165}","[[12.191009515405028,103],[11.540058183090705,107],[9.48365847097998,111]]",1,138.02256949094587,"{""volume[1]"":140.0}",10,0.10012984275817871
"{""volume[1]"":-0.9824760310267839}","[[12.202532394559398,104],[11.540058183090705,107],[9.48365847097998,111]]",1,162.7907598889838,"{""volume[1]"":120.0}",10,0.10107588768005371
"{""volume[1]"":-1.180427381946215}","[[12.267307132963822,105],[12.225242716831573,106],[11.540058183090705,107],[9.48365847097998,111]]",1,183.57866259964243,"{""volume[1]"":100.0}",10,0.10197305679321289
"{""volume[1]"":-0.8346568319267538}","[[12.225242716831573,106],[11.540058183090705,107],[9.48365847097998,111]]",1,144.04387972203824,"{""volume[1]"":130.0}",10,0.10293197631835938
"{""volume[1]"":-0.3903581846523232}","[[11.540058183090705,107],[9.48365847097998,111]]",1,77.90094957398566,"{""volume[1]"":170.0}",10,0.10341191291809082
"{""volume[1]"":-0.48632563535825807}","[[12.13942202367528,108],[12.012758723980326,110],[9.48365847097998,111]]",1,94.32212275874741,"{""volume[1]"":150.0}",10,0.10430598258972168
"{""volume[1]"":-0.8250427435657142}","[[12.300278829895952,109],[12.012758723980326,110],[9.48365847097998,111]]",1,143.55426888190834,"{""volume[1]"":130.0}",10,0.10525202751159668
"{""volume[1]"":-1.012439483698091}","[[12.012758723980326,110],[9.48365847097998,111]]",1,166.7184261135261,"{""volume[1]"":110.0}",10,0.10619401931762695
"{""volume[1]"":-1.2212565990367854}","[[9.48365847097998,111]]",1,187.89087308557882,"{""volume[1]"":90.0}",10,0.10715389251708984
"{""volume[1]"":-1.3946862443479247}","[[12.423317560258681,112],[12.16485145148107,113],[11.170567090432924,119],[10.661763000276906,122]]",1,202.2658325902347,"{""volume[1]"":60.0}",10,0.10807991027832031
"{""volume[1]"":-1.6073878918100197}","[[12.16485145148107,113],[11.170567090432924,119],[10.661763000276906,122]]",1,211.25531281633036,"{""volume[1]"":30.0}",10,0.10900187492370605
"{""volume[1]"":-1.7956570064459596}","[[12.166279591193046,114],[11.170567090432924,119],[10.661763000276906,122]]",1,215.16388076154658,"{""volume[1]"":0.0}",10,0.1099400520324707
"{""volume[1]"":-1.7956570064459596}","[[12.166279591193046,115],[11.170567090432924,119],[10.661763000276906,122]]",1,215.16388076154658,"{""volume[1]"":0.0}",10,0.11089491844177246
"{""volume[1]"":-1.7956570064459596}","[[12.166279591193046,116],[11.170567090432924,119],[10.661763000276906,122]]",1,215.16388076154658,"{""volume[1]"":0.0}",10,0.11183786392211914
"{""volume[1]"":-1.7956570064459596}","[[12.166279591193046,117],[11.170567090432924,119],[10.661763000276906,122]]",1,215.16388076154658,"{""volume[1]"":0.0}",10,0.11281585693359375
"{""volume[1]"":-1.7212565990367854}","[[12.215281477228757,118],[11.170567090432924,119],[10.661763000276906,122]]",1,214.67137403313333,"{""volume[1]"":20.0}",10,0.11378598213195801
"{""volume[1]"":-1.4575627293482984}","[[11.170567090432924,119],[10.661763000276906,122]]",1,206.00327186449326,"{""volume[1]"":50.0}",10,0.1147148609161377
"{""volume[1]"":-1.7214935510274079}","[[11.971083864484044,120],[11.834934874405093,121],[10.661763000276906,122]]",1,215.7740725995389,"{""volume[1]"":20.0}",10,0.11571097373962402
"{""volume[1]"":-1.4566613242817756}","[[11.834934874405093,121],[10.661763000276906,122]]",1,206.6225693951393,"{""volume[1]"":50.0}",10,0.11617803573608398
"{""volume[1]"":-0.5}","[[10.661763000276906,122]]",1,97.68812563072305,"{""volume[1]"":160.0}",11,0.1207120418548584
"{""volume[1]"":24.759268810497662}","[[77.4658975479348,123],[12.955446452586884,124],[11.794984922239223,127],[11.790880236869896,128],[11.309876828059458,129]]",1,-4448.375712597462,"{""volume[1]"":200.0}",11,0.12164592742919922
"{""volume[1]"":24.759268810497662}","[[12.955446452586884,124],[11.794984922239223,127],[11.790880236869896,128],[11.309876828059458,129]]",1,-4237.499697380164,"{""volume[1]"":200.0}",11,0.12266707420349121
"{""volume[1]"":11.847441903131314}","[[150.16856400953407,125],[112.73731781840665,126],[11.794984922239223,127],[11.790880236869896,128],[11.309876828059458,129]]",1,-1776.1577364972748,"{""volume[1]"":180.0}",11,0.12362504005432129
"{""volume[1]"":11.755838061196343}","[[112.73731781840665,126],[11.794984922239223,127],[11.790880236869896,128],[11.309876828059458,129]]",1,-1761.1704093425622,"{""volume[1]"":160.0}",11,0.12413406372070312
"{""volume[1]"":-0.7418887339328928}","[[11.794984922239223,127],[11.790880236869896,128],[11.309876828059458,129]]",1,135.0463523483751,"{""volume[1]"":140.0}",11,0.12509584426879883
"{""volume[1]"":11.888603137899562}","[[11.790880236869896,128],[11.309876828059458,129]]",1,-1782.5852827079548,"{""volume[1]"":180.0}",11,0.12605905532836914
"{""volume[1]"":5.384858553260283}","[[11.309876828059458,129]]",1,-672.8309039617595,"{""volume[1]"":160.0}",11,0.12703394889831543
"{""volume[1]"":2.164347439433285}","[[11.798929541755996,130],[11.798929541755967,131],[11.794831534020005,135]]",1,-187.47365049770661,"{""volume[1]"":140.0}",11,0.12798094749450684
"{""volume[1]"":0.46682996599626736}","[[11.798929541755967,131],[11.794831534020005,135]]",1,34.23434426077822,"{""volume[1]"":120.0}",11,0.1289210319519043
"{""volume[1]"":-0.48996652235132665}","[[26.768059067412764,132],[11.798929541755982,133],[11.798929541755967,134],[11.794831534020005,135]]",1,139.35916678032032,"{""volume[1]"":90.0}",11,0.12985587120056152
"{""volume[1]"":0.46682996599626736}","[[11.798929541755982,133],[11.798929541755967,134],[11.794831534020005,135]]",1,34.234344260778236,"{""volume[1]"":120.0}",11,0.130828857421875
"{""volume[1]"":2.8965858170319922}","[[11.798929541755967,134],[11.794831534020005,135]]",1,-283.4772898544937,"{""volume[1]"":150.0}",11,0.13179707527160645
"{""volume[1]"":1.1912765508669294}","[[11.794831534020005,135]]",1,-44.64187443688121,"{""volume[1]"":130.0}",11,0.13275384902954102
"{""volume[1]"":0.08968189267913007}","[[20.48763694470543,136],[16.47222102181675,137],[14.882641420194773,138],[11.799726543156396,141]]",1,85.22634337446215,"{""volume[1]"":110.0}",11,0.13370895385742188
"{""volume[1]"":-0.9635807840833857}","[[16.47222102181675,137],[14.882641420194773,138],[11.799726543156396,141]]",1,181.92569720668178,"{""volume[1]"":80.0}",11,0.13472390174865723
"{""volume[1]"":0.11270940455785416}","[[14.882641420194773,138],[11.799726543156396,141]]",1,84.83583863434572,"{""volume[1]"":110.0}",11,0.13566303253173828
"{""volume[1]"":-0.6652562002633411}","[[16.197586476285295,139],[15.66948332299765,140],[11.799726543156396,141]]",1,159.37467555716876,"{""volume[1]"":80.0}",11,0.1366269588470459
"{""volume[1]"":0.11270940455785416}","[[15.66948332299765,140],[11.799726543156396,141]]",1,85.6226805371486,"{""volume[1]"":110.0}",11,0.13755393028259277
"{""volume[1]"":-0.6652562002633411}","[[11.799726543156396,141]]",1,159.37467555716876,"{""volume[1]"":80.0}",11,0.13854193687438965
"{""volume[1]"":-1.3291117958798426}","[[12.352006521257124,142],[12.35200652125711,144]]",1,206.76767820041124,"{""volume[1]"":50.0}",11,0.1395258903503418
"{""volume[1]"":-1.657910338960522}","[[14.188395206076024,143],[12.35200652125711,144]]",1,218.02904056400033,"{""volume[1]"":20.0}",11,0.14052486419677734
"{""volume[1]"":-1.3291117958798426}","[[12.35200652125711,144]]",1,206.76767820041124,"{""volume[1]"":50.0}",11,0.14151597023010254
"{""volume[1]"":0.11270940455785416}","[[13.113850315899725,145],[12.894971450752195,150],[12.851851890769638,166]]",1,87.14872340128261,"{""volume[1]"":106.4504521688963}",12,0.1469590663909912
"{""volume[1]"":2.721296139119978}","[[13.22647112317442,146],[12.894971450752195,150],[12.851851890769638,166]]",1,-250.9239708466646,"{""volume[1]"":146.4504521688963}",12,0.14792490005493164
"{""volume[1]"":1.0177397697340351}","[[15.224176667798957,147],[13.943846709088689,148],[12.894971450752195,150],[12.851851890769638,166]]",1,-17.59196447063225,"{""volume[1]"":126.4504521688963}",12,0.1488809585571289
