coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.4915807705249455}","[[10.597528192132998,31],[1.2465910508192726,36]]",1,152.55924903483228,"{""volume[1]"":30.0}",5,0.026475906372070312
"{""volume[1]"":-1.7383324814098482}","[[13.078831617311018,32],[11.360316579290076,34],[1.2465910508192726,36]]",1,158.39212919197684,"{""volume[1]"":0.0}",5,0.027275800704956055
"{""volume[1]"":-1.3845924204718556}","[[13.718654041111847,33],[11.360316579290076,34],[1.2465910508192726,36]]",1,152.4707243822184,"{""volume[1]"":30.0}",5,0.028052806854248047
"{""volume[1]"":-1.7383324814098482}","[[11.360316579290076,34],[1.2465910508192726,36]]",1,160.05115967430027,"{""volume[1]"":0.0}",5,0.028841018676757812
"{""volume[1]"":-1.6853732481335686}","[[15.258763320987924,35],[1.2465910508192726,36]]",1,162.8904217504725,"{""volume[1]"":20.0}",5,0.029600858688354492
"{""volume[1]"":-1.358377600000097}","[[1.2465910508192726,36]]",1,152.83186839120094,"{""volume[1]"":50.0}",5,0.030376911163330078
"{""volume[1]"":-1.0366400425909785}","[[5.836930068378136,37],[4.81207841620094,49]]",1,144.06352385756054,"{""volume[1]"":80.0}",6,0.03316187858581543
"{""volume[1]"":-1.3473965789086508}","[[9.660193109229645,38],[4.81207841620094,49]]",1,168.06954822428114,"{""volume[1]"":50.0}",6,0.03389286994934082
"{""volume[1]"":-1.1800981276423164}","[[11.746288678623756,39],[10.825989172693468,40],[4.81207841620094,49]]",1,161.4495292719132,"{""volume[1]"":80.0}",6,0.03465700149536133
"{""volume[1]"":-1.2511098797427287}","[[10.825989172693468,40],[4.81207841620094,49]]",1,165.00011687693382,"{""volume[1]"":50.0}",6,0.035379886627197266
"{""volume[1]"":-1.097285394265481}","[[10.886588752500252,41],[4.81207841620094,49]]",1,155.1111688377714,"{""volume[1]"":80.0}",6,0.03614687919616699
"{""volume[1]"":-1.2101175767211951}","[[11.393436462947108,42],[10.88658875250026,43],[4.81207841620094,49]]",1,163.51794901611078,"{""volume[1]"":50.0}",6,0.03696894645690918
"{""volume[1]"":-1.1324362115551851}","[[10.88658875250026,43],[4.81207841620094,49]]",1,157.92323422094773,"{""volume[1]"":80.0}",6,0.03736996650695801
"{""volume[1]"":-0.7867971601887913}","[[11.069300903490102,44],[10.999728347466473,47],[4.81207841620094,49]]",1,125.178930636701,"{""volume[1]"":110.0}",6,0.03814983367919922
"{""volume[1]"":-0.9884727947704433}","[[12.786298046149554,45],[11.224610182983668,46],[10.999728347466473,47],[4.81207841620094,49]]",1,147.2177441768673,"{""volume[1]"":90.0}",6,0.0389559268951416
"{""volume[1]"":-1.1562553399711515}","[[11.224610182983668,46],[10.999728347466473,47],[4.81207841620094,49]]",1,160.17915514522184,"{""volume[1]"":70.0}",6,0.039361000061035156
"{""volume[1]"":-0.9736131674763983}","[[10.999728347466473,47],[4.81207841620094,49]]",1,145.7780843766725,"{""volume[1]"":100.0}",6,0.040161848068237305
"{""volume[1]"":-1.0809467183778088}","[[11.983355503247523,48],[4.81207841620094,49]]",1,155.5992852212376,"{""volume[1]"":80.0}",6,0.040956974029541016
"{""volume[1]"":-1.1669613065597821}","[[4.81207841620094,49]]",1,161.7058651413878,"{""volume[1]"":50.0}",6,0.0417938232421875
"{""volume[1]"":-1.2446071533068743}","[[10.56688315202313,50],[8.881727603891576,57],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,171.15433577834787,"{""volume[1]"":30.0}",7,0.0448148250579834
"{""volume[1]"":-1.151149166483918}","[[10.615755556585512,51],[10.566883152023138,54],[8.881727603891576,57],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,166.5608138772205,"{""volume[1]"":60.0}",7,0.04562783241271973
"{""volume[1]"":-1.0595843646479093}","[[11.266607454451602,52],[10.615755556585512,53],[10.566883152023138,54],[8.881727603891576,57],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,160.13120242379733,"{""volume[1]"":90.0}",7,0.04641580581665039
"{""volume[1]"":-1.151149166483918}","[[10.615755556585512,53],[10.566883152023138,54],[8.881727603891576,57],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,166.5608138772205,"{""volume[1]"":60.0}",7,0.04721784591674805
"{""volume[1]"":-1.2446071533068743}","[[10.566883152023138,54],[8.881727603891576,57],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,171.15433577834787,"{""volume[1]"":30.0}",7,0.04800081253051758
"{""volume[1]"":-1.6160805408869028}","[[11.94481443164895,55],[8.881727603891576,57],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,181.82082037842335,"{""volume[1]"":0.0}",7,0.04880499839782715
"{""volume[1]"":-1.6160805408869028}","[[11.986657394559785,56],[8.881727603891576,57],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,185.09699576707698,"{""volume[1]"":0.0}",7,0.04961800575256348
"{""volume[1]"":-1.799959867739017}","[[8.881727603891576,57],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,187.3804389566215,"{""volume[1]"":0.0}",7,0.05040693283081055
"{""volume[1]"":-1.4607989719403527}","[[10.526698516007674,58],[10.074797799510108,60],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,186.04284873853734,"{""volume[1]"":30.0}",7,0.051236867904663086
"{""volume[1]"":-1.7230954911104746}","[[15.045780393709322,59],[10.074797799510108,60],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,193.54449174643923,"{""volume[1]"":0.0}",7,0.052026987075805664
"{""volume[1]"":-1.7230954911104746}","[[10.074797799510108,60],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,193.54449174643923,"{""volume[1]"":0.0}",7,0.052845001220703125
"{""volume[1]"":-1.4227511055092243}","[[12.535434183638728,61],[12.432426372493453,62],[12.247453658460714,63],[10.606387949965196,64],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,187.36204912973213,"{""volume[1]"":30.0}",7,0.05364489555358887
"{""volume[1]"":-1.704261797227066}","[[12.432426372493453,62],[12.247453658460714,63],[10.606387949965196,64],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,196.22881898523417,"{""volume[1]"":0.0}",7,0.05443882942199707
"{""volume[1]"":-1.704261797227066}","[[12.247453658460714,63],[10.606387949965196,64],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,196.44152369132783,"{""volume[1]"":20.0}",7,0.055261850357055664
"{""volume[1]"":-1.3681038501281129}","[[10.606387949965196,64],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,185.61801457592304,"{""volume[1]"":50.0}",7,0.05602383613586426
"{""volume[1]"":-1.677211405813416}","[[12.09499221318255,65],[11.913990114101537,66],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,198.30280519742115,"{""volume[1]"":23.211404694145045}",8,0.059407949447631836
"{""volume[1]"":-1.354713906378356}","[[11.913990114101537,66],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,186.21311902435923,"{""volume[1]"":53.211404694145045}",8,0.06018996238708496
"{""volume[1]"":-1.177211405813416}","[[13.00517160657111,67],[12.003586153146628,68],[12.003586153146614,69],[11.94260146366583,70],[11.934302495859107,73],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,174.0425577518747,"{""volume[1]"":83.21140469414505}",8,0.06095695495605469
"{""volume[1]"":-1.4129392917552819}","[[12.003586153146628,68],[12.003586153146614,69],[11.94260146366583,70],[11.934302495859107,73],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,189.4009696081685,"{""volume[1]"":53.211404694145045}",8,0.06176185607910156
"{""volume[1]"":-1.170583383657286}","[[12.003586153146614,69],[11.94260146366583,70],[11.934302495859107,73],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,173.49103071791922,"{""volume[1]"":83.21140469414505}",8,0.062152862548828125
"{""volume[1]"":-1.4096584207879974}","[[11.94260146366583,70],[11.934302495859107,73],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,189.7221746548242,"{""volume[1]"":53.211404694145045}",8,0.06298494338989258
"{""volume[1]"":-1.1977809182900587}","[[12.21820236068416,71],[11.972788884958803,72],[11.934302495859107,73],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,176.02977667594823,"{""volume[1]"":83.21140469414505}",8,0.06380081176757812
"{""volume[1]"":-0.9721842401710926}","[[11.972788884958803,72],[11.934302495859107,73],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,154.51336770227113,"{""volume[1]"":113.21140469414505}",8,0.06461787223815918
"{""volume[1]"":-1.1790121171747496}","[[11.934302495859107,73],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,174.86727881520096,"{""volume[1]"":90.0}",8,0.06542301177978516
"{""volume[1]"":-1.413830643879142}","[[12.267948293076685,74],[12.267948293076671,76],[12.267948293076657,78],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,190.31254618060163,"{""volume[1]"":60.0}",8,0.06628084182739258
"{""volume[1]"":-1.530065814597816}","[[12.331296388440393,75],[12.267948293076671,76],[12.267948293076657,78],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,194.30574373529203,"{""volume[1]"":30.0}",8,0.06708788871765137
"{""volume[1]"":-1.413830643879142}","[[12.267948293076671,76],[12.267948293076657,78],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,190.31254618060163,"{""volume[1]"":60.0}",8,0.0679178237915039
"{""volume[1]"":-1.530065814597816}","[[12.267948293076671,77],[12.267948293076657,78],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,194.30574373529203,"{""volume[1]"":30.0}",8,0.06873679161071777
"{""volume[1]"":-1.757382578225919}","[[12.267948293076657,78],[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,199.64969486336224,"{""volume[1]"":0.0}",8,0.06954479217529297
"{""volume[1]"":-1.757382578225919}","[[10.838378814665955,79],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,200.14119594941042,"{""volume[1]"":0.0}",8,0.0703740119934082
"{""volume[1]"":-1.6998461687201751}","[[13.397133321601814,80],[11.539246936401675,81],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,201.5492222662314,"{""volume[1]"":20.0}",8,0.0712289810180664
"{""volume[1]"":-1.4250348515179878}","[[11.539246936401675,81],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,192.06397519330602,"{""volume[1]"":50.0}",8,0.07207083702087402
"{""volume[1]"":-1.1866234503860948}","[[12.302083564324448,82],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,177.01600355388052,"{""volume[1]"":90.0}",9,0.07575297355651855
"{""volume[1]"":-1.4250348515179878}","[[12.458900697075762,83],[12.302083564324448,84],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,192.98362895398012,"{""volume[1]"":60.0}",9,0.07655191421508789
"{""volume[1]"":-1.1866234503860948}","[[12.302083564324448,84],[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,177.01600355388052,"{""volume[1]"":90.0}",9,0.076995849609375
"{""volume[1]"":-1.4288024614576036}","[[9.279578718853788,85],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,193.20968555035705,"{""volume[1]"":60.0}",9,0.07785391807556152
"{""volume[1]"":-1.5486810719380004}","[[12.509184846482839,86],[11.700342472264829,88],[11.655338659196651,93],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,200.2438754903952,"{""volume[1]"":30.0}",9,0.07867598533630371
"{""volume[1]"":-1.8414238535164866}","[[12.532825414724925,87],[11.700342472264829,88],[11.655338659196651,93],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,205.10423150640923,"{""volume[1]"":0.0}",9,0.07945680618286133
"{""volume[1]"":-1.6187620259121747}","[[11.700342472264829,88],[11.655338659196651,93],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,202.49567656905225,"{""volume[1]"":30.0}",9,0.08029794692993164
"{""volume[1]"":-1.8012872028265265}","[[12.736110330871071,89],[12.017126371363943,90],[11.655338659196651,93],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,206.13999936501548,"{""volume[1]"":0.0}",9,0.0811460018157959
"{""volume[1]"":-1.6187620259121747}","[[12.017126371363943,90],[11.655338659196651,93],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,202.90775562557002,"{""volume[1]"":30.0}",9,0.0819549560546875
"{""volume[1]"":-1.3886658107676433}","[[12.415741830626871,91],[12.37302343131995,92],[11.655338659196651,93],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,193.93764962073251,"{""volume[1]"":60.0}",9,0.08278179168701172
"{""volume[1]"":-1.579026741729114}","[[12.37302343131995,92],[11.655338659196651,93],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,202.0715941600342,"{""volume[1]"":30.0}",9,0.08360695838928223
"{""volume[1]"":-1.8012872028265265}","[[11.655338659196651,93],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,206.54306752789375,"{""volume[1]"":0.0}",9,0.0844869613647461
"{""volume[1]"":-1.579026741729114}","[[12.41034188720218,94],[11.961947968058894,95],[11.91096717613165,96],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,202.82659738803974,"{""volume[1]"":30.0}",9,0.08534002304077148
"{""volume[1]"":-1.7816182371559113}","[[11.961947968058894,95],[11.91096717613165,96],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,207.2769251482423,"{""volume[1]"":0.0}",9,0.08621096611022949
"{""volume[1]"":-1.7816182371559113}","[[11.91096717613165,96],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,207.71036805240396,"{""volume[1]"":0.0}",9,0.08706998825073242
"{""volume[1]"":-1.6873895763299833}","[[11.912050169858333,97],[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,206.52876006981552,"{""volume[1]"":20.0}",9,0.08796381950378418
"{""volume[1]"":-1.4226364482244587}","[[8.602273314570848,98],[8.345701516140455,107],[7.533616917618786,136]]",1,196.80117866408375,"{""volume[1]"":50.0}",9,0.08882379531860352
"{""volume[1]"":-1.704205041871107}","[[12.328017721035962,99],[11.023425998209618,100],[8.345701516140455,107],[7.533616917618786,136]]",1,210.5908137871031,"{""volume[1]"":20.0}",9,0.08976197242736816
"{""volume[1]"":-1.547786537597305}","[[11.023425998209618,100],[8.345701516140455,107],[7.533616917618786,136]]",1,205.47983581636484,"{""volume[1]"":50.0}",9,0.09064984321594238
"{""volume[1]"":-1.843581495726198}","[[11.859056280113847,101],[11.669198901008642,103],[8.345701516140455,107],[7.533616917618786,136]]",1,212.2642690392186,"{""volume[1]"":0.0}",10,0.09484982490539551
"{""volume[1]"":-1.766154336110666}","[[11.979140476768634,102],[11.669198901008642,103],[8.345701516140455,107],[7.533616917618786,136]]",1,212.47187309242372,"{""volume[1]"":14.9371326682638}",10,0.09570002555847168
"{""volume[1]"":-1.547786537597305}","[[11.669198901008642,103],[8.345701516140455,107],[7.533616917618786,136]]",1,206.1256087191639,"{""volume[1]"":44.9371326682638}",10,0.09655499458312988
"{""volume[1]"":-1.266154336110666}","[[11.963504284048412,104],[11.822619981009822,105],[8.345701516140455,107],[7.533616917618786,136]]",1,188.43608883787988,"{""volume[1]"":74.9371326682638}",10,0.09737896919250488
"{""volume[1]"":-1.5784514382458865}","[[11.822619981009822,105],[8.345701516140455,107],[7.533616917618786,136]]",1,207.6570225078695,"{""volume[1]"":44.9371326682638}",10,0.0982508659362793
"{""volume[1]"":-1.266154336110666}","[[11.82261998100985,106],[8.345701516140455,107],[7.533616917618786,136]]",1,188.43608883787988,"{""volume[1]"":74.9371326682638}",10,0.09874296188354492
"{""volume[1]"":-1.5009927927495594}","[[8.345701516140455,107],[7.533616917618786,136]]",1,204.24599080890113,"{""volume[1]"":44.9371326682638}",10,0.09963202476501465
"{""volume[1]"":-1.7429914324110318}","[[11.943170947106182,108],[11.71190736176058,109],[11.517488206434194,118],[7.533616917618786,136]]",1,215.72335515784582,"{""volume[1]"":14.9371326682638}",10,0.10051083564758301
"{""volume[1]"":-1.5009927927495594}","[[11.71190736176058,109],[11.517488206434194,118],[7.533616917618786,136]]",1,207.61219665452126,"{""volume[1]"":44.9371326682638}",10,0.1013498306274414
"{""volume[1]"":-1.3697378287858117}","[[11.750098750686178,110],[11.71190736176058,116],[11.517488206434194,118],[7.533616917618786,136]]",1,199.60273600526511,"{""volume[1]"":74.9371326682638}",10,0.10220479965209961
"{""volume[1]"":-1.1592514241336676}","[[11.883369014939234,111],[11.785319730390256,113],[11.71190736176058,116],[11.517488206434194,118],[7.533616917618786,136]]",1,181.05603298292672,"{""volume[1]"":104.9371326682638}",10,0.10309100151062012
"{""volume[1]"":-1.3168208873571974}","[[11.898777793672195,112],[11.785319730390256,113],[11.71190736176058,116],[11.517488206434194,118],[7.533616917618786,136]]",1,195.78597118801633,"{""volume[1]"":74.9371326682638}",10,0.10396194458007812
"{""volume[1]"":-1.1592514241336676}","[[11.785319730390256,113],[11.71190736176058,116],[11.517488206434194,118],[7.533616917618786,136]]",1,181.05603298292672,"{""volume[1]"":104.9371326682638}",10,0.10486698150634766
"{""volume[1]"":-1.3168208873571974}","[[11.833854126242002,114],[11.71190736176058,116],[11.517488206434194,118],[7.533616917618786,136]]",1,195.83450558386807,"{""volume[1]"":74.9371326682638}",10,0.10571885108947754
"{""volume[1]"":-1.5146070982852735}","[[11.882544577831197,115],[11.71190736176058,116],[11.517488206434194,118],[7.533616917618786,136]]",1,208.39462172463652,"{""volume[1]"":44.9371326682638}",10,0.10663700103759766
"{""volume[1]"":-1.3235599685973758}","[[11.71190736176058,116],[11.517488206434194,118],[7.533616917618786,136]]",1,196.33951300882552,"{""volume[1]"":74.9371326682638}",10,0.10751795768737793
"{""volume[1]"":-1.5146070982852735}","[[11.772271010178883,117],[11.517488206434194,118],[7.533616917618786,136]]",1,208.45498537305485,"{""volume[1]"":44.9371326682638}",10,0.1083838939666748
"{""volume[1]"":-1.3235599685973758}","[[11.517488206434194,118],[7.533616917618786,136]]",1,196.46031755325217,"{""volume[1]"":74.9371326682638}",10,0.10927581787109375
"{""volume[1]"":-1.1363933833403919}","[[11.78872428980273,119],[11.739843176174404,120],[11.635568058846758,122],[7.533616917618786,136]]",1,178.92993684478677,"{""volume[1]"":104.9371326682638}",10,0.11014580726623535
"{""volume[1]"":-1.3122452384047043}","[[11.739843176174404,120],[11.635568058846758,122],[7.533616917618786,136]]",1,195.8354349791258,"{""volume[1]"":80.0}",10,0.11101388931274414
"{""volume[1]"":-1.5123421520537894}","[[11.781553209357185,121],[11.635568058846758,122],[7.533616917618786,136]]",1,208.60580306440363,"{""volume[1]"":50.0}",10,0.11190485954284668
"{""volume[1]"":-1.6113901243100865}","[[11.635568058846758,122],[7.533616917618786,136]]",1,211.9350496325018,"{""volume[1]"":30.0}",11,0.1166069507598877
"{""volume[1]"":-1.4080798583064935}","[[11.72696020115579,123],[11.707830708349405,124],[11.687184241923944,125],[7.533616917618786,136]]",1,202.44145758187491,"{""volume[1]"":60.0}",11,0.11748981475830078
"{""volume[1]"":-1.6113901243100865}","[[11.707830708349405,124],[11.687184241923944,125],[7.533616917618786,136]]",1,212.00731228200445,"{""volume[1]"":30.0}",11,0.11835694313049316
"{""volume[1]"":-1.7813334619317138}","[[11.687184241923944,125],[7.533616917618786,136]]",1,216.3010041739032,"{""volume[1]"":0.0}",11,0.11924886703491211
"{""volume[1]"":-1.5787595935179126}","[[11.844071853902449,126],[11.818004999106023,131],[11.742352751473803,134],[11.687184241923973,135],[7.533616917618786,136]]",1,211.25002218344,"{""volume[1]"":30.0}",11,0.12011599540710449
"{""volume[1]"":-1.7814859987913667}","[[11.931386383730569,127],[11.844071853902449,128],[11.818004999106023,131],[11.742352751473803,134],[11.687184241923973,135],[7.533616917618786,136]]",1,216.54520631570983,"{""volume[1]"":0.0}",11,0.12100386619567871
"{""volume[1]"":-1.5787595935179126}","[[11.844071853902449,128],[11.818004999106023,131],[11.742352751473803,134],[11.687184241923973,135],[7.533616917618786,136]]",1,211.25002218344,"{""volume[1]"":30.0}",11,0.12194991111755371
"{""volume[1]"":-1.7814859987913667}","[[11.887292546167373,129],[11.818004999106023,131],[11.742352751473803,134],[11.687184241923973,135],[7.533616917618786,136]]",1,216.58842700797476,"{""volume[1]"":0.0}",11,0.12288093566894531
"{""volume[1]"":-1.7814859987913667}","[[11.887292546167373,130],[11.818004999106023,131],[11.742352751473803,134],[11.687184241923973,135],[7.533616917618786,136]]",1,216.58842700797476,"{""volume[1]"":0.0}",11,0.1233518123626709
"{""volume[1]"":-1.7814859987913667}","[[11.818004999106023,131],[11.742352751473803,134],[11.687184241923973,135],[7.533616917618786,136]]",1,216.58842700797476,"{""volume[1]"":0.0}",11,0.12426996231079102
"{""volume[1]"":-1.7814859987913667}","[[11.865205428025632,132],[11.742352751473803,134],[11.687184241923973,135],[7.533616917618786,136]]",1,216.63562743689437,"{""volume[1]"":0.0}",11,0.1251850128173828
