coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.5411243189579338}","[[15.134180892340112,57],[14.230838640773726,58],[13.621956050759753,60],[12.042187865098157,63],[10.53089454718172,76]]",1,190.38875661319395,"{""volume[1]"":30.0}",7,0.03661394119262695
"{""volume[1]"":-1.7697915973194878}","[[14.230838640773726,58],[13.621956050759753,60],[12.042187865098157,63],[10.53089454718172,76]]",1,194.4596960187177,"{""volume[1]"":0.0}",7,0.03690290451049805
"{""volume[1]"":-1.7697915973194878}","[[14.655912921288774,59],[13.621956050759753,60],[12.042187865098157,63],[10.53089454718172,76]]",1,194.9109154733751,"{""volume[1]"":0.0}",7,0.03743290901184082
"{""volume[1]"":-1.7697915973194878}","[[13.621956050759753,60],[12.042187865098157,63],[10.53089454718172,76]]",1,194.9239749878592,"{""volume[1]"":0.0}",7,0.038001060485839844
"{""volume[1]"":-1.7697915973194878}","[[14.449077588785798,61],[12.042187865098157,63],[10.53089454718172,76]]",1,195.75109652588523,"{""volume[1]"":0.0}",7,0.038559913635253906
"{""volume[1]"":-1.7697915973194878}","[[14.449077588785798,62],[12.042187865098157,63],[10.53089454718172,76]]",1,195.75109652588523,"{""volume[1]"":0.0}",7,0.03886294364929199
"{""volume[1]"":-1.6649298796616283}","[[12.042187865098157,63],[10.53089454718172,76]]",1,194.6389676331029,"{""volume[1]"":20.0}",7,0.0393679141998291
"{""volume[1]"":-1.4965623545526117}","[[12.346451053753839,64],[10.53089454718172,76]]",1,190.23467491486963,"{""volume[1]"":50.0}",7,0.03986310958862305
"{""volume[1]"":-1.1649298796616283}","[[12.885077796995006,65],[12.833894894841336,68],[12.37817515599761,69],[10.53089454718172,76]]",1,166.64007509505333,"{""volume[1]"":90.0}",8,0.04210209846496582
"{""volume[1]"":-0.7735566217805223}","[[13.465002868995242,66],[12.946544151436171,67],[12.833894894841336,68],[12.37817515599761,69],[10.53089454718172,76]]",1,123.11284293051118,"{""volume[1]"":120.0}",8,0.04264497756958008
"{""volume[1]"":-1.0513214122409993}","[[12.946544151436171,67],[12.833894894841336,68],[12.37817515599761,69],[10.53089454718172,76]]",1,156.01566741285924,"{""volume[1]"":100.0}",8,0.04316592216491699
"{""volume[1]"":-1.2726679415134088}","[[12.833894894841336,68],[12.37817515599761,69],[10.53089454718172,76]]",1,176.9795995137005,"{""volume[1]"":70.0}",8,0.04368305206298828
"{""volume[1]"":-1.5489407825227124}","[[12.37817515599761,69],[10.53089454718172,76]]",1,192.36153613591742,"{""volume[1]"":40.0}",8,0.043966054916381836
"{""volume[1]"":-1.7475328960990295}","[[12.662075469219175,70],[12.662075469219161,72],[10.53089454718172,76]]",1,198.18124991717238,"{""volume[1]"":10.0}",8,0.044480085372924805
"{""volume[1]"":-1.508590318387413}","[[13.621217138835732,71],[12.662075469219161,72],[10.53089454718172,76]]",1,191.99055955334356,"{""volume[1]"":40.0}",8,0.04500293731689453
"{""volume[1]"":-1.278675909448892}","[[12.662075469219161,72],[10.53089454718172,76]]",1,177.68405758240587,"{""volume[1]"":70.0}",8,0.04556393623352051
"{""volume[1]"":-1.508590318387413}","[[12.662075469219161,73],[10.53089454718172,76]]",1,191.99055955334356,"{""volume[1]"":40.0}",8,0.045845985412597656
"{""volume[1]"":-1.278675909448892}","[[13.074570267166038,74],[12.694966990696997,75],[10.53089454718172,76]]",1,178.16314884637936,"{""volume[1]"":70.0}",8,0.046386003494262695
"{""volume[1]"":-1.5115912983711868}","[[12.694966990696997,75],[10.53089454718172,76]]",1,192.1438636874748,"{""volume[1]"":40.0}",8,0.046914100646972656
"{""volume[1]"":-1.2801748989507868}","[[10.53089454718172,76]]",1,178.2682646314566,"{""volume[1]"":70.0}",8,0.04748106002807617
"{""volume[1]"":-1.025838894605289}","[[12.518317335626605,77],[11.86834833448652,83],[11.524884326441908,85],[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,156.2669109865052,"{""volume[1]"":100.0}",8,0.048026084899902344
"{""volume[1]"":-0.7089152209765592}","[[12.530670294064493,78],[12.525711621476248,79],[11.86834833448652,83],[11.524884326441908,85],[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,116.51158867017266,"{""volume[1]"":130.0}",8,0.04851102828979492
"{""volume[1]"":-0.9928017696475129}","[[12.525711621476248,79],[11.86834833448652,83],[11.524884326441908,85],[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,152.64022152699945,"{""volume[1]"":110.0}",8,0.04899406433105469
"{""volume[1]"":-1.2550398535364078}","[[13.151402562850492,80],[12.630557654378485,81],[11.86834833448652,83],[11.524884326441908,85],[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,178.6951244863433,"{""volume[1]"":80.0}",8,0.04950904846191406
"{""volume[1]"":-1.5115912983711868}","[[12.630557654378485,81],[11.86834833448652,83],[11.524884326441908,85],[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,194.28130667745856,"{""volume[1]"":50.0}",8,0.05000901222229004
"{""volume[1]"":-1.499785088442901}","[[12.890719686160267,82],[11.86834833448652,83],[11.524884326441908,85],[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,193.95115821282604,"{""volume[1]"":50.00000000000034}",9,0.052208900451660156
"{""volume[1]"":-1.2550398535364078}","[[11.86834833448652,83],[11.524884326441908,85],[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,178.8127206651971,"{""volume[1]"":80.00000000000034}",9,0.05271196365356445
"{""volume[1]"":-1.499785088442901}","[[12.307811181110054,84],[11.524884326441908,85],[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,194.3906210594496,"{""volume[1]"":50.00000000000034}",9,0.05318903923034668
"{""volume[1]"":-1.249142651677229}","[[11.524884326441908,85],[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,179.1790553204165,"{""volume[1]"":80.00000000000034}",9,0.053687095642089844
"{""volume[1]"":-0.9780499073905673}","[[11.44214727666995,86],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,152.80972826656136,"{""volume[1]"":110.00000000000034}",9,0.05417990684509277
"{""volume[1]"":-1.2376785804188173}","[[12.868919448910788,87],[12.17946145549471,88],[12.001278189261178,91],[11.555765002460564,93],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,179.6887017919844,"{""volume[1]"":80.0}",9,0.05468297004699707
"{""volume[1]"":-1.1124826832543642}","[[12.17946145549471,88],[12.001278189261178,91],[11.555765002460564,93],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,168.33464779040378,"{""volume[1]"":110.0}",9,0.055175065994262695
"{""volume[1]"":-0.6850446218628059}","[[13.00266263357316,89],[12.565897018549933,90],[12.001278189261178,91],[11.555765002460564,93],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,114.49151416001285,"{""volume[1]"":150.0}",9,0.055670976638793945
"{""volume[1]"":-0.9097882531633463}","[[12.565897018549933,90],[12.001278189261178,91],[11.555765002460564,93],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,145.05946295890263,"{""volume[1]"":130.0}",9,0.056179046630859375
"{""volume[1]"":-0.4544392324550915}","[[12.001278189261178,91],[11.555765002460564,93],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,78.988469989241,"{""volume[1]"":170.0}",9,0.05644702911376953
"{""volume[1]"":-0.6965086931212174}","[[12.016473186523058,92],[11.555765002460564,93],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,116.22631984603649,"{""volume[1]"":150.0}",9,0.05695295333862305
"{""volume[1]"":-0.8978648889060266}","[[11.555765002460564,93],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,144.09861967686854,"{""volume[1]"":130.0}",9,0.057457923889160156
"{""volume[1]"":-1.0667039629277595}","[[13.010549029172125,94],[12.200189460750892,95],[12.14688545794407,99],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,164.75377258118883,"{""volume[1]"":110.0}",9,0.058042049407958984
"{""volume[1]"":-1.1182204509191993}","[[12.200189460750892,95],[12.14688545794407,99],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,169.58189459530914,"{""volume[1]"":90.0}",9,0.05857396125793457
"{""volume[1]"":-1.3673631025964283}","[[12.200189460750892,96],[12.14688545794407,99],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,189.28210206115662,"{""volume[1]"":60.0}",9,0.05904412269592285
"{""volume[1]"":-1.5558905513483814}","[[12.200189460750892,97],[12.14688545794407,99],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,197.7711585369979,"{""volume[1]"":30.0}",9,0.05950808525085449
"{""volume[1]"":-1.7771673303985165}","[[12.861963865287791,98],[12.14688545794407,99],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,202.99957797908866,"{""volume[1]"":0.0}",9,0.0599980354309082
"{""volume[1]"":-1.6829978697469161}","[[12.14688545794407,99],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,202.92548895888882,"{""volume[1]"":20.0}",9,0.06051898002624512
"{""volume[1]"":-1.4588778868577839}","[[12.861856025398325,100],[12.146885457944073,101],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,195.93869538322073,"{""volume[1]"":50.0}",9,0.06101202964782715
"{""volume[1]"":-1.8406574359385846}","[[12.146885457944073,101],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,205.3943807424262,"{""volume[1]"":0.0}",10,0.06337094306945801
"{""volume[1]"":-1.8406574359385846}","[[13.343089438231175,102],[12.378226287599727,103],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,206.59058472271332,"{""volume[1]"":0.0}",10,0.0639030933380127
"{""volume[1]"":-1.648117893736786}","[[12.378226287599727,103],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,204.04137095280043,"{""volume[1]"":30.0}",10,0.0644381046295166
"{""volume[1]"":-1.8232348879215245}","[[12.85769450536182,104],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,208.03703861851136,"{""volume[1]"":0.0}",10,0.06497001647949219
"{""volume[1]"":-1.6394153310022646}","[[13.343184777519127,105],[13.34070385154078,106],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,204.74525256068415,"{""volume[1]"":30.0}",10,0.0655519962310791
"{""volume[1]"":-1.8232348879215245}","[[13.34070385154078,106],[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,208.52004796469032,"{""volume[1]"":0.0}",10,0.0658409595489502
"{""volume[1]"":-1.6394153310022646}","[[12.126675113901335,107],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,204.74525256068415,"{""volume[1]"":30.0}",10,0.06639909744262695
"{""volume[1]"":-1.8188879578356312}","[[13.34072904532934,108],[12.180478089205877,109],[12.137112988357217,114],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,209.73410189611832,"{""volume[1]"":0.0}",10,0.06698799133300781
"{""volume[1]"":-1.8188879578356312}","[[12.180478089205877,109],[12.137112988357217,114],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,209.73410189611832,"{""volume[1]"":0.0}",10,0.06757211685180664
"{""volume[1]"":-1.8188879578356312}","[[12.49792040882874,110],[12.318990203497549,112],[12.137112988357217,114],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,210.31364724870195,"{""volume[1]"":0.0}",10,0.06815004348754883
"{""volume[1]"":-1.8188879578356312}","[[12.628840873792683,111],[12.318990203497549,112],[12.137112988357217,114],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,210.4445677136659,"{""volume[1]"":0.0}",10,0.0687251091003418
"{""volume[1]"":-1.6372440394243608}","[[12.318990203497549,112],[12.137112988357217,114],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,206.00708205219485,"{""volume[1]"":30.0}",10,0.06925392150878906
"{""volume[1]"":-1.3763545129266084}","[[13.041881207075164,113],[12.137112988357217,114],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,193.16292394068745,"{""volume[1]"":60.0}",10,0.06981396675109863
"{""volume[1]"":-1.5960236141457387}","[[12.137112988357217,114],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,205.55482194128024,"{""volume[1]"":30.0}",10,0.07038092613220215
"{""volume[1]"":-1.7972137952657965}","[[12.679892382569449,115],[12.326461027314615,116],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,211.73957685685295,"{""volume[1]"":0.0}",10,0.07089996337890625
"{""volume[1]"":-1.7972137952657965}","[[12.326461027314615,116],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,212.11531561646586,"{""volume[1]"":20.0}",10,0.0714271068572998
"{""volume[1]"":-1.5851973699421062}","[[13.497611554585177,117],[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,206.51277324137286,"{""volume[1]"":50.0}",10,0.07199597358703613
"{""volume[1]"":-1.791806086286082}","[[11.384631727758258,118],[11.338318622054961,124],[10.728542449887808,177]]",1,212.44069499879913,"{""volume[1]"":20.0}",10,0.07256293296813965
"{""volume[1]"":-1.582496219306739}","[[11.678781002995354,119],[11.338318622054961,124],[10.728542449887808,177]]",1,207.44057384858485,"{""volume[1]"":50.0}",10,0.07311201095581055
"{""volume[1]"":-1.323275491026132}","[[11.678781002995379,120],[11.338318622054961,124],[10.728542449887808,177]]",1,192.10931980204964,"{""volume[1]"":80.0}",10,0.07367706298828125
"{""volume[1]"":-1.555983247867451}","[[12.7957204230296,121],[12.783187205842609,122],[11.338318622054961,124],[10.728542449887808,177]]",1,207.56276016153296,"{""volume[1]"":50.0}",10,0.07422900199890137
"{""volume[1]"":-1.6722207724096898}","[[12.783187205842609,122],[11.338318622054961,124],[10.728542449887808,177]]",1,211.23671664452064,"{""volume[1]"":30.0}",11,0.0770421028137207
"{""volume[1]"":-1.83527427581864}","[[12.899840158244572,123],[11.338318622054961,124],[10.728542449887808,177]]",1,214.4860847414955,"{""volume[1]"":0.0}",11,0.07764196395874023
"{""volume[1]"":-1.6939331330812024}","[[11.338318622054961,124],[10.728542449887808,177]]",1,212.15917337209984,"{""volume[1]"":30.0}",11,0.07824993133544922
"{""volume[1]"":-1.8461195999740605}","[[12.72543123115841,125],[12.680104011651565,126],[12.439936258297081,127],[12.186883350486053,155],[10.728542449887808,177]]",1,216.38800958263624,"{""volume[1]"":0.0}",11,0.078826904296875
"{""volume[1]"":-1.8461195999740605}","[[12.680104011651565,126],[12.439936258297081,127],[12.186883350486053,155],[10.728542449887808,177]]",1,216.6451582925389,"{""volume[1]"":0.0}",11,0.07939410209655762
"{""volume[1]"":-1.6993503724968348}","[[12.439936258297081,127],[12.186883350486053,155],[10.728542449887808,177]]",1,214.23161785614013,"{""volume[1]"":30.0}",11,0.0799570083618164
"{""volume[1]"":-1.848825511062169}","[[12.656023425005742,128],[12.186883350486053,155],[10.728542449887808,177]]",1,217.3199594899114,"{""volume[1]"":0.0}",11,0.08049702644348145
"{""volume[1]"":-1.848825511062169}","[[12.885151083322341,129],[12.702144456014395,132],[12.186883350486053,155],[10.728542449887808,177]]",1,217.549087148228,"{""volume[1]"":0.0}",11,0.08105993270874023
"{""volume[1]"":-1.7772136323097918}","[[12.966055283275182,130],[12.702144456014395,132],[12.186883350486053,155],[10.728542449887808,177]]",1,216.916607101646,"{""volume[1]"":12.336331349824661}",11,0.08162093162536621
"{""volume[1]"":-1.548694317106294}","[[13.044095275781586,131],[12.702144456014395,132],[12.186883350486053,155],[10.728542449887808,177]]",1,208.95995022736932,"{""volume[1]"":42.33633134982466}",11,0.08212900161743164
"{""volume[1]"":-1.4345489191621468}","[[12.702144456014395,132],[12.186883350486053,155],[10.728542449887808,177]]",1,201.52225720408674,"{""volume[1]"":72.33633134982466}",11,0.08272099494934082
"{""volume[1]"":-1.1650406971300526}","[[13.56790058479092,133],[12.793556266354727,134],[12.731043560359069,136],[12.186883350486053,155],[10.728542449887808,177]]",1,178.14573346556517,"{""volume[1]"":102.33633134982466}",11,0.08330893516540527
"{""volume[1]"":-1.4345489191621468}","[[12.793556266354727,134],[12.731043560359069,136],[12.186883350486053,155],[10.728542449887808,177]]",1,201.69306163856044,"{""volume[1]"":72.33633134982466}",11,0.08389997482299805
"{""volume[1]"":-1.1650406971300526}","[[12.833212882109365,135],[12.731043560359069,136],[12.186883350486053,155],[10.728542449887808,177]]",1,178.1853900813198,"{""volume[1]"":102.33633134982466}",11,0.08445000648498535
"{""volume[1]"":-0.9241176168369329}","[[12.731043560359069,136],[12.186883350486053,155],[10.728542449887808,177]]",1,149.7222442138501,"{""volume[1]"":132.33633134982466}",11,0.08503007888793945
"{""volume[1]"":-1.1225728573776008}","[[13.021307107697883,137],[12.793556266354756,140],[12.793556266354727,142],[12.786108292237834,145],[12.186883350486053,155],[10.728542449887808,177]]",1,174.30883951420185,"{""volume[1]"":112.33633134982466}",11,0.12263703346252441
"{""volume[1]"":-0.7877175388714298}","[[13.176757571247293,138],[12.793556266354756,140],[12.793556266354727,142],[12.786108292237834,145],[12.186883350486053,155],[10.728542449887808,177]]",1,131.62555083808525,"{""volume[1]"":142.33633134982466}",11,0.12346196174621582
