coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.4506421555315154}","[[12.254345031190297,34],[7.990033336762481,37],[3.2395812997651063,40],[2.637127563495868,50]]",1,159.93343259280059,"{""volume[1]"":40.0}",5,0.023192882537841797
"{""volume[1]"":-1.2073485034616656}","[[13.026007411891598,35],[7.990033336762481,37],[3.2395812997651063,40],[2.637127563495868,50]]",1,147.6221574631951,"{""volume[1]"":70.0}",5,0.023990869522094727
"{""volume[1]"":-1.4297123580106175}","[[13.259835940870872,36],[7.990033336762481,37],[3.2395812997651063,40],[2.637127563495868,50]]",1,161.7828211054003,"{""volume[1]"":50.0}",5,0.024786949157714844
"{""volume[1]"":-1.3266417805315156}","[[7.990033336762481,37],[3.2395812997651063,40],[2.637127563495868,50]]",1,155.77199028835523,"{""volume[1]"":58.31762045054819}",6,0.026906967163085938
"{""volume[1]"":-1.7141413228263034}","[[11.393026629416525,38],[3.2395812997651063,40],[2.637127563495868,50]]",1,173.24016586884724,"{""volume[1]"":28.31762045054819}",6,0.027449846267700195
"{""volume[1]"":-1.4592841682308406}","[[12.663199948767897,39],[3.2395812997651063,40],[2.637127563495868,50]]",1,168.18054532186432,"{""volume[1]"":58.31762045054819}",6,0.027952909469604492
"{""volume[1]"":-1.0948480457564533}","[[3.2395812997651063,40],[2.637127563495868,50]]",1,143.21909603170803,"{""volume[1]"":88.31762045054819}",6,0.028432846069335938
"{""volume[1]"":-1.2757890408866532}","[[13.834960923911282,41],[12.403480896679298,42],[7.378771613328601,44],[2.637127563495868,50]]",1,167.76621730535925,"{""volume[1]"":60.0}",6,0.028905868530273438
"{""volume[1]"":-1.5851260327830434}","[[12.403480896679298,42],[7.378771613328601,44],[2.637127563495868,50]]",1,181.11970085534458,"{""volume[1]"":30.0}",6,0.02940082550048828
"{""volume[1]"":-1.728912442031305}","[[13.768053566292565,43],[7.378771613328601,44],[2.637127563495868,50]]",1,185.43329313279244,"{""volume[1]"":0.0}",6,0.029901981353759766
"{""volume[1]"":-1.728912442031305}","[[7.378771613328601,44],[2.637127563495868,50]]",1,186.2647883040026,"{""volume[1]"":20.0}",6,0.030436992645263672
"{""volume[1]"":-1.50084839071752}","[[14.61409831517608,45],[10.315539990413505,46],[2.637127563495868,50]]",1,186.25451149875008,"{""volume[1]"":50.0}",6,0.030931949615478516
"{""volume[1]"":-1.7496737711634012}","[[10.315539990413505,46],[2.637127563495868,50]]",1,192.59510145972135,"{""volume[1]"":20.0}",6,0.031414031982421875
"{""volume[1]"":-1.5112186746190024}","[[11.803209929311478,47],[2.637127563495868,50]]",1,188.26069563272216,"{""volume[1]"":50.0}",6,0.031889915466308594
"{""volume[1]"":-1.3921103538950752}","[[12.08616843323432,48],[11.803209929311478,49],[2.637127563495868,50]]",1,181.77931916593872,"{""volume[1]"":80.0}",6,0.03239583969116211
"{""volume[1]"":-1.5693211704667092}","[[11.803209929311478,49],[2.637127563495868,50]]",1,191.16582042510748,"{""volume[1]"":50.0}",6,0.03266191482543945
"{""volume[1]"":-0.7826927149217405}","[[2.637127563495868,50]]",1,122.83020335011986,"{""volume[1]"":112.08671394908714}",7,0.03449392318725586
"{""volume[1]"":-0.47828860425455977}","[[10.799708943531876,51],[10.295785375347265,52],[8.638253332077422,56]]",1,81.73987916428032,"{""volume[1]"":142.08671394908714}",7,0.0349888801574707
"{""volume[1]"":-0.9342642795957428}","[[10.295785375347265,52],[8.638253332077422,56]]",1,142.99260965256016,"{""volume[1]"":122.08671394908716}",7,0.035490989685058594
"{""volume[1]"":-1.1620241294286635}","[[11.199492235142097,53],[10.946980757889655,55],[8.638253332077422,56]]",1,169.28486135710574,"{""volume[1]"":100.0}",7,0.035997867584228516
"{""volume[1]"":-0.8193362104747701}","[[11.337706355062885,54],[10.946980757889655,55],[8.638253332077422,56]]",1,132.27615689364632,"{""volume[1]"":130.0}",7,0.03650689125061035
"{""volume[1]"":-0.40925843713214766}","[[10.946980757889655,55],[8.638253332077422,56]]",1,72.45564773660357,"{""volume[1]"":170.0}",7,0.03699088096618652
"{""volume[1]"":-0.496592030283298}","[[8.638253332077422,56]]",1,86.03706065122812,"{""volume[1]"":150.0}",7,0.037480831146240234
"{""volume[1]"":-0.8284787717761248}","[[9.607740462522063,57]]",1,135.3775367775991,"{""volume[1]"":130.0}",7,0.037982940673828125
"{""volume[1]"":-0.9942561991517918}","[[12.702242728807647,58],[12.03722328705723,59],[11.066741607083337,60],[10.98805220672541,65],[10.934432167695405,82]]",1,155.38086435003464,"{""volume[1]"":110.0}",7,0.038507938385009766
"{""volume[1]"":-1.2805068961244412}","[[12.03722328705723,59],[11.066741607083337,60],[10.98805220672541,65],[10.934432167695405,82]]",1,179.86627381212975,"{""volume[1]"":80.0}",7,0.03900003433227539
"{""volume[1]"":-1.0534383411163328}","[[11.066741607083337,60],[10.98805220672541,65],[10.934432167695405,82]]",1,161.89089996613419,"{""volume[1]"":110.0}",7,0.03952503204345703
"{""volume[1]"":-1.1396131946141583}","[[13.230178551509837,61],[12.80420909996009,62],[11.48756368718319,63],[10.98805220672541,65],[10.934432167695405,82]]",1,170.94832519038673,"{""volume[1]"":80.0}",7,0.04005789756774902
"{""volume[1]"":-1.3100683760357295}","[[12.80420909996009,62],[11.48756368718319,63],[10.98805220672541,65],[10.934432167695405,82]]",1,183.08181530057092,"{""volume[1]"":50.0}",7,0.04057598114013672
"{""volume[1]"":-1.1396131946141583}","[[11.48756368718319,63],[10.98805220672541,65],[10.934432167695405,82]]",1,170.94832519038673,"{""volume[1]"":80.0}",7,0.04109501838684082
"{""volume[1]"":-1.3531127153578932}","[[12.35799981191434,64],[10.98805220672541,65],[10.934432167695405,82]]",1,186.10446839141028,"{""volume[1]"":50.0}",7,0.04162096977233887
"{""volume[1]"":-1.654379153829847}","[[10.98805220672541,65],[10.934432167695405,82]]",1,196.808523945191,"{""volume[1]"":20.000000000000398}",8,0.043785810470581055
"{""volume[1]"":-1.3955991780477806}","[[11.70382530439204,66],[10.934432167695405,82]]",1,190.4203154553818,"{""volume[1]"":50.0000000000004}",8,0.04429984092712402
"{""volume[1]"":-1.1971017894348663}","[[13.106448315167455,67],[11.70382530439204,68],[10.934432167695405,82]]",1,177.66580888448544,"{""volume[1]"":80.0000000000004}",8,0.044847965240478516
"{""volume[1]"":-1.4243147311607243}","[[11.70382530439204,68],[10.934432167695405,82]]",1,191.856093111029,"{""volume[1]"":50.0000000000004}",8,0.045130014419555664
"{""volume[1]"":-1.1971017894348663}","[[11.70382530439204,69],[10.934432167695405,82]]",1,177.66580888448544,"{""volume[1]"":80.0000000000004}",8,0.045645952224731445
"{""volume[1]"":-1.0117774903248902}","[[12.404435498274381,70],[12.195275778350364,71],[12.19527577835035,72],[11.817034465715537,77],[10.934432167695405,82]]",1,159.70847450337385,"{""volume[1]"":110.00000000000041}",8,0.046180009841918945
"{""volume[1]"":-1.2168280646320644}","[[12.195275778350364,71],[12.19527577835035,72],[11.817034465715537,77],[10.934432167695405,82]]",1,179.73536137421962,"{""volume[1]"":80.0}",8,0.04669690132141113
"{""volume[1]"":-1.0216307647858904}","[[12.19527577835035,72],[11.817034465715537,77],[10.934432167695405,82]]",1,160.79233469408388,"{""volume[1]"":110.0}",8,0.04723191261291504
"{""volume[1]"":-1.202484645852149}","[[12.245922494279611,73],[11.817034465715537,77],[10.934432167695405,82]]",1,178.69236315192842,"{""volume[1]"":90.0}",8,0.047734975814819336
"{""volume[1]"":-1.3093975520374976}","[[12.597079037310607,74],[12.361967939420339,76],[11.817034465715537,77],[10.934432167695405,82]]",1,186.27792006726605,"{""volume[1]"":60.0}",8,0.04818296432495117
"{""volume[1]"":-1.4804064645807387}","[[12.89450078927959,75],[12.361967939420339,76],[11.817034465715537,77],[10.934432167695405,82]]",1,194.72952059851696,"{""volume[1]"":30.0}",8,0.04867386817932129
"{""volume[1]"":-1.7394630290580788}","[[12.361967939420339,76],[11.817034465715537,77],[10.934432167695405,82]]",1,201.44909272416754,"{""volume[1]"":0.0}",8,0.04915189743041992
"{""volume[1]"":-1.7394630290580788}","[[11.817034465715537,77],[10.934432167695405,82]]",1,203.34678607928993,"{""volume[1]"":0.0}",8,0.04965782165527344
"{""volume[1]"":-1.65404407724273}","[[12.40539509348082,78],[10.934432167695405,82]]",1,203.1800665395053,"{""volume[1]"":20.0}",8,0.05015397071838379
"{""volume[1]"":-1.426836097185892}","[[15.069045854302487,79],[12.40539509348082,80],[10.934432167695405,82]]",1,195.40185871327273,"{""volume[1]"":50.0}",8,0.05063986778259277
"{""volume[1]"":-1.7127046305443532}","[[12.40539509348082,80],[10.934432167695405,82]]",1,204.35327760553776,"{""volume[1]"":20.0}",8,0.05113101005554199
"{""volume[1]"":-1.426836097185892}","[[12.40539509348082,81],[10.934432167695405,82]]",1,195.40185871327273,"{""volume[1]"":50.0}",8,0.051622867584228516
"{""volume[1]"":-1.2180874869616356}","[[10.934432167695405,82]]",1,181.48722666854079,"{""volume[1]"":90.0}",9,0.053726911544799805
"{""volume[1]"":-1.0222598462395114}","[[12.284130190295095,83],[12.110037996986293,84],[11.090865540178934,97],[11.051585109966316,116]]",1,162.1989022934572,"{""volume[1]"":120.0}",9,0.054219961166381836
"{""volume[1]"":-1.2233234237409891}","[[12.110037996986293,84],[11.090865540178934,97],[11.051585109966316,116]]",1,183.01691386570255,"{""volume[1]"":90.0}",9,0.054718017578125
"{""volume[1]"":-1.4372450667413676}","[[12.791779378185907,85],[11.090865540178934,97],[11.051585109966316,116]]",1,197.7794583780921,"{""volume[1]"":60.0}",9,0.0551910400390625
"{""volume[1]"":-1.5733998737942176}","[[12.985253535818885,86],[12.91238823099738,89],[11.090865540178934,97],[11.051585109966316,116]]",1,203.07225104046887,"{""volume[1]"":30.0}",9,0.055641889572143555
"{""volume[1]"":-1.7859132369602118}","[[14.61250946562285,87],[13.524693497125988,88],[12.91238823099738,89],[11.090865540178934,97],[11.051585109966316,116]]",1,207.9142019611943,"{""volume[1]"":0.0}",9,0.05611681938171387
"{""volume[1]"":-1.7859132369602118}","[[13.524693497125988,88],[12.91238823099738,89],[11.090865540178934,97],[11.051585109966316,116]]",1,207.9142019611943,"{""volume[1]"":0.0}",9,0.05664396286010742
"{""volume[1]"":-1.6099675726989389}","[[12.91238823099738,89],[11.090865540178934,97],[11.051585109966316,116]]",1,204.7126460838747,"{""volume[1]"":30.0}",9,0.05711698532104492
"{""volume[1]"":-1.4152288527217438}","[[13.262650674105615,90],[13.231055601767792,91],[13.082742185962047,92],[11.090865540178934,97],[11.051585109966316,116]]",1,196.95502428096088,"{""volume[1]"":60.0}",9,0.05763101577758789
"{""volume[1]"":-1.5989704737961368}","[[13.231055601767792,91],[13.082742185962047,92],[11.090865540178934,97],[11.051585109966316,116]]",1,204.70140048756102,"{""volume[1]"":30.0}",9,0.05817699432373047
"{""volume[1]"":-1.8041788025631198}","[[13.082742185962047,92],[11.090865540178934,97],[11.051585109966316,116]]",1,209.071219093742,"{""volume[1]"":0.0}",9,0.0586698055267334
"{""volume[1]"":-1.7986857516611703}","[[13.649662994359744,93],[13.137753997261626,94],[11.090865540178934,97],[11.051585109966316,116]]",1,209.6381399021397,"{""volume[1]"":0.0}",9,0.05914592742919922
"{""volume[1]"":-1.6080941238147894}","[[13.137753997261626,94],[11.090865540178934,97],[11.051585109966316,116]]",1,205.55781253515107,"{""volume[1]"":30.0}",9,0.05959796905517578
"{""volume[1]"":-1.8032430148454872}","[[13.415679347805892,95],[11.090865540178934,97],[11.051585109966316,116]]",1,210.15741996868778,"{""volume[1]"":0.0}",9,0.06006503105163574
"{""volume[1]"":-1.8032430148454872}","[[13.53623602844982,96],[11.090865540178934,97],[11.051585109966316,116]]",1,210.27797664933172,"{""volume[1]"":0.0}",9,0.06053900718688965
"{""volume[1]"":-1.8032430148454872}","[[11.090865540178934,97],[11.051585109966316,116]]",1,210.27797664933172,"{""volume[1]"":0.0}",9,0.06103992462158203
"{""volume[1]"":-1.8032430148454872}","[[12.00588840095827,98],[11.582038679999613,99],[11.051585109966316,116]]",1,212.52185999253584,"{""volume[1]"":0.0}",9,0.06155800819396973
"{""volume[1]"":-1.706906811934511}","[[11.582038679999613,99],[11.051585109966316,116]]",1,211.77861915786826,"{""volume[1]"":20.0}",9,0.0620880126953125
"{""volume[1]"":-1.4636500027199122}","[[14.788160214889373,100],[12.790955975671537,101],[12.790955975671523,102],[12.56813388714994,103],[12.389854431439552,105],[11.051585109966316,116]]",1,203.1106985742644,"{""volume[1]"":50.0}",9,0.06257081031799316
"{""volume[1]"":-1.217525605131147}","[[12.790955975671537,101],[12.790955975671523,102],[12.56813388714994,103],[12.389854431439552,105],[11.051585109966316,116]]",1,184.19520062630937,"{""volume[1]"":90.0}",10,0.06483983993530273
"{""volume[1]"":-1.4636500027199122}","[[12.790955975671523,102],[12.56813388714994,103],[12.389854431439552,105],[11.051585109966316,116]]",1,203.11069857426438,"{""volume[1]"":60.0}",10,0.06543302536010742
"{""volume[1]"":-1.6318130622739169}","[[12.56813388714994,103],[12.389854431439552,105],[11.051585109966316,116]]",1,210.51190187520075,"{""volume[1]"":30.0}",10,0.06594491004943848
"{""volume[1]"":-1.8525999525612882}","[[13.838761219822402,104],[12.389854431439552,105],[11.051585109966316,116]]",1,214.77858253235863,"{""volume[1]"":0.0}",10,0.06650090217590332
"{""volume[1]"":-1.8525999525612882}","[[12.389854431439552,105],[11.051585109966316,116]]",1,214.77858253235863,"{""volume[1]"":0.0}",10,0.06707501411437988
"{""volume[1]"":-1.8150906246058214}","[[12.759512448223731,106],[12.578389434489598,110],[11.051585109966316,116]]",1,215.5913620612832,"{""volume[1]"":0.0}",10,0.06763482093811035
"{""volume[1]"":-1.8150906246058214}","[[12.766444836666409,107],[12.578389434489598,110],[11.051585109966316,116]]",1,215.81270125659734,"{""volume[1]"":0.0}",10,0.06816601753234863
"{""volume[1]"":-1.7310931763585962}","[[12.873541036698668,108],[12.578389434489598,110],[11.051585109966316,116]]",1,214.74281985522867,"{""volume[1]"":20.0}",10,0.06868600845336914
"{""volume[1]"":-1.4728350813541267}","[[13.155135589390994,109],[12.578389434489598,110],[11.051585109966316,116]]",1,204.33523366392657,"{""volume[1]"":50.0}",10,0.06917881965637207
"{""volume[1]"":-1.241711969555232}","[[12.578389434489598,110],[11.051585109966316,116]]",1,187.34670591735235,"{""volume[1]"":80.0}",10,0.06972599029541016
"{""volume[1]"":-1.4849161703839573}","[[12.761192186689904,111],[11.051585109966316,116]]",1,205.60023287718758,"{""volume[1]"":50.0}",10,0.07027482986450195
"{""volume[1]"":-1.2523344203034226}","[[13.03126400272194,112],[12.79204310528678,113],[11.051585109966316,116]]",1,188.72341861536063,"{""volume[1]"":80.0}",10,0.07078695297241211
"{""volume[1]"":-1.1255410429415595}","[[12.79204310528678,113],[11.051585109966316,116]]",1,175.52427364929898,"{""volume[1]"":110.0}",10,0.07129096984863281
"{""volume[1]"":-1.3039233780560955}","[[12.923542550964342,114],[12.917667038884133,115],[11.051585109966316,116]]",1,192.982034681252,"{""volume[1]"":80.0}",10,0.0717918872833252
"{""volume[1]"":-1.4902220845326783}","[[12.917667038884133,115],[11.051585109966316,116]]",1,206.02200343681784,"{""volume[1]"":50.0}",10,0.0720670223236084
"{""volume[1]"":-1.3039233780560955}","[[11.051585109966316,116]]",1,192.98203468125203,"{""volume[1]"":80.0}",10,0.07262301445007324
"{""volume[1]"":-1.5159907689301386}","[[12.749266611844234,117],[12.683582638728296,118],[11.86423041608677,121],[11.649580148864953,124]]",1,208.41012411967014,"{""volume[1]"":50.0}",10,0.07319402694702148
"{""volume[1]"":-1.7572373890806041}","[[12.683582638728296,118],[11.86423041608677,121],[11.649580148864953,124]]",1,216.98330606590437,"{""volume[1]"":20.0}",10,0.0737450122833252
"{""volume[1]"":-1.5290498031847815}","[[13.025040572181183,119],[12.885860946694748,120],[11.86423041608677,121],[11.649580148864953,124]]",1,209.40453376585518,"{""volume[1]"":50.0}",10,0.07426095008850098
"{""volume[1]"":-1.3194451400299132}","[[12.885860946694748,120],[11.86423041608677,121],[11.649580148864953,124]]",1,195.46005643698723,"{""volume[1]"":80.0}",10,0.07480883598327637
"{""volume[1]"":-1.5368029232907032}","[[11.86423041608677,121],[11.649580148864953,124]]",1,209.79218977115127,"{""volume[1]"":50.0}",10,0.07538485527038574
"{""volume[1]"":-1.1590628474449416}","[[12.633891230412985,122],[12.44405508905595,123],[11.649580148864953,124]]",1,180.19598322621906,"{""volume[1]"":110.0}",11,0.07821297645568848
"{""volume[1]"":-1.3465849524824547}","[[12.44405508905595,123],[11.649580148864953,124]]",1,198.21106610615973,"{""volume[1]"":80.0}",11,0.07880592346191406
"{""volume[1]"":-1.172619183764986}","[[11.649580148864953,124]]",1,181.68718022142392,"{""volume[1]"":110.0}",11,0.07941293716430664
"{""volume[1]"":-0.7901478716381183}","[[12.93809075932279,125],[12.328155257520905,127]]",1,133.09939398928196,"{""volume[1]"":140.0}",11,0.07997894287109375
"{""volume[1]"":-1.0672980456482262}","[[13.20368712298577,126],[12.328155257520905,127]]",1,170.14175505228695,"{""volume[1]"":120.0}",11,0.08053183555603027
"{""volume[1]"":-1.2968757504920871}","[[12.328155257520905,127]]",1,193.73723792702665,"{""volume[1]"":90.0}",11,0.08107900619506836
"{""volume[1]"":-1.0672980456482262}","[[12.632818040670955,128],[12.599753245944726,133]]",1,170.17481984701317,"{""volume[1]"":120.0}",11,0.08166289329528809
"{""volume[1]"":-0.7375399631487967}","[[12.874164404255602,129],[12.649971561681868,131],[12.599753245944726,133]]",1,125.4826188741946,"{""volume[1]"":150.0}",11,0.08223795890808105
"{""volume[1]"":-0.9541244938834345}","[[13.068727188682978,130],[12.649971561681868,131],[12.599753245944726,133]]",1,155.89816726560227,"{""volume[1]"":130.0}",11,0.08278989791870117
"{""volume[1]"":-1.172619183764986}","[[12.649971561681868,131],[12.599753245944726,133]]",1,182.2660578414814,"{""volume[1]"":100.0}",11,0.08334803581237793
"{""volume[1]"":-0.9541244938834345}","[[12.898797290348881,132],[12.599753245944726,133]]",1,156.27421691297587,"{""volume[1]"":130.0}",11,0.08391404151916504
"{""volume[1]"":-0.5}","[[12.599753245944726,133]]",1,88.2408122470764,"{""volume[1]"":160.0}",11,0.08450889587402344
"{""volume[1]"":24.75025}","[[12.85385394059152,134],[12.694096502020173,136]]",1,-4458.627810784606,"{""volume[1]"":200.0}",11,0.08507895469665527
"{""volume[1]"":11.886164690305225}","[[256.72263016328606,135],[12.694096502020173,136]]",1,-1895.4811105936747,"{""volume[1]"":180.0}",11,0.08561396598815918
"{""volume[1]"":-0.5}","[[12.694096502020173,136]]",1,88.2408122470764,"{""volume[1]"":160.0}",11,0.0861959457397461
"{""volume[1]"":-0.8354732822906106}","[[13.03183278797242,137],[12.708692102714885,138]]",1,139.98618797523804,"{""volume[1]"":140.0}",11,0.08678698539733887
"{""volume[1]"":-1.1492043684597615}","[[12.708692102714885,138]]",1,180.0035785843974,"{""volume[1]"":120.0}",11,0.08710694313049316
"{""volume[1]"":-1.3377879587364492}","[[12.781999289286361,139],[12.760757749298165,147],[12.750017438749175,151]]",1,197.4513185195564,"{""volume[1]"":90.0}",11,0.08768701553344727
"{""volume[1]"":-1.5503592596107478}","[[12.84932832847258,140],[12.802341233812172,146],[12.760757749298165,147],[12.750017438749175,151]]",1,210.7931982236201,"{""volume[1]"":60.0}",11,0.08822989463806152
"{""volume[1]"":-1.6521445260213303}","[[12.849328328472595,141],[12.802341233812172,146],[12.760757749298165,147],[12.750017438749175,151]]",1,213.97480943455724,"{""volume[1]"":30.0}",11,0.08876490592956543
"{""volume[1]"":-1.8252461907476545}","[[13.272432602959128,142],[12.89793437052964,143],[12.802341233812172,146],[12.760757749298165,147],[12.750017438749175,151]]",1,217.7065697418849,"{""volume[1]"":0.0}",11,0.08933091163635254
"{""volume[1]"":-1.7744044501755685}","[[12.89793437052964,143],[12.802341233812172,146],[12.760757749298165,147],[12.750017438749175,151]]",1,217.7429309908138,"{""volume[1]"":20.0}",11,0.08994483947753906
"{""volume[1]"":-1.5589342066276826}","[[12.983377530701802,144],[12.802341233812172,146],[12.760757749298165,147],[12.750017438749175,151]]",1,211.35599477669604,"{""volume[1]"":50.0}",11,0.09055781364440918
"{""volume[1]"":-1.8863150228626964}","[[13.19295430006008,145],[12.802341233812172,146],[12.760757749298165,147],[12.750017438749175,151]]",1,218.03795092034423,"{""volume[1]"":0.0}",12,0.09340500831604004
"{""volume[1]"":-1.660719473038265}","[[12.802341233812172,146],[12.760757749298165,147],[12.750017438749175,151]]",1,214.53760598763319,"{""volume[1]"":30.0}",12,0.09402585029602051
"{""volume[1]"":-1.8295293767826135}","[[12.760757749298165,147],[12.750017438749175,151]]",1,218.3833204620392,"{""volume[1]"":0.0}",12,0.09462404251098633
"{""volume[1]"":-1.8295293767826135}","[[12.82927747160332,148],[12.750017438749175,151]]",1,218.59737444914532,"{""volume[1]"":0.0}",12,0.09519696235656738
"{""volume[1]"":-1.8295293767826135}","[[12.901971836871411,149],[12.750017438749175,151]]",1,218.6700688144134,"{""volume[1]"":0.0}",12,0.09578299522399902
"{""volume[1]"":-1.692537559913443}","[[12.99035348848983,150],[12.750017438749175,151]]",1,216.02160394280037,"{""volume[1]"":30.0}",12,0.09632682800292969
"{""volume[1]"":-1.8454225111767646}","[[12.750017438749175,151]]",1,218.81984868946864,"{""volume[1]"":0.0}",12,0.09691190719604492
"{""volume[1]"":-1.8454225111767646}","[[13.020781565046775,152],[12.87445179055208,153],[12.853853940591534,155],[12.82390194617355,157],[12.78474895640089,166],[12.77745936379469,167]]",1,219.0631708907207,"{""volume[1]"":0.0}",12,0.09751582145690918
"{""volume[1]"":-1.7004761805433213}","[[12.87445179055208,153],[12.853853940591534,155],[12.82390194617355,157],[12.78474895640089,166],[12.77745936379469,167]]",1,216.38840169122255,"{""volume[1]"":30.0}",12,0.09811997413635254
"{""volume[1]"":-1.5176129375702454}","[[13.222656898644956,154],[12.853853940591534,155],[12.82390194617355,157],[12.78474895640089,166],[12.77745936379469,167]]",1,209.32191616810007,"{""volume[1]"":60.0}",12,0.09869194030761719
