coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-0.5892986516077523}","[[0.0,20]]",1,78.92515685080562,"{""volume[1]"":100.0}",4,5.905563116073608
"{""volume[1]"":-0.2931760791748568}","[[9.94765761579012,21],[2.1606031809513735,22]]",1,48.8317055193187,"{""volume[1]"":140.0}",4,5.905886888504028
"{""volume[1]"":-0.43903117856434803}","[[2.1606031809513735,22]]",1,66.33431744605765,"{""volume[1]"":120.0}",4,5.906217098236084
"{""volume[1]"":-0.7351537509972436}","[[5.211426570966054,23],[4.742566793000608,31]]",1,101.3843546167979,"{""volume[1]"":100.0}",4,5.9065399169921875
"{""volume[1]"":-0.9550376427288809}","[[9.134722584260409,24],[5.630284960244227,26],[4.742566793000608,31]]",1,122.89836196862325,"{""volume[1]"":80.0}",4,5.906771898269653
"{""volume[1]"":-1.1596511299867687}","[[10.40315033268837,25],[5.630284960244227,26],[4.742566793000608,31]]",1,134.3974640799456,"{""volume[1]"":50.0}",4,5.907083034515381
"{""volume[1]"":-1.5769264371684173}","[[5.630284960244227,26],[4.742566793000608,31]]",1,146.14645892371087,"{""volume[1]"":0.0}",5,5.908143997192383
"{""volume[1]"":-1.5769264371684173}","[[11.964349190503668,27],[5.655699904861473,30],[4.742566793000608,31]]",1,156.63696220985855,"{""volume[1]"":0.0}",5,5.9084789752960205
"{""volume[1]"":-1.5769264371684173}","[[14.032177620808056,28],[12.36715753130948,29],[5.655699904861473,30],[4.742566793000608,31]]",1,158.70479064016297,"{""volume[1]"":10.0}",5,5.908813953399658
"{""volume[1]"":-1.2596521297489058}","[[12.36715753130948,29],[5.655699904861473,30],[4.742566793000608,31]]",1,149.3247829844189,"{""volume[1]"":40.0}",5,5.909166097640991
"{""volume[1]"":-1.101808161807699}","[[5.655699904861473,30],[4.742566793000608,31]]",1,140.75125763197553,"{""volume[1]"":70.0}",5,5.909498929977417
"{""volume[1]"":-1.3326704629906176}","[[4.742566793000608,31]]",1,160.41939003584548,"{""volume[1]"":50.0}",5,5.909842014312744
"{""volume[1]"":-1.6630035553378324}","[[10.557680424044435,32],[10.167534110168209,37],[8.517111034730407,38],[7.054999670747732,53]]",1,172.67218675478352,"{""volume[1]"":20.0}",5,5.910171985626221
"{""volume[1]"":-1.490347824118404}","[[10.597439089620224,33],[10.167534110168209,37],[8.517111034730407,38],[7.054999670747732,53]]",1,171.8456975111073,"{""volume[1]"":50.0}",5,5.910501956939697
"{""volume[1]"":-1.028742546458961}","[[11.45686218521756,34],[10.167534110168209,37],[8.517111034730407,38],[7.054999670747732,53]]",1,140.76769013165472,"{""volume[1]"":90.0}",5,5.91082501411438
"{""volume[1]"":-1.2532474593622391}","[[13.602549127644508,35],[12.279534723451846,36],[10.167534110168209,37],[8.517111034730407,38],[7.054999670747732,53]]",1,161.40732923875578,"{""volume[1]"":70.0}",5,5.91116189956665
"{""volume[1]"":-1.36493865353162}","[[12.279534723451846,36],[10.167534110168209,37],[8.517111034730407,38],[7.054999670747732,53]]",1,167.25733461559972,"{""volume[1]"":50.0}",5,5.911336898803711
"{""volume[1]"":-0.6576545162528243}","[[10.167534110168209,37],[8.517111034730407,38],[7.054999670747732,53]]",1,102.51765358277298,"{""volume[1]"":138.7555709179453}",6,5.912419080734253
"{""volume[1]"":-0.7693457104222052}","[[8.517111034730407,38],[7.054999670747732,53]]",1,116.77805058097421,"{""volume[1]"":118.75557091794529}",6,5.912779092788696
"{""volume[1]"":-0.3827494909350471}","[[10.276356761881868,39],[10.135794350339427,40],[9.767067249017579,45],[7.054999670747732,53]]",1,65.62465972710744,"{""volume[1]"":150.0}",6,5.913136959075928
"{""volume[1]"":-0.6904178717401859}","[[10.135794350339427,40],[9.767067249017579,45],[7.054999670747732,53]]",1,108.39557311173901,"{""volume[1]"":130.0}",6,5.913496971130371
"{""volume[1]"":-0.9669735022234565}","[[11.746912354730306,41],[9.767067249017579,45],[7.054999670747732,53]]",1,141.74690899911172,"{""volume[1]"":110.0}",6,5.913885116577148
"{""volume[1]"":-1.1601262974881505}","[[13.911087354987586,42],[12.087897961463511,43],[11.971386336297542,44],[9.767067249017579,45],[7.054999670747732,53]]",1,159.36330762054453,"{""volume[1]"":80.0}",6,5.914258003234863
"{""volume[1]"":-1.241448042498906}","[[12.087897961463511,43],[11.971386336297542,44],[9.767067249017579,45],[7.054999670747732,53]]",1,164.65359099069715,"{""volume[1]"":50.0}",6,5.91464900970459
"{""volume[1]"":-1.679056980131981}","[[11.971386336297542,44],[9.767067249017579,45],[7.054999670747732,53]]",1,180.23342699989573,"{""volume[1]"":20.0}",6,5.9150331020355225
"{""volume[1]"":-1.4124936806160155}","[[9.767067249017579,45],[7.054999670747732,53]]",1,174.74761150915842,"{""volume[1]"":50.0}",6,5.915402889251709
"{""volume[1]"":-1.1837849234626374}","[[12.034514172521895,46],[7.054999670747732,53]]",1,164.1625988778088,"{""volume[1]"":80.0}",6,5.915755987167358
"{""volume[1]"":-1.4242638470383227}","[[12.278343983122141,47],[12.03451417252191,48],[7.054999670747732,53]]",1,177.84739656437833,"{""volume[1]"":50.0}",6,5.916115045547485
"{""volume[1]"":-1.1837849234626374}","[[12.03451417252191,48],[7.054999670747732,53]]",1,164.16259887780882,"{""volume[1]"":80.0}",6,5.916302919387817
"{""volume[1]"":-1.2975042633242277}","[[12.254600860690502,49],[7.054999670747732,53]]",1,171.72950406684214,"{""volume[1]"":50.0}",6,5.916636943817139
"{""volume[1]"":-1.2975042633242277}","[[12.25460086069053,50],[7.054999670747732,53]]",1,171.72950406684217,"{""volume[1]"":60.0}",7,5.917964935302734
"{""volume[1]"":-1.126577688359973}","[[12.727891854322152,51],[12.25460086069053,52],[7.054999670747732,53]]",1,159.70732540036923,"{""volume[1]"":90.0}",7,5.918329954147339
"{""volume[1]"":-1.2975042633242277}","[[12.25460086069053,52],[7.054999670747732,53]]",1,171.72950406684217,"{""volume[1]"":60.0}",7,5.918697118759155
"{""volume[1]"":-1.4808392186194639}","[[7.054999670747732,53]]",1,179.80517762112433,"{""volume[1]"":30.0}",7,5.91907000541687
"{""volume[1]"":-1.29718991122227}","[[12.484180651591274,54],[10.991054882933497,55],[9.600518348219396,56]]",1,174.59430524409657,"{""volume[1]"":60.0}",7,5.919445991516113
"{""volume[1]"":-1.4808392186194639}","[[10.991054882933497,55],[9.600518348219396,56]]",1,181.19571415583846,"{""volume[1]"":30.0}",7,5.919641017913818
"{""volume[1]"":-1.7367175112631834}","[[9.600518348219396,56]]",1,187.41716211284262,"{""volume[1]"":0.0}",7,5.92003607749939
"{""volume[1]"":-1.5093689426865131}","[[14.609048562837955,57],[13.866218492930727,58],[13.473858431981927,60],[11.698231969316481,63],[10.34483715847498,76],[10.052800925169866,177]]",1,186.60785351551803,"{""volume[1]"":30.0}",7,5.920413970947266
"{""volume[1]"":-1.7509110489865403}","[[13.866218492930727,58],[13.473858431981927,60],[11.698231969316481,63],[10.34483715847498,76],[10.052800925169866,177]]",1,191.23057968060348,"{""volume[1]"":0.0}",7,5.9206109046936035
"{""volume[1]"":-1.7509110489865403}","[[14.089021191065967,59],[13.473858431981927,60],[11.698231969316481,63],[10.34483715847498,76],[10.052800925169866,177]]",1,191.60013764038231,"{""volume[1]"":0.0}",7,5.92099404335022
"{""volume[1]"":-1.7509110489865403}","[[13.473858431981927,60],[11.698231969316481,63],[10.34483715847498,76],[10.052800925169866,177]]",1,191.67314838305,"{""volume[1]"":0.0}",7,5.92138409614563
"{""volume[1]"":-1.7509110489865403}","[[14.01142387942545,61],[11.698231969316481,63],[10.34483715847498,76],[10.052800925169866,177]]",1,192.21071383049352,"{""volume[1]"":0.0}",7,5.921765089035034
"{""volume[1]"":-1.7509110489865403}","[[14.01142387942545,62],[11.698231969316481,63],[10.34483715847498,76],[10.052800925169866,177]]",1,192.21071383049352,"{""volume[1]"":0.0}",7,5.921962022781372
"{""volume[1]"":-1.6453519808330794}","[[11.698231969316481,63],[10.34483715847498,76],[10.052800925169866,177]]",1,191.10272171970416,"{""volume[1]"":20.0}",7,5.922311067581177
"{""volume[1]"":-1.4639145912975362}","[[11.987781567622378,64],[10.34483715847498,76],[10.052800925169866,177]]",1,186.25918693379936,"{""volume[1]"":50.0}",7,5.92265510559082
"{""volume[1]"":-1.1453519808330794}","[[12.47359016752138,65],[12.460373491626129,67],[12.013851278676626,69],[10.34483715847498,76],[10.052800925169866,177]]",1,163.81780096530034,"{""volume[1]"":90.0}",8,5.924236059188843
"{""volume[1]"":-0.7602304822046428}","[[13.073049252912824,66],[12.460373491626129,67],[12.013851278676626,69],[10.34483715847498,76],[10.052800925169866,177]]",1,121.17650150036312,"{""volume[1]"":120.0}",8,5.9246299266815186
"{""volume[1]"":-1.023566645729889}","[[12.460373491626129,67],[12.013851278676626,69],[10.34483715847498,76],[10.052800925169866,177]]",1,152.38686801420286,"{""volume[1]"":100.0}",8,5.92502498626709
"{""volume[1]"":-1.237521915421144}","[[12.470639664778375,68],[12.013851278676626,69],[10.34483715847498,76],[10.052800925169866,177]]",1,172.83538427762625,"{""volume[1]"":70.0}",8,5.925393104553223
"{""volume[1]"":-1.516430227703883}","[[12.013851278676626,69],[10.34483715847498,76],[10.052800925169866,177]]",1,188.38588210110746,"{""volume[1]"":40.0}",8,5.925587892532349
"{""volume[1]"":-1.7282975091705244}","[[12.235996079619014,70],[10.34483715847498,76],[10.052800925169866,177]]",1,194.60579461586707,"{""volume[1]"":10.0}",8,5.925971031188965
"{""volume[1]"":-1.475495163734355}","[[13.277620907194759,71],[12.235996079619014,72],[10.34483715847498,76],[10.052800925169866,177]]",1,188.01224917084448,"{""volume[1]"":40.0}",8,5.926337003707886
"{""volume[1]"":-1.2636484445333016}","[[12.235996079619014,72],[10.34483715847498,76],[10.052800925169866,177]]",1,174.8863861164197,"{""volume[1]"":70.0}",8,5.926708936691284
"{""volume[1]"":-1.4884931119676534}","[[12.235996079619028,73],[10.34483715847498,76],[10.052800925169866,177]]",1,188.53216710017642,"{""volume[1]"":40.0}",8,5.926892995834351
"{""volume[1]"":-1.2432832502084614}","[[12.69034181746386,74],[12.267411079482898,75],[10.34483715847498,76],[10.052800925169866,177]]",1,173.97903086539978,"{""volume[1]"":70.0}",8,5.9272730350494385
"{""volume[1]"":-1.4783614277910453}","[[12.267411079482898,75],[10.34483715847498,76],[10.052800925169866,177]]",1,188.15867138351442,"{""volume[1]"":40.0}",8,5.927639007568359
"{""volume[1]"":-1.244709216576665}","[[10.34483715847498,76],[10.052800925169866,177]]",1,174.0790259448169,"{""volume[1]"":70.0}",8,5.928025007247925
"{""volume[1]"":-0.9974575001437007}","[[12.116195670566924,77],[11.513407805169035,83],[11.18848697284826,85],[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,152.55923968613914,"{""volume[1]"":100.0}",8,5.928401947021484
"{""volume[1]"":-0.6904178717401859}","[[12.257947010597334,78],[12.123201580011418,79],[11.513407805169035,83],[11.18848697284826,85],[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,114.01397199210608,"{""volume[1]"":130.0}",8,5.928808927536011
"{""volume[1]"":-0.962016308169452}","[[12.123201580011418,79],[11.513407805169035,83],[11.18848697284826,85],[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,148.6677144784163,"{""volume[1]"":110.0}",8,5.929181098937988
"{""volume[1]"":-1.231719916647536}","[[12.713248081379191,80],[12.176328319005137,81],[11.513407805169035,83],[11.18848697284826,85],[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,175.42237510342997,"{""volume[1]"":80.0}",8,5.929564952850342
"{""volume[1]"":-1.472608669344485}","[[12.176328319005137,81],[11.513407805169035,83],[11.18848697284826,85],[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,189.9787735923026,"{""volume[1]"":50.0}",8,5.929948091506958
"{""volume[1]"":-1.472608669344485}","[[12.443445900786202,82],[11.513407805169035,83],[11.18848697284826,85],[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,190.24589117408365,"{""volume[1]"":40.0}",9,5.931679010391235
"{""volume[1]"":-1.2326228129988812}","[[11.513407805169035,83],[11.18848697284826,85],[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,175.62202443637372,"{""volume[1]"":70.0}",9,5.9321019649505615
"{""volume[1]"":-1.4730578602792792}","[[11.911092938506442,84],[11.18848697284826,85],[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,190.66154394481285,"{""volume[1]"":40.0}",9,5.932482957839966
"{""volume[1]"":-1.2328462854889413}","[[11.18848697284826,85],[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,176.40300038098178,"{""volume[1]"":70.0}",9,5.932893991470337
"{""volume[1]"":-1.0919441403450505}","[[11.112312444457695,86],[11.074263598667182,124],[10.052800925169866,177]]",1,164.36804064457706,"{""volume[1]"":100.0}",9,5.933300971984863
"{""volume[1]"":-1.276088495310604}","[[11.631497512806888,87],[11.184267704625597,88],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,181.2083257163786,"{""volume[1]"":80.0}",9,5.933706045150757
"{""volume[1]"":-0.978336917607768}","[[11.184267704625597,88],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,152.68374662030206,"{""volume[1]"":110.0}",9,5.934088945388794
"{""volume[1]"":-0.6771404882500505}","[[12.743221711349907,89],[11.2914133796682,90],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,113.653273735478,"{""volume[1]"":150.0}",9,5.934458017349243
"{""volume[1]"":-0.8867251010124051}","[[11.2914133796682,90],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,141.81564487072364,"{""volume[1]"":130.0}",9,5.934890985488892
"{""volume[1]"":-0.44114573775367155}","[[12.030881450945367,91],[11.291413379668203,92],[11.2914133796682,93],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,77.53010221204909,"{""volume[1]"":170.0}",9,5.935317039489746
"{""volume[1]"":-0.6771404882500505}","[[11.291413379668203,92],[11.2914133796682,93],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,113.653273735478,"{""volume[1]"":150.0}",9,5.9355080127716064
"{""volume[1]"":-0.8801196027260627}","[[11.2914133796682,93],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,141.67920473851078,"{""volume[1]"":130.0}",9,5.9358971118927
"{""volume[1]"":-1.0727135287732417}","[[11.495521557268873,94],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,164.69306180263186,"{""volume[1]"":110.0}",9,5.936302900314331
"{""volume[1]"":-1.1348540264170255}","[[12.019640277720114,95],[11.495521557268887,96],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,170.80982531102367,"{""volume[1]"":90.0}",9,5.936691045761108
"{""volume[1]"":-1.2974361636314116}","[[11.495521557268887,96],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,183.32128794126348,"{""volume[1]"":60.0}",9,5.937096118927002
"{""volume[1]"":-1.5053025022189632}","[[11.7562706206934,97],[11.728649501287563,100],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,193.5334866886353,"{""volume[1]"":30.0}",9,5.937469005584717
"{""volume[1]"":-1.7488879948539342}","[[12.493676153137315,98],[11.96155057858412,99],[11.728649501287563,100],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,199.5870874786098,"{""volume[1]"":0.0}",9,5.937859058380127
"{""volume[1]"":-1.6454744914066273}","[[11.96155057858412,99],[11.728649501287563,100],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,199.1477921636352,"{""volume[1]"":20.0}",9,5.938278913497925
"{""volume[1]"":-1.3832134376172673}","[[11.728649501287563,100],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,189.95476774139985,"{""volume[1]"":50.0}",9,5.938659906387329
"{""volume[1]"":-1.818623559474797}","[[12.216219431904733,101],[11.91837399793307,103],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,202.09162557936602,"{""volume[1]"":0.0}",10,5.940526962280273
"{""volume[1]"":-1.818623559474797}","[[13.219661096548862,102],[11.91837399793307,103],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,203.09506724401015,"{""volume[1]"":0.0}",10,5.940965890884399
"{""volume[1]"":-1.592913906053302}","[[11.91837399793307,103],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,199.57874044691565,"{""volume[1]"":30.0}",10,5.9413979053497314
"{""volume[1]"":-1.7924746682615176}","[[12.506613768762975,104],[12.36239031712352,107],[12.221571924522614,109],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,204.64693314582078,"{""volume[1]"":0.0}",10,5.941813945770264
"{""volume[1]"":-1.5799048326746954}","[[13.045168329657344,105],[12.986017768925876,106],[12.36239031712352,107],[12.221571924522614,109],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,200.3152625772817,"{""volume[1]"":30.0}",10,5.94221305847168
"{""volume[1]"":-1.7924746682615176}","[[12.986017768925876,106],[12.36239031712352,107],[12.221571924522614,109],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,205.12633714598368,"{""volume[1]"":0.0}",10,5.942423105239868
"{""volume[1]"":-1.5799048326746954}","[[12.36239031712352,107],[12.221571924522614,109],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,200.3152625772817,"{""volume[1]"":30.0}",10,5.942831993103027
"{""volume[1]"":-1.786002654255661}","[[13.012327035630761,108],[12.221571924522614,109],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,205.77627386449095,"{""volume[1]"":0.0}",10,5.943245887756348
"{""volume[1]"":-1.786002654255661}","[[12.221571924522614,109],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,205.77627386449095,"{""volume[1]"":0.0}",10,5.943663120269775
"{""volume[1]"":-1.786002654255661}","[[12.349744338550732,110],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,206.2397316825862,"{""volume[1]"":0.0}",10,5.9440789222717285
"{""volume[1]"":-1.786002654255661}","[[12.51654882707416,111],[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,206.40653617110965,"{""volume[1]"":0.0}",10,5.944463014602661
"{""volume[1]"":-1.5766850057067818}","[[11.631080652770693,112],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,201.0891275818157,"{""volume[1]"":30.0}",10,5.944842100143433
"{""volume[1]"":-1.3489906684815942}","[[12.800434902622442,113],[12.363242024732557,114],[11.635202888845441,116],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,190.05830782596664,"{""volume[1]"":60.0}",10,5.945245027542114
"{""volume[1]"":-1.5596591780617843}","[[12.363242024732557,114],[11.635202888845441,116],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,201.55872078278946,"{""volume[1]"":30.0}",10,5.945646047592163
"{""volume[1]"":-1.7759304410857377}","[[12.58074548148278,115],[11.635202888845441,116],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,207.69736256530896,"{""volume[1]"":0.0}",10,5.94602108001709
"{""volume[1]"":-1.7759304410857377}","[[11.635202888845441,116],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,207.86709044413888,"{""volume[1]"":20.0}",10,5.946413993835449
"{""volume[1]"":-1.5546482520097475}","[[12.975471934585528,117],[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,202.71267086646725,"{""volume[1]"":50.0}",10,5.946815013885498
"{""volume[1]"":-1.7734375053748495}","[[11.115338468895835,118],[11.074263598667182,124],[10.052800925169866,177]]",1,208.7662313614983,"{""volume[1]"":20.0}",10,5.947249889373779
"{""volume[1]"":-1.5534080164935808}","[[11.406660854526008,119],[11.406660854525995,120],[11.074263598667182,124],[10.052800925169866,177]]",1,203.64005150521845,"{""volume[1]"":50.0}",10,5.947652101516724
"{""volume[1]"":-1.3064954687702444}","[[11.406660854525995,120],[11.074263598667182,124],[10.052800925169866,177]]",1,189.16513043185338,"{""volume[1]"":80.0}",10,5.948077917098999
"{""volume[1]"":-1.5322666546371841}","[[12.508681162615375,121],[12.085853925487442,122],[11.074263598667182,124],[10.052800925169866,177]]",1,203.685003720488,"{""volume[1]"":50.0}",10,5.94849705696106
"{""volume[1]"":-1.5322666546371841}","[[12.085853925487442,122],[11.074263598667182,124],[10.052800925169866,177]]",1,203.685003720488,"{""volume[1]"":30.0}",11,5.950571060180664
"{""volume[1]"":-1.7728204882055565}","[[12.737303397202155,123],[11.074263598667182,124],[10.052800925169866,177]]",1,210.73255241199672,"{""volume[1]"":0.0}",11,5.951014041900635
"{""volume[1]"":-1.6442808535642635}","[[11.074263598667182,124],[10.052800925169866,177]]",1,207.3632153692552,"{""volume[1]"":30.0}",11,5.951452970504761
"{""volume[1]"":-1.818029724648221}","[[12.3161185660271,125],[12.310966621095702,126],[12.2448976723701,127],[12.098435666603367,145],[10.052800925169866,177]]",1,212.3925964464265,"{""volume[1]"":0.0}",11,5.951898097991943
"{""volume[1]"":-1.818029724648221}","[[12.310966621095702,126],[12.2448976723701,127],[12.098435666603367,145],[10.052800925169866,177]]",1,212.60064550729376,"{""volume[1]"":0.0}",11,5.9523279666900635
"{""volume[1]"":-1.666772448694489}","[[12.2448976723701,127],[12.098435666603367,145],[10.052800925169866,177]]",1,209.68270827177824,"{""volume[1]"":30.0}",11,5.952723026275635
"{""volume[1]"":-1.8292192932255082}","[[12.424812367179271,128],[12.346624623555044,130],[12.24734543762142,132],[12.098435666603367,145],[10.052800925169866,177]]",1,212.97545251968901,"{""volume[1]"":0.0}",11,5.9531519412994385
"{""volume[1]"":-1.8292192932255082}","[[12.521771295178326,129],[12.346624623555044,130],[12.24734543762142,132],[12.098435666603367,145],[10.052800925169866,177]]",1,213.07241144768807,"{""volume[1]"":0.0}",11,5.953620910644531
"{""volume[1]"":-1.7623026606819991}","[[12.346624623555044,130],[12.24734543762142,132],[12.098435666603367,145],[10.052800925169866,177]]",1,212.67844286139365,"{""volume[1]"":10.0}",11,5.9540510177612305
"{""volume[1]"":-1.526727069402491}","[[12.628787445058833,131],[12.24734543762142,132],[12.098435666603367,145],[10.052800925169866,177]]",1,205.0179441574919,"{""volume[1]"":40.0}",11,5.954451084136963
"{""volume[1]"":-1.4095282127409359}","[[12.24734543762142,132],[12.098435666603367,145],[10.052800925169866,177]]",1,197.55050434875602,"{""volume[1]"":70.0}",11,5.954909086227417
"{""volume[1]"":-1.139099788194832}","[[13.042735523125017,133],[12.383872301755957,134],[12.296736832623424,141],[12.098435666603367,145],[10.052800925169866,177]]",1,174.39403429876998,"{""volume[1]"":100.0}",11,5.955363988876343
"{""volume[1]"":-1.4095282127409359}","[[12.383872301755957,134],[12.296736832623424,141],[12.098435666603367,145],[10.052800925169866,177]]",1,197.74027174745615,"{""volume[1]"":70.0}",11,5.955780982971191
"{""volume[1]"":-1.2012402858386158}","[[12.488964477779106,135],[12.394770413002448,136],[12.296736832623424,141],[12.098435666603367,145],[10.052800925169866,177]]",1,180.71317623917153,"{""volume[1]"":100.0}",11,5.9562249183654785
"{""volume[1]"":-0.9344944351091115}","[[12.394770413002448,136],[12.296736832623424,141],[12.098435666603367,145],[10.052800925169866,177]]",1,150.8653022977836,"{""volume[1]"":130.0}",11,5.956665992736816
"{""volume[1]"":-1.1148924771799795}","[[12.781358014365061,137],[12.464288432222375,138],[12.296736832623424,141],[12.098435666603367,145],[10.052800925169866,177]]",1,172.64025709962314,"{""volume[1]"":110.0}",11,5.957086086273193
"{""volume[1]"":-0.7741290119294914}","[[12.464288432222375,138],[12.296736832623424,141],[12.098435666603367,145],[10.052800925169866,177]]",1,129.7916881317097,"{""volume[1]"":140.0}",11,5.957528114318848
"{""volume[1]"":-1.0351106791481184}","[[12.987133593130352,139],[12.502438024710415,140],[12.296736832623424,141],[12.098435666603367,145],[10.052800925169866,177]]",1,163.71718479807666,"{""volume[1]"":120.0}",11,5.957957029342651
"{""volume[1]"":-1.2012402858386158}","[[12.502438024710415,140],[12.296736832623424,141],[12.098435666603367,145],[10.052800925169866,177]]",1,181.36624102772316,"{""volume[1]"":100.0}",11,5.9584009647369385
