coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-0.9001640381962248}","[[10.48046798083925,47],[10.014627672876797,52],[5.034538962481952,60]]",1,133.79137292239332,"{""volume[1]"":93.1946350601944}",6,5.146919012069702
"{""volume[1]"":-1.0195368823967357}","[[11.322012599594913,48],[11.04018881603119,50],[10.014627672876797,52],[5.034538962481952,60]]",1,144.48080926660685,"{""volume[1]"":73.19463506019439}",6,5.147349834442139
"{""volume[1]"":-1.1491563284303794}","[[11.542335596558502,49],[11.04018881603119,50],[10.014627672876797,52],[5.034538962481952,60]]",1,152.17405565932262,"{""volume[1]"":50.0}",6,5.147800922393799
"{""volume[1]"":-0.9073836371886008}","[[11.04018881603119,50],[10.014627672876797,52],[5.034538962481952,60]]",1,135.02736736788916,"{""volume[1]"":93.6719076804745}",7,5.149335861206055
"{""volume[1]"":-1.0231286328954425}","[[11.290006839343533,51],[10.014627672876797,52],[5.034538962481952,60]]",1,144.99523840107125,"{""volume[1]"":73.6719076804745}",7,5.149780035018921
"{""volume[1]"":-1.1491563284303794}","[[10.014627672876797,52],[5.034538962481952,60]]",1,152.28315768028344,"{""volume[1]"":50.0}",7,5.150223970413208
"{""volume[1]"":-1.0231286328954425}","[[10.614447983686034,53],[10.337678559206507,57],[5.034538962481952,60]]",1,146.06994999393785,"{""volume[1]"":80.0}",7,5.150680065155029
"{""volume[1]"":-1.0807117682595964}","[[11.113006457730563,54],[10.630260225503942,55],[10.337678559206507,57],[5.034538962481952,60]]",1,150.02349658983158,"{""volume[1]"":60.0}",7,5.151113986968994
"{""volume[1]"":-1.158162823295862}","[[10.630260225503942,55],[10.337678559206507,57],[5.034538962481952,60]]",1,153.5783533520763,"{""volume[1]"":30.0}",7,5.151563882827759
"{""volume[1]"":-1.5761860045896914}","[[14.529425853319282,56],[10.337678559206507,57],[5.034538962481952,60]]",1,165.81584228780818,"{""volume[1]"":0.0}",7,5.152004957199097
"{""volume[1]"":-1.5761860045896914}","[[10.337678559206507,57],[5.034538962481952,60]]",1,169.07091567412482,"{""volume[1]"":13.671907680474504}",7,5.152475833892822
"{""volume[1]"":-1.293159032148854}","[[14.405216405576994,58],[12.134797026176201,59],[5.034538962481952,60]]",1,164.72579908117496,"{""volume[1]"":43.671907680474504}",7,5.1529459953308105
"{""volume[1]"":-1.6433466184940548}","[[12.134797026176201,59],[5.034538962481952,60]]",1,174.42870409614778,"{""volume[1]"":13.671907680474504}",7,5.1533849239349365
"{""volume[1]"":-1.326571437566275}","[[5.034538962481952,60]]",1,167.4996045463366,"{""volume[1]"":43.671907680474504}",7,5.153862953186035
"{""volume[1]"":-1.1599692901892218}","[[13.789410526744106,61],[11.205229298540289,62],[9.239677478530858,63],[8.721559369306657,72],[8.538578776878154,83]]",1,161.40209401488653,"{""volume[1]"":73.6719076804745}",7,5.154358863830566
"{""volume[1]"":-1.326571437566275}","[[11.205229298540289,62],[9.239677478530858,63],[8.721559369306657,72],[8.538578776878154,83]]",1,170.1662550679987,"{""volume[1]"":50.0}",7,5.154652833938599
"{""volume[1]"":-1.6599692901892218}","[[9.239677478530858,63],[8.721559369306657,72],[8.538578776878154,83]]",1,181.77167606708116,"{""volume[1]"":20.0}",7,5.155103921890259
"{""volume[1]"":-1.4029194437382757}","[[13.644730171697518,64],[12.45965040031578,66],[12.459650400315752,68],[8.721559369306657,72],[8.538578776878154,83]]",1,178.95527863075634,"{""volume[1]"":50.0}",7,5.155555009841919
"{""volume[1]"":-1.4029194437382757}","[[13.644730171697546,65],[12.45965040031578,66],[12.459650400315752,68],[8.721559369306657,72],[8.538578776878154,83]]",1,178.95527863075637,"{""volume[1]"":30.0}",8,5.157429933547974
"{""volume[1]"":-1.27503714512893}","[[12.45965040031578,66],[12.459650400315752,68],[8.721559369306657,72],[8.538578776878154,83]]",1,171.52613823305396,"{""volume[1]"":60.0}",8,5.157914876937866
"{""volume[1]"":-1.4029194437382757}","[[12.45965040031578,67],[12.459650400315752,68],[8.721559369306657,72],[8.538578776878154,83]]",1,178.95527863075637,"{""volume[1]"":30.0}",8,5.158145904541016
"{""volume[1]"":-1.697952423259792}","[[12.459650400315752,68],[8.721559369306657,72],[8.538578776878154,83]]",1,187.68497875076983,"{""volume[1]"":0.0}",8,5.1585869789123535
"{""volume[1]"":-1.4218160524408843}","[[13.799581956862852,69],[13.273364981266596,70],[8.721559369306657,72],[8.538578776878154,83]]",1,180.8621084483817,"{""volume[1]"":30.0}",8,5.15902304649353
"{""volume[1]"":-1.697952423259792}","[[13.273364981266596,70],[8.721559369306657,72],[8.538578776878154,83]]",1,189.02491030731696,"{""volume[1]"":0.0}",8,5.159462928771973
"{""volume[1]"":-1.7073534860893398}","[[13.539865080781112,71],[8.721559369306657,72],[8.538578776878154,83]]",1,189.54849619803525,"{""volume[1]"":0.0}",8,5.1599040031433105
"{""volume[1]"":-1.4837393390310893}","[[8.721559369306657,72],[8.538578776878154,83]]",1,183.1095001725709,"{""volume[1]"":30.0}",8,5.160347938537598
"{""volume[1]"":-1.738160321167967}","[[11.929576765027065,73],[9.202247052771515,75],[9.10081716151978,82],[8.538578776878154,83]]",1,194.53189909299303,"{""volume[1]"":0.0}",8,5.160804986953735
"{""volume[1]"":-1.8647347597810637}","[[13.102252701043852,74],[9.202247052771515,75],[9.10081716151978,82],[8.538578776878154,83]]",1,195.70457502900982,"{""volume[1]"":0.0}",8,5.161284923553467
"{""volume[1]"":-1.8647347597810637}","[[9.202247052771515,75],[9.10081716151978,82],[8.538578776878154,83]]",1,195.70457502900982,"{""volume[1]"":0.0}",8,5.161787033081055
"{""volume[1]"":-1.7073534860893398}","[[12.448018519804833,76],[12.393252075667576,78],[9.10081716151978,82],[8.538578776878154,83]]",1,197.1615338584538,"{""volume[1]"":20.0}",8,5.162255048751831
"{""volume[1]"":-1.4837393390310893}","[[14.063166952056577,77],[12.393252075667576,78],[9.10081716151978,82],[8.538578776878154,83]]",1,189.29988036064188,"{""volume[1]"":50.0}",8,5.162708044052124
"{""volume[1]"":-1.238160321167967}","[[12.393252075667576,78],[9.10081716151978,82],[8.538578776878154,83]]",1,172.24768502253787,"{""volume[1]"":80.0}",8,5.163177967071533
"{""volume[1]"":-1.4837393390310893}","[[12.420498381625862,79],[9.10081716151978,82],[8.538578776878154,83]]",1,189.32712666660015,"{""volume[1]"":50.0}",8,5.163636922836304
"{""volume[1]"":-1.738160321167967}","[[13.181362208323861,80],[12.441727959503623,81],[9.10081716151978,82],[8.538578776878154,83]]",1,198.60845321102988,"{""volume[1]"":20.0}",8,5.16412091255188
"{""volume[1]"":-1.4807195195621272}","[[12.441727959503623,81],[9.10081716151978,82],[8.538578776878154,83]]",1,189.1973652710298,"{""volume[1]"":50.0}",8,5.1646409034729
"{""volume[1]"":-0.33668425427421966}","[[9.10081716151978,82],[8.538578776878154,83]]",1,59.042445666832776,"{""volume[1]"":173.69451211270695}",9,5.16681694984436
"{""volume[1]"":-0.567664454697649}","[[8.538578776878154,83]]",1,95.01864187931628,"{""volume[1]"":153.69451211270695}",9,5.167119026184082
"{""volume[1]"":-0.818059805954239}","[[11.560400508804499,84],[10.225670191500239,85]]",1,129.82985651816023,"{""volume[1]"":133.69451211270695}",9,5.1676108837127686
"{""volume[1]"":-1.0229695132432974}","[[10.225670191500239,85]]",1,154.73372611632544,"{""volume[1]"":113.69451211270695}",9,5.168078899383545
"{""volume[1]"":-1.2366579609821584}","[[12.244688143052059,86],[10.393890542046083,88]]",1,176.72657552275095,"{""volume[1]"":93.69451211270695}",9,5.168622016906738
"{""volume[1]"":-0.8976504018007042}","[[12.25701169506749,87],[10.393890542046083,88]]",1,141.687442052399,"{""volume[1]"":123.69451211270695}",9,5.169121980667114
"{""volume[1]"":-0.44658107489585036}","[[10.393890542046083,88]]",1,77.03195210122828,"{""volume[1]"":163.69451211270695}",9,5.1695778369903564
"{""volume[1]"":-0.7221740847606856}","[[10.596276806715647,89],[10.549505705785464,92]]",1,119.38106194609622,"{""volume[1]"":143.69451211270695}",9,5.1700310707092285
"{""volume[1]"":24.64071839283156}","[[10.599873694929535,90],[10.549505705785464,92]]",1,-4436.809431723577,"{""volume[1]"":183.69451211270695}",9,5.170506954193115
"{""volume[1]"":11.81217632553785}","[[12.56034892967427,91],[10.549505705785464,92]]",1,-1884.3593626372879,"{""volume[1]"":163.69451211270695}",9,5.17097806930542
"{""volume[1]"":5.376557721955081}","[[10.549505705785464,92]]",1,-735.4368755058849,"{""volume[1]"":143.69451211270695}",9,5.171460866928101
"{""volume[1]"":2.0596001310840286}","[[12.956751097184778,93],[10.853069397127413,95]]",1,-211.8575742376248,"{""volume[1]"":123.69451211270695}",9,5.171963930130005
"{""volume[1]"":0.40941372962568034}","[[13.92814203012,94],[10.853069397127413,95]]",1,14.572818468389144,"{""volume[1]"":103.69451211270693}",9,5.172437906265259
"{""volume[1]"":-1.2366579609821584}","[[10.853069397127413,95]]",1,176.72657552275098,"{""volume[1]"":73.69451211270693}",9,5.172914028167725
"{""volume[1]"":-1.4799720953696873}","[[11.280666064652124,96]]",1,192.93343345617706,"{""volume[1]"":43.69451211270693}",9,5.1733808517456055
"{""volume[1]"":-1.2362861174464195}","[[11.343798454099442,97]]",1,178.2986631763194,"{""volume[1]"":73.69451211270693}",9,5.17386794090271
"{""volume[1]"":-0.41136901294081774}","[[12.9598221314072,98]]",1,110.51897689949863,"{""volume[1]"":103.69451211270693}",9,5.174344062805176
"{""volume[1]"":-0.9409422013844763}","[[14.125467419804465,99],[14.095051882513019,101],[13.750291488212767,102]]",1,160.21274450836734,"{""volume[1]"":80.0}",9,5.174831867218018
"{""volume[1]"":-1.3328535049698407}","[[14.3290597929049,100],[14.095051882513019,101],[13.750291488212767,102]]",1,186.15627224087683,"{""volume[1]"":50.0}",9,5.1753339767456055
"{""volume[1]"":-1.7362861174464195}","[[14.095051882513019,101],[13.750291488212767,102]]",1,198.95321360533012,"{""volume[1]"":0.0}",10,5.177794933319092
"{""volume[1]"":-1.7362861174464195}","[[13.750291488212767,102]]",1,198.95321360533012,"{""volume[1]"":0.0}",10,5.178314924240112
"{""volume[1]"":-1.6630946187224958}","[[14.063484155767185,103],[14.002903637685904,104],[13.80087013022029,107]]",1,197.89826051659279,"{""volume[1]"":25.677961120104555}",10,5.178837060928345
"{""volume[1]"":-1.2955083180032185}","[[14.002903637685904,104],[13.80087013022029,107]]",1,184.6880166726455,"{""volume[1]"":55.677961120104555}",10,5.179331064224243
"{""volume[1]"":-0.849171472144658}","[[14.65729206301991,105],[14.097839608411476,106],[13.80087013022029,107]]",1,153.20643746939416,"{""volume[1]"":85.67796112010456}",10,5.179844856262207
"{""volume[1]"":-1.2044048626351964}","[[14.097839608411476,106],[13.80087013022029,107]]",1,179.61556202675757,"{""volume[1]"":65.67796112010457}",10,5.180382966995239
"{""volume[1]"":-1.462993762590604}","[[13.80087013022029,107]]",1,192.32768115940073,"{""volume[1]"":35.67796112010457}",10,5.180655002593994
"{""volume[1]"":-1.1587489248383869}","[[13.868424183178092,108]]",1,176.97548897784682,"{""volume[1]"":65.67796112010457}",10,5.181133985519409
"{""volume[1]"":-1.4402799335366911}","[[14.121457921501673,109],[13.871168474657267,110]]",1,191.77310366014814,"{""volume[1]"":35.67796112010457}",10,5.181623935699463
"{""volume[1]"":-1.1390020743264713}","[[13.871168474657267,110]]",1,175.6785560976807,"{""volume[1]"":65.67796112010457}",10,5.182098865509033
"{""volume[1]"":-1.4304558754070131}","[[13.913628435852075,111],[13.901381800184424,114],[13.883565625011173,115],[13.871168474657281,116]]",1,191.4226012961558,"{""volume[1]"":40.0}",10,5.182636022567749
"{""volume[1]"":-1.1341146054069564}","[[13.995687474462372,112],[13.901381800184424,114],[13.883565625011173,115],[13.871168474657281,116]]",1,175.46095227311974,"{""volume[1]"":70.0}",10,5.183167934417725
"{""volume[1]"":-1.3273895728144416}","[[14.236090431923301,113],[13.901381800184424,114],[13.883565625011173,115],[13.871168474657281,116]]",1,186.64700137047265,"{""volume[1]"":50.0}",10,5.183701992034912
"{""volume[1]"":-0.849171472144658}","[[13.901381800184424,114],[13.883565625011173,115],[13.871168474657281,116]]",1,153.23665079492127,"{""volume[1]"":80.0}",10,5.184248924255371
"{""volume[1]"":-1.1390020743264713}","[[13.883565625011173,115],[13.871168474657281,116]]",1,175.80307509748576,"{""volume[1]"":60.0}",10,5.184767007827759
"{""volume[1]"":-1.4402799335366911}","[[13.871168474657281,116]]",1,191.77310366014814,"{""volume[1]"":30.0}",10,5.185276985168457
"{""volume[1]"":-1.1390020743264713}","[[13.886199604107048,117],[13.877336056958342,118]]",1,175.81193864463447,"{""volume[1]"":60.0}",10,5.185791015625
"{""volume[1]"":-1.4304558754070131}","[[13.877336056958342,118]]",1,191.4783819162578,"{""volume[1]"":30.0}",10,5.18629789352417
"{""volume[1]"":-1.7165392669345039}","[[13.936951226210198,119],[13.911861556886194,121],[13.877336056958342,122]]",1,199.01282877458198,"{""volume[1]"":0.0}",10,5.186818838119507
"{""volume[1]"":-1.6603763124751847}","[[14.18092318455976,120],[13.911861556886194,121],[13.877336056958342,122]]",1,198.147481519248,"{""volume[1]"":20.0}",10,5.187325954437256
"{""volume[1]"":-1.3273895728144416}","[[13.911861556886194,121],[13.877336056958342,122]]",1,186.6815268704005,"{""volume[1]"":50.0}",10,5.1878650188446045
"{""volume[1]"":-1.1390020743264713}","[[13.877336056958342,122]]",1,175.81193864463447,"{""volume[1]"":60.0}",11,5.190485954284668
"{""volume[1]"":-1.4206318172773351}","[[13.911404218367608,123],[13.877336056958342,124]]",1,191.2177283337767,"{""volume[1]"":30.0}",11,5.191043853759766
"{""volume[1]"":-1.1390020743264713}","[[13.877336056958342,124]]",1,175.81193864463447,"{""volume[1]"":60.0}",11,5.19132399559021
"{""volume[1]"":-1.4206318172773351}","[[13.87733605695837,125]]",1,191.21772833377668,"{""volume[1]"":30.0}",11,5.191608905792236
"{""volume[1]"":-1.7067643290954742}","[[13.923943513962229,126],[13.87733605695837,127]]",1,199.05943623158583,"{""volume[1]"":0.0}",11,5.192122936248779
"{""volume[1]"":-1.4206318172773351}","[[13.87733605695837,127]]",1,191.21772833377668,"{""volume[1]"":30.0}",11,5.192676067352295
"{""volume[1]"":-1.1292271364874416}","[[13.894284967259438,128],[13.89428496725941,131]]",1,175.2254423742927,"{""volume[1]"":60.0}",11,5.193219900131226
"{""volume[1]"":-1.4157687857024177}","[[13.9005232668178,129],[13.894284967259438,130],[13.89428496725941,131]]",1,191.07807568608757,"{""volume[1]"":30.0}",11,5.193809986114502
"{""volume[1]"":-1.1292271364874416}","[[13.894284967259438,130],[13.89428496725941,131]]",1,175.2254423742927,"{""volume[1]"":60.0}",11,5.194095849990845
"{""volume[1]"":-1.4157687857024177}","[[13.89428496725941,131]]",1,191.07807568608757,"{""volume[1]"":30.0}",11,5.194622039794922
"{""volume[1]"":-1.704344970886953}","[[13.903626820848103,132],[13.89428496725941,137]]",1,199.06877808517453,"{""volume[1]"":0.0}",11,5.195128917694092
"{""volume[1]"":-1.704344970886953}","[[13.903626820848103,133],[13.89428496725941,137]]",1,199.06877808517453,"{""volume[1]"":0.0}",11,5.1956398487091064
"{""volume[1]"":-1.704344970886953}","[[13.903626820848103,134],[13.89428496725941,137]]",1,199.06877808517453,"{""volume[1]"":0.0}",11,5.196156024932861
"{""volume[1]"":-1.704344970886953}","[[13.903626820848103,135],[13.89428496725941,137]]",1,199.06877808517453,"{""volume[1]"":0.0}",11,5.196423053741455
"{""volume[1]"":-1.704344970886953}","[[13.903626820848103,136],[13.89428496725941,137]]",1,199.06877808517453,"{""volume[1]"":0.0}",11,5.1969499588012695
"{""volume[1]"":-1.4109057541275005}","[[13.89428496725941,137]]",1,190.93218473884005,"{""volume[1]"":30.0}",11,5.197468042373657
"{""volume[1]"":-1.704344970886953}","[[13.898932539419775,138],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":0.0}",11,5.1979968547821045
"{""volume[1]"":-1.704344970886953}","[[13.898932539419775,139],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":0.0}",11,5.198523998260498
"{""volume[1]"":-1.704344970886953}","[[13.898932539419775,140],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":0.0}",11,5.1990509033203125
"{""volume[1]"":-1.4145651549936784}","[[13.898932539419775,141],[13.897388521289727,151]]",1,191.04351078295542,"{""volume[1]"":30.0}",11,5.1995930671691895
"{""volume[1]"":-1.704344970886953}","[[13.898932539419775,142],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":0.0}",11,5.200118064880371
"{""volume[1]"":-1.7019256126784315}","[[13.94731970359021,143],[13.898932539419775,145],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":20.0}",11,5.200677871704102
"{""volume[1]"":-1.347911623016259}","[[14.014715265397669,144],[13.898932539419775,145],[13.897388521289727,151]]",1,187.89980492738596,"{""volume[1]"":50.0}",11,5.201221942901611
"{""volume[1]"":-1.704344970886953}","[[13.898932539419775,145],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":0.0}",12,5.203994989395142
"{""volume[1]"":-1.704344970886953}","[[13.898932539419775,146],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":0.0}",12,5.204575061798096
"{""volume[1]"":-1.704344970886953}","[[13.898932539419775,147],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":0.0}",12,5.204867839813232
"{""volume[1]"":-1.704344970886953}","[[13.898932539419775,148],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":0.0}",12,5.205409049987793
"{""volume[1]"":-1.704344970886953}","[[13.898932539419775,149],[13.897388521289727,151]]",1,199.0703221033046,"{""volume[1]"":0.0}",12,5.205972909927368
"{""volume[1]"":-1.4145651549936784}","[[13.898932539419775,150],[13.897388521289727,151]]",1,191.04351078295542,"{""volume[1]"":30.0}",12,5.206256866455078
"{""volume[1]"":-1.1268077782789203}","[[13.897388521289727,151]]",1,175.08028088178145,"{""volume[1]"":60.0}",12,5.20679783821106
"{""volume[1]"":-1.4145651549936784}","[[13.898156670309447,152]]",1,191.04351078295542,"{""volume[1]"":30.0}",12,5.2073259353637695
"{""volume[1]"":-1.703746164609355}","[[13.898924819329125,153],[13.898156670309476,170]]",1,199.07109025232424,"{""volume[1]"":0.0}",12,5.207905054092407
"{""volume[1]"":-1.670586032450589}","[[13.910012190294054,154],[13.910012190294012,157],[13.910012190293969,158],[13.898156670309476,170]]",1,198.5019005539414,"{""volume[1]"":18.51578946268876}",12,5.208466053009033
"{""volume[1]"":-1.4072948620012826}","[[13.942729015897115,155],[13.910012190294054,156],[13.910012190294012,157],[13.910012190293969,158],[13.898156670309476,170]]",1,190.8254019931836,"{""volume[1]"":48.51578946268876}",12,5.209028005599976
"{""volume[1]"":-1.7001291938456382}","[[13.910012190294054,156],[13.910012190294012,157],[13.910012190293969,158],[13.898156670309476,170]]",1,199.04891551039438,"{""volume[1]"":18.51578946268876}",12,5.209630012512207
"{""volume[1]"":-1.4072948620012826}","[[13.910012190294012,157],[13.910012190293969,158],[13.898156670309476,170]]",1,190.82540199318353,"{""volume[1]"":48.51578946268876}",12,5.210198879241943
"{""volume[1]"":-0.9047852777836949}","[[13.910012190293969,158],[13.898156670309476,170]]",1,157.92552784421562,"{""volume[1]"":78.51578946268876}",12,5.210840940475464
"{""volume[1]"":-1.3458142739382049}","[[13.982508043507622,159],[13.910012190293997,160],[13.898156670309476,170]]",1,187.91511857988667,"{""volume[1]"":48.51578946268876}",12,5.2114129066467285
"{""volume[1]"":-0.8741986852223137}","[[13.910012190293997,160],[13.898156670309476,170]]",1,155.52399738228522,"{""volume[1]"":78.51578946268876}",12,5.211997985839844
