coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.314360111953427}","[[12.511696156629682,30],[10.865204350682262,31],[6.999209434988435,54],[5.08971878849725,72]]",1,160.73054364400178,"{""volume[1]"":60.0}",5,0.7480039596557617
"{""volume[1]"":-1.1468299190152191}","[[10.865204350682262,31],[6.999209434988435,54],[5.08971878849725,72]]",1,149.3697783946495,"{""volume[1]"":100.0}",5,0.7488079071044922
"{""volume[1]"":-1.1474514212632527}","[[11.686432817106564,32],[6.999209434988435,54],[5.08971878849725,72]]",1,150.2407270409165,"{""volume[1]"":80.0}",5,0.7496018409729004
"{""volume[1]"":-1.29409514105417}","[[12.465360371767929,33],[11.858421595153203,34],[6.999209434988435,54],[5.08971878849725,72]]",1,161.11480141113202,"{""volume[1]"":60.0}",5,0.7503759860992432
"{""volume[1]"":-1.3855053996324307}","[[11.858421595153203,34],[6.999209434988435,54],[5.08971878849725,72]]",1,165.73612925081346,"{""volume[1]"":40.0}",5,0.7508189678192139
"{""volume[1]"":-1.2264143311416364}","[[11.858421595153203,35],[6.999209434988435,54],[5.08971878849725,72]]",1,156.37714471725468,"{""volume[1]"":70.0}",5,0.7516388893127441
"{""volume[1]"":-1.3855053996324307}","[[11.858421595153203,36],[6.999209434988435,54],[5.08971878849725,72]]",1,165.73612925081346,"{""volume[1]"":50.0}",5,0.7524359226226807
"{""volume[1]"":-1.29409514105417}","[[11.858421595153203,37],[6.999209434988435,54],[5.08971878849725,72]]",1,161.11480141113202,"{""volume[1]"":60.0}",6,0.7553648948669434
"{""volume[1]"":-1.4580940409289347}","[[11.980652489050527,38],[11.935390034409828,41],[6.999209434988435,54],[5.08971878849725,72]]",1,168.85600238004193,"{""volume[1]"":30.0}",6,0.7561678886413574
"{""volume[1]"":-1.7264143311416364}","[[12.600079851781217,39],[11.935390034409828,41],[6.999209434988435,54],[5.08971878849725,72]]",1,175.66650052081928,"{""volume[1]"":0.0}",6,0.7569899559020996
"{""volume[1]"":-1.7217565502598227}","[[13.652059250381853,40],[11.935390034409828,41],[6.999209434988435,54],[5.08971878849725,72]]",1,176.7184799194199,"{""volume[1]"":0.0}",6,0.7578258514404297
"{""volume[1]"":-1.7217565502598227}","[[11.935390034409828,41],[6.999209434988435,54],[5.08971878849725,72]]",1,176.7184799194199,"{""volume[1]"":0.0}",6,0.7586507797241211
"{""volume[1]"":-1.685825172818053}","[[13.097877261915528,42],[13.06510133023015,43],[12.932223453173151,45],[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,177.16233959809023,"{""volume[1]"":20.0}",6,0.7594869136810303
"{""volume[1]"":-1.4202579459039222}","[[13.06510133023015,43],[12.932223453173151,45],[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,168.680436299465,"{""volume[1]"":50.0}",6,0.7603118419647217
"{""volume[1]"":-1.7030276832224414}","[[13.065101330230164,44],[12.932223453173151,45],[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,177.506389806178,"{""volume[1]"":20.0}",6,0.7607769966125488
"{""volume[1]"":-1.4024719140702464}","[[12.932223453173151,45],[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,167.80735879396545,"{""volume[1]"":50.0}",6,0.7615997791290283
"{""volume[1]"":-1.694223597464772}","[[13.006028924977556,46],[12.996383494920678,47],[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,177.404113562829,"{""volume[1]"":20.0}",6,0.7624328136444092
"{""volume[1]"":-1.4109871567204186}","[[12.996383494920678,47],[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,168.29889547561726,"{""volume[1]"":50.0}",6,0.7632508277893066
"{""volume[1]"":-1.6984386425766074}","[[12.997182676081536,48],[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,177.48921364622657,"{""volume[1]"":20.0}",6,0.7640998363494873
"{""volume[1]"":-1.4066291342703723}","[[13.001157982798858,49],[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,168.08576884099313,"{""volume[1]"":50.0}",6,0.7649288177490234
"{""volume[1]"":-1.8344834605449363}","[[13.043943283455775,50],[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,177.82703316846585,"{""volume[1]"":0.0}",7,0.7682797908782959
"{""volume[1]"":-1.5486464077915576}","[[12.052757197901116,51],[6.999209434988435,54],[5.08971878849725,72]]",1,173.4743040464274,"{""volume[1]"":30.0}",7,0.7691738605499268
"{""volume[1]"":-1.3342607817693546}","[[12.57602473767831,52],[12.07374303230516,53],[6.999209434988435,54],[5.08971878849725,72]]",1,164.43040470011292,"{""volume[1]"":60.0}",7,0.7700469493865967
"{""volume[1]"":-1.157302252822137}","[[12.07374303230516,53],[6.999209434988435,54],[5.08971878849725,72]]",1,151.520827118895,"{""volume[1]"":90.0}",7,0.7708938121795654
"{""volume[1]"":-1.3394445870037788}","[[6.999209434988435,54],[5.08971878849725,72]]",1,164.74143301417837,"{""volume[1]"":60.0}",7,0.7717587947845459
"{""volume[1]"":-1.571094383536614}","[[12.844966808065877,55],[12.113558808964953,59],[11.718041458190598,60],[9.162933608234942,61],[5.08971878849725,72]]",1,179.99350069185653,"{""volume[1]"":30.0}",7,0.7725999355316162
"{""volume[1]"":-1.777691719850624}","[[13.139721691551557,56],[12.970729706422958,57],[12.928617840704504,58],[12.113558808964953,59],[11.718041458190598,60],[9.162933608234942,61],[5.08971878849725,72]]",1,183.96754542502896,"{""volume[1]"":0.0}",7,0.7734038829803467
"{""volume[1]"":-1.777691719850624}","[[12.970729706422958,57],[12.928617840704504,58],[12.113558808964953,59],[11.718041458190598,60],[9.162933608234942,61],[5.08971878849725,72]]",1,183.96754542502896,"{""volume[1]"":0.0}",7,0.77427077293396
"{""volume[1]"":-1.5429824718929293}","[[12.928617840704504,58],[12.113558808964953,59],[11.718041458190598,60],[9.162933608234942,61],[5.08971878849725,72]]",1,179.23379437518463,"{""volume[1]"":30.0}",7,0.7750968933105469
"{""volume[1]"":-1.777691719850624}","[[12.113558808964953,59],[11.718041458190598,60],[9.162933608234942,61],[5.08971878849725,72]]",1,184.07204183119825,"{""volume[1]"":0.0}",7,0.7759509086608887
"{""volume[1]"":-1.7637763235869999}","[[11.718041458190598,60],[9.162933608234942,61],[5.08971878849725,72]]",1,184.93067599367419,"{""volume[1]"":0.0}",7,0.7767848968505859
"{""volume[1]"":-1.5360943507424354}","[[9.162933608234942,61],[5.08971878849725,72]]",1,180.12398105502422,"{""volume[1]"":30.0}",7,0.7776589393615723
"{""volume[1]"":-1.7603667036175055}","[[10.448092116293282,62],[5.08971878849725,72]]",1,188.81974985842794,"{""volume[1]"":0.0}",7,0.7784779071807861
"{""volume[1]"":-1.7603667036175055}","[[11.737030217857523,63],[11.593545580889945,68],[5.08971878849725,72]]",1,190.10868795999218,"{""volume[1]"":20.0}",7,0.7793228626251221
"{""volume[1]"":-1.444246133437623}","[[11.884804877950216,64],[11.593545580889945,68],[5.08971878849725,72]]",1,178.78767843020162,"{""volume[1]"":50.0}",7,0.7801499366760254
"{""volume[1]"":-1.3332313187644633}","[[11.932754865404547,65],[11.593545580889945,68],[5.08971878849725,72]]",1,171.78898189381084,"{""volume[1]"":64.87802329208611}",8,0.7837698459625244
"{""volume[1]"":-1.5313310210790747}","[[12.970851502642745,66],[11.932754865404561,67],[11.593545580889945,68],[5.08971878849725,72]]",1,183.76576342648545,"{""volume[1]"":34.87802329208611}",8,0.784621000289917
"{""volume[1]"":-1.3332313187644633}","[[11.932754865404561,67],[11.593545580889945,68],[5.08971878849725,72]]",1,171.78898189381084,"{""volume[1]"":64.87802329208611}",8,0.7850518226623535
"{""volume[1]"":-1.232814117935367}","[[11.593545580889945,68],[5.08971878849725,72]]",1,163.2795797618384,"{""volume[1]"":94.87802329208611}",8,0.785876989364624
"{""volume[1]"":-1.3682518438121487}","[[12.275312012157599,69],[11.758305157941486,70],[5.08971878849725,72]]",1,174.74281076482333,"{""volume[1]"":64.87802329208611}",8,0.7867147922515869
"{""volume[1]"":-1.1772846626870135}","[[11.758305157941486,70],[5.08971878849725,72]]",1,158.17896340922297,"{""volume[1]"":94.87802329208611}",8,0.7875919342041016
"{""volume[1]"":-0.5827559080300717}","[[12.376521873237778,71],[5.08971878849725,72]]",1,94.9609030752865,"{""volume[1]"":124.87802329208611}",8,0.7884459495544434
"{""volume[1]"":-0.2884641744748855}","[[5.08971878849725,72]]",1,52.41783567400953,"{""volume[1]"":160.0}",8,0.7893199920654297
"{""volume[1]"":-0.6427897663650683}","[[9.275185426491863,73],[8.867247171461837,109],[7.21699435431318,111]]",1,107.55110988018063,"{""volume[1]"":140.0}",8,0.7901809215545654
"{""volume[1]"":-0.8987071628528922}","[[11.342211533379405,74],[10.854980224333234,75],[9.304203637595856,80],[8.867247171461837,109],[7.21699435431318,111]]",1,140.32822356560703,"{""volume[1]"":120.0}",8,0.7910687923431396
"{""volume[1]"":-0.4448600456121816}","[[10.854980224333234,75],[9.304203637595856,80],[8.867247171461837,109],[7.21699435431318,111]]",1,81.64247778043993,"{""volume[1]"":150.0}",8,0.7919600009918213
"{""volume[1]"":-0.6650657681902115}","[[11.347549426172623,76],[9.304203637595856,80],[8.867247171461837,109],[7.21699435431318,111]]",1,112.51935411712999,"{""volume[1]"":130.0}",8,0.7928299903869629
"{""volume[1]"":-0.9954655970377224}","[[11.463113224848485,77],[9.304203637595856,80],[8.867247171461837,109],[7.21699435431318,111]]",1,151.5797843264536,"{""volume[1]"":110.0}",8,0.7936878204345703
"{""volume[1]"":-1.2507643259678145}","[[12.314956693635366,78],[9.304203637595856,80],[8.867247171461837,109],[7.21699435431318,111]]",1,175.6875505434495,"{""volume[1]"":80.0}",8,0.7945919036865234
"{""volume[1]"":-1.4905098596447335}","[[12.336392507661301,79],[9.304203637595856,80],[8.867247171461837,109],[7.21699435431318,111]]",1,190.02141900364592,"{""volume[1]"":50.0}",8,0.7954277992248535
"{""volume[1]"":-1.7378023805241432}","[[9.304203637595856,80],[8.867247171461837,109],[7.21699435431318,111]]",1,197.4044064396781,"{""volume[1]"":20.0}",8,0.7963099479675293
"{""volume[1]"":-1.479340519713519}","[[12.543123846100414,81],[12.334607739809087,82],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,192.70187221558973,"{""volume[1]"":50.0}",8,0.7971508502960205
"{""volume[1]"":-1.479340519713519}","[[12.334607739809087,82],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,192.70187221558973,"{""volume[1]"":50.0}",9,0.8012778759002686
"{""volume[1]"":-1.2250290277918645}","[[12.496782611790664,83],[12.334607739809101,84],[12.334607739809087,85],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,176.8213056635683,"{""volume[1]"":80.0}",9,0.8021759986877441
"{""volume[1]"":-1.479340519713519}","[[12.334607739809101,84],[12.334607739809087,85],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,192.70187221558973,"{""volume[1]"":50.0}",9,0.8030519485473633
"{""volume[1]"":-1.2250290277918645}","[[12.334607739809087,85],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,176.8213056635683,"{""volume[1]"":80.0}",9,0.8035387992858887
"{""volume[1]"":-0.9355969240111276}","[[12.334607739809087,86],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,149.1199449172563,"{""volume[1]"":110.0}",9,0.8044087886810303
"{""volume[1]"":-1.1953940346437}","[[12.39741844980432,87],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,174.6963349883834,"{""volume[1]"":90.0}",9,0.8052899837493896
"{""volume[1]"":-1.3295224276727744}","[[12.7972763407208,88],[12.453063290342556,89],[12.453063290342541,90],[12.419600400857462,91],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,184.17545529405675,"{""volume[1]"":60.0}",9,0.8061439990997314
"{""volume[1]"":-1.5924857356176427}","[[12.453063290342556,89],[12.453063290342541,90],[12.419600400857462,91],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,196.22955493557987,"{""volume[1]"":30.0}",9,0.8070549964904785
"{""volume[1]"":-1.3800004862793647}","[[12.453063290342541,90],[12.419600400857462,91],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,187.20413881045215,"{""volume[1]"":60.0}",9,0.8075258731842041
"{""volume[1]"":-1.518325780057474}","[[12.419600400857462,91],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,194.17514172871208,"{""volume[1]"":30.0}",9,0.8083899021148682
"{""volume[1]"":-1.7515712611284497}","[[12.431252708383,92],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,200.53145551046524,"{""volume[1]"":0.0}",9,0.8092629909515381
"{""volume[1]"":-1.518325780057474}","[[12.436164531152542,93],[12.431252708383028,94],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,194.1917058590072,"{""volume[1]"":30.0}",9,0.8101499080657959
"{""volume[1]"":-1.7515712611284497}","[[12.431252708383028,94],[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,200.53145551046526,"{""volume[1]"":0.0}",9,0.811032772064209
"{""volume[1]"":-1.7322735572581918}","[[11.979337812614677,95],[8.867247171461837,109],[7.21699435431318,111]]",1,200.42318958479638,"{""volume[1]"":10.0}",9,0.8119587898254395
"{""volume[1]"":-1.5155890125408282}","[[12.325164938819782,96],[8.867247171461837,109],[7.21699435431318,111]]",1,194.4976390548872,"{""volume[1]"":40.0}",9,0.8128588199615479
"{""volume[1]"":-1.2322735572581918}","[[12.36895202907374,97],[12.331055040537123,99],[8.867247171461837,109],[7.21699435431318,111]]",1,177.9411605571185,"{""volume[1]"":70.0}",9,0.8137598037719727
"{""volume[1]"":-1.073095888228313}","[[12.989192989393572,98],[12.331055040537123,99],[8.867247171461837,109],[7.21699435431318,111]]",1,163.87969651575372,"{""volume[1]"":100.0}",9,0.814659833908081
"{""volume[1]"":-1.1953940346437}","[[12.331055040537123,99],[8.867247171461837,109],[7.21699435431318,111]]",1,175.04805221630585,"{""volume[1]"":80.0}",9,0.8156168460845947
"{""volume[1]"":-1.4491954579914363}","[[12.458044012902718,100],[12.378756572025907,101],[8.867247171461837,109],[7.21699435431318,111]]",1,191.79728114006065,"{""volume[1]"":50.0}",9,0.8165318965911865
"{""volume[1]"":-1.525141375956606}","[[12.378756572025907,101],[8.867247171461837,109],[7.21699435431318,111]]",1,194.83780159056664,"{""volume[1]"":30.0}",10,0.8211379051208496
"{""volume[1]"":-1.7549449810985198}","[[12.45005841380754,102],[12.401704784534758,103],[8.867247171461837,109],[7.21699435431318,111]]",1,201.00217611165812,"{""volume[1]"":0.0}",10,0.8220868110656738
"{""volume[1]"":-1.717351751705761}","[[12.401704784534758,103],[8.867247171461837,109],[7.21699435431318,111]]",1,200.62491537044042,"{""volume[1]"":14.78649386636009}",10,0.8230299949645996
"{""volume[1]"":-1.4674508216856097}","[[12.445590555785685,104],[12.420129812850654,108],[8.867247171461837,109],[7.21699435431318,111]]",1,192.68170885793768,"{""volume[1]"":44.78649386636009}",10,0.8239479064941406
"{""volume[1]"":-1.248534216378776}","[[12.58764260222587,105],[12.445590555785685,106],[12.420129812850654,108],[8.867247171461837,109],[7.21699435431318,111]]",1,179.41382580239178,"{""volume[1]"":74.78649386636009}",10,0.8248329162597656
"{""volume[1]"":-1.4600645279371567}","[[12.445590555785685,106],[12.420129812850654,108],[8.867247171461837,109],[7.21699435431318,111]]",1,192.35090265827748,"{""volume[1]"":44.78649386636009}",10,0.8257558345794678
"{""volume[1]"":-1.2263881567343768}","[[12.445590555785685,107],[12.420129812850654,108],[8.867247171461837,109],[7.21699435431318,111]]",1,177.75759964863187,"{""volume[1]"":74.78649386636009}",10,0.8267099857330322
"{""volume[1]"":-1.0811449144930023}","[[12.420129812850654,108],[8.867247171461837,109],[7.21699435431318,111]]",1,164.81220052938227,"{""volume[1]"":104.78649386636009}",10,0.8276329040527344
"{""volume[1]"":-0.7202057225780298}","[[8.867247171461837,109],[7.21699435431318,111]]",1,123.15240763618255,"{""volume[1]"":134.7864938663601}",10,0.8285589218139648
"{""volume[1]"":-0.9635639702596414}","[[12.602370031267299,110],[7.21699435431318,111]]",1,156.25370638021894,"{""volume[1]"":114.7864938663601}",10,0.8294939994812012
"{""volume[1]"":-1.0949886023860165}","[[7.21699435431318,111]]",1,169.52941772269577,"{""volume[1]"":94.7864938663601}",10,0.8304288387298584
"{""volume[1]"":-1.2969643392795982}","[[10.910747343777508,112],[7.796183013825018,113]]",1,189.6047178368181,"{""volume[1]"":64.7864938663601}",10,0.8314027786254883
"{""volume[1]"":-1.1189615132219237}","[[7.796183013825018,113]]",1,176.94732497961004,"{""volume[1]"":94.7864938663601}",10,0.8323478698730469
"{""volume[1]"":-0.910387781720977}","[[12.48042936625368,114],[10.019868608209926,115],[9.728885700827359,145],[9.437926570836678,150]]",1,155.604386665412,"{""volume[1]"":124.7864938663601}",10,0.8333258628845215
"{""volume[1]"":-1.0538859490448522}","[[10.019868608209926,115],[9.728885700827359,145],[9.437926570836678,150]]",1,172.35197036750432,"{""volume[1]"":104.78649386636009}",10,0.8342587947845459
"{""volume[1]"":-1.163670892720603}","[[11.231436877538926,116],[11.193760051558158,117],[11.131754580481129,118],[10.321541084078241,119],[9.728885700827359,145],[9.437926570836678,150]]",1,183.9593292032183,"{""volume[1]"":80.0}",10,0.8351399898529053
"{""volume[1]"":-1.4261062089910501}","[[11.193760051558158,117],[11.131754580481129,118],[10.321541084078241,119],[9.728885700827359,145],[9.437926570836678,150]]",1,199.45938836012385,"{""volume[1]"":50.0}",10,0.8360919952392578
"{""volume[1]"":-1.2275961182277717}","[[11.131754580481129,118],[10.321541084078241,119],[9.728885700827359,145],[9.437926570836678,150]]",1,189.07334724379177,"{""volume[1]"":80.0}",10,0.8370578289031982
"{""volume[1]"":-1.313582651973317}","[[10.321541084078241,119],[9.728885700827359,145],[9.437926570836678,150]]",1,194.25114193709663,"{""volume[1]"":50.0}",10,0.8379979133605957
"{""volume[1]"":-1.1718969575039937}","[[10.960165529771217,120],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,185.25603883158254,"{""volume[1]"":80.0}",10,0.8389527797698975
"{""volume[1]"":-1.2819396653472683}","[[11.123652445517095,121],[10.987414986616173,122],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,193.47110396723306,"{""volume[1]"":50.0}",10,0.8398659229278564
"{""volume[1]"":-1.7059225734505699}","[[10.987414986616173,122],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,208.36922216801125,"{""volume[1]"":0.0}",11,0.8447568416595459
"{""volume[1]"":-1.4789918082049298}","[[13.460827865960567,123],[12.098863381626522,124],[11.81083014739161,128],[11.201445853270783,129],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,204.32956678552992,"{""volume[1]"":30.0}",11,0.8456988334655762
"{""volume[1]"":-1.7321009450614402}","[[12.098863381626522,124],[11.81083014739161,128],[11.201445853270783,129],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,210.22099196813417,"{""volume[1]"":0.0}",11,0.8466777801513672
"{""volume[1]"":-1.4919501021523107}","[[12.465322477157258,125],[12.370764398960063,127],[11.81083014739161,128],[11.201445853270783,129],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,205.08477469948207,"{""volume[1]"":30.0}",11,0.8476607799530029
"{""volume[1]"":-1.738515300565394}","[[13.13949489690259,126],[12.370764398960063,127],[11.81083014739161,128],[11.201445853270783,129],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,211.26162348341023,"{""volume[1]"":0.0}",11,0.8486289978027344
"{""volume[1]"":-1.4919501021523107}","[[12.370764398960063,127],[11.81083014739161,128],[11.201445853270783,129],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,205.08477469948207,"{""volume[1]"":30.0}",11,0.849545955657959
"{""volume[1]"":-1.738515300565394}","[[11.81083014739161,128],[11.201445853270783,129],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,211.68895132859942,"{""volume[1]"":0.0}",11,0.8505477905273438
"{""volume[1]"":-1.4951252081267679}","[[11.201445853270783,129],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,206.04924421309238,"{""volume[1]"":30.0}",11,0.8515048027038574
"{""volume[1]"":-1.7400869780227501}","[[13.000860582388214,130],[11.50309107886062,131],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,213.48836605771686,"{""volume[1]"":0.0}",11,0.8524668216705322
"{""volume[1]"":-1.495903188468159}","[[11.50309107886062,131],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,206.37422884892393,"{""volume[1]"":30.0}",11,0.8534138202667236
"{""volume[1]"":-1.3164891701884374}","[[12.244486983106782,132],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,197.3455679070069,"{""volume[1]"":60.0}",11,0.8543617725372314
"{""volume[1]"":-1.5130051933645379}","[[12.51397570124928,133],[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,207.89817361820394,"{""volume[1]"":30.0}",11,0.8552680015563965
"{""volume[1]"":-1.7400869780227501}","[[10.513971833264712,134],[9.728885700827359,145],[9.437926570836678,150]]",1,214.22976196196305,"{""volume[1]"":0.0}",11,0.85624098777771
"{""volume[1]"":-1.7489375707154462}","[[11.247651055219627,135],[11.196304593549911,138],[9.728885700827359,145],[9.437926570836678,150]]",1,216.0763688757872,"{""volume[1]"":0.0}",11,0.857252836227417
"{""volume[1]"":-1.8657240975041458}","[[11.979989896669963,136],[11.87414174561087,137],[11.196304593549911,138],[9.728885700827359,145],[9.437926570836678,150]]",1,216.80870771723755,"{""volume[1]"":0.0}",11,0.8582439422607422
"{""volume[1]"":-1.8657240975041458}","[[11.87414174561087,137],[11.196304593549911,138],[9.728885700827359,145],[9.437926570836678,150]]",1,216.80870771723755,"{""volume[1]"":0.0}",11,0.8592438697814941
"{""volume[1]"":-1.8657240975041458}","[[11.196304593549911,138],[9.728885700827359,145],[9.437926570836678,150]]",1,216.8611025520118,"{""volume[1]"":0.0}",11,0.8602337837219238
"{""volume[1]"":-1.7489375707154462}","[[12.161063469282851,139],[11.716139334463932,141],[9.728885700827359,145],[9.437926570836678,150]]",1,217.04112775152015,"{""volume[1]"":20.0}",11,0.8612289428710938
"{""volume[1]"":-1.5173862367474222}","[[12.715876669952465,140],[11.716139334463932,141],[9.728885700827359,145],[9.437926570836678,150]]",1,210.3191306240359,"{""volume[1]"":50.0}",11,0.8621668815612793
